Var222_embed_0,Var222_embed_1,Var222_embed_2,Var222_embed_3,Var222_embed_4,Var222_embed_5,Var222_embed_6,Var222_embed_7,Var222_embed_8,Var222_embed_9,Var222_embed_10,Var222_embed_11,Var222_embed_12,Var222_embed_13,Var222_embed_14,Var222_embed_15,Var222_embed_16,Var222_embed_17,Var222_embed_18,Var222_embed_19,Var222_embed_20,Var222_embed_21,Var222_embed_22,Var222_embed_23,Var222_embed_24,Var222_embed_25,Var222_embed_26,Var222_embed_27,Var222_embed_28,Var222_embed_29,Var222_embed_30,Var222_embed_31,Var222_embed_32,Var222_embed_33,Var222_embed_34,Var222_embed_35,Var222_embed_36,Var222_embed_37,Var222_embed_38,Var222_embed_39,Var222_embed_40,Var222_embed_41,Var222_embed_42,Var222_embed_43,Var222_embed_44,Var222_embed_45,Var222_embed_46,Var222_embed_47,Var222_embed_48,Var222_embed_49,Var222
0.019533407,-0.015363244,0.046469312,0.008594164,0.010361181,0.00751807,-0.029768664,-0.049895883,-0.03346212,0.008395433,0.029992636,-0.0010223829,0.035195414,0.037464503,0.05356102,0.018840062,-0.018768905,-0.03331963,0.03727223,0.019201936,-0.037391223,-0.03539532,0.0058033154,0.03942667,-0.022725735,0.034342267,-0.03971656,0.021762602,-0.030500675,0.023202829,-0.032095116,-0.05111308,0.05665168,0.02116809,-0.028809758,0.00086245075,-0.016392214,-0.018463543,-0.020095984,-0.006961808,-0.005536693,0.025479458,-0.031001745,-0.00033503602,0.016603982,-0.008497103,-0.02975783,0.024032703,0.008202042,-0.0150265815,7fUYQCQ
-0.0014692922,0.024130862,0.05374021,0.00026141852,-0.015077228,0.01508818,-0.022136344,-0.0306572,0.0027153592,-0.026963357,0.030720415,-0.02390637,0.020949798,0.00518326,0.03704122,0.0028739895,0.011512329,0.040595848,0.061034758,-0.060455758,0.022390606,0.03386136,-0.010670231,0.044485606,-0.06133489,0.016318126,-0.031036332,-0.0071622096,0.0056157303,-0.045991004,0.008142479,0.02687365,-0.022099165,0.0030354916,0.0029589243,-0.018826665,-0.0004319063,-0.042802595,0.0063595274,0.0005834211,-0.048070993,-0.016734675,-0.014683918,0.024255017,0.016560892,0.061149936,0.02645764,-0.013027792,-0.058335714,0.039370984,7k4CsYF
0.017451212,-0.010074994,0.019220274,0.022582922,-0.012597275,0.04332328,0.03514734,-0.041246157,-0.016569372,0.051865913,-0.040122975,-0.018008193,-0.026180781,0.04790729,0.014348565,0.055526163,0.051417254,0.06466784,0.0014268415,-0.0416148,-0.039111987,0.016974017,0.026802171,0.008096317,-0.02994685,0.058744706,0.0025678829,-0.020239374,0.033956617,-0.05365174,0.063395895,-0.012155326,-0.021420937,0.030207362,-0.021890497,0.02386708,0.056171574,0.022416364,0.03917874,0.023759626,-0.020399239,-0.0049347575,-0.035880376,0.029747486,-0.016758341,0.025018554,-0.047421545,0.030505907,0.044009626,0.054322068,7mZJEx2
-0.002972327,0.031028526,-0.016335865,0.023753854,-0.017045815,0.022755658,0.042434383,-0.028957486,0.022558803,-0.018938228,0.031945754,0.04035887,-0.008373032,0.025414685,0.044434585,0.016849762,0.01930853,-0.025313219,0.037841976,0.02834046,-0.010616187,0.03716796,0.009540164,-0.051131465,0.035143547,0.050333224,0.03393826,0.05027328,-0.025245478,-0.03007085,-0.031496223,0.056741253,0.0008217862,-0.0013938146,0.017724449,0.0010856858,0.048588958,-0.029115984,0.016281663,-0.039695837,-0.05828023,-0.011944756,-0.05026289,-0.014203412,0.026883814,-0.0057238257,-0.05571987,0.041927665,0.033814214,0.007250663,7mZNa8V
-0.03463793,-0.033559423,-0.00018113015,0.07444404,0.015072438,-0.021019321,-0.017629877,-0.01421645,-0.018408434,-0.06236104,-0.02159214,-0.033998802,0.046804108,-0.0324306,0.027300103,-0.007974585,0.009495824,0.020993574,0.04237248,0.034421246,0.013573571,-0.025662618,-0.003506854,0.0068000965,-0.027679263,0.036791764,-0.059088062,0.010925673,-0.011946342,-0.029149558,-0.031385463,-0.017459175,0.051975347,-0.035288043,0.050206725,-0.033576764,-0.025930326,-0.06176239,0.017482739,0.05603445,-0.0012892312,-0.027211297,-0.05861845,0.011695544,0.06920664,-0.0033662473,-0.047583394,0.038789447,-0.025798233,-0.013404281,7pUldxq
0.015330446,0.007820516,-0.0256536,0.01098516,-0.05138264,-0.021544326,0.0028236855,-0.04251209,0.047417387,0.021544978,0.025635345,0.028509548,0.0089766085,-0.037831195,0.03765258,0.015357145,0.026323363,-0.01501167,0.05190239,-0.04597858,0.0181579,0.02966018,0.026249047,-0.052827578,-0.018971907,0.03516118,-0.044720117,0.014227521,0.029371776,-0.0013973288,0.01888811,0.019394115,-0.036784206,-0.037844636,0.03211236,-0.031273685,-0.03267847,0.027455315,0.04923695,-0.030946312,-0.035292175,0.01663341,-0.0444673,0.005837543,-0.034188308,0.007874709,-0.04190019,0.050158117,-0.028793016,-0.02265623,7rsS6Wu
-0.049399037,0.024600875,-0.013251375,0.03283052,0.022444826,-0.014954801,0.002091164,-0.035165526,-0.03698397,0.015792107,-0.032304898,0.024843527,0.054400172,0.0014521248,-0.020780409,0.058589086,0.065211214,0.0467149,-0.027354296,-0.055627335,-0.03421335,-0.017422494,0.04546061,0.014754953,-0.061453868,-0.026945237,-0.00015504687,0.056973323,0.05112203,-0.054436117,-0.0035861623,-0.037168086,0.06921931,0.015135611,0.0021783602,-0.029481152,0.052947115,-0.06144363,0.030150844,0.06722208,0.038564682,0.04020406,-0.0045411177,0.022434762,0.0582063,0.0705738,-0.032300875,-0.030319197,-0.013292317,0.05207531,7rsSD8A
0.024763653,0.045924764,0.0122622,-0.046756797,-0.048249703,-0.04296689,0.05436618,-0.029516596,0.037011854,-0.019229107,0.03728548,0.015762564,-0.007153122,0.018756716,0.018373601,-0.003248349,-0.027194675,0.020422382,-0.0070595522,0.013401661,-0.054804396,-0.011354823,-0.012051271,-0.02632487,-0.021765327,-0.036801334,-0.015630985,0.055351872,-0.029885571,-0.016135126,0.032211065,0.03314724,0.012140934,-0.00809665,0.031700782,0.059959862,-0.012032604,0.0046228105,-0.016165128,0.046892896,-0.02950551,0.029651893,-0.052735407,0.008104727,-0.011200586,0.022889858,-0.00839826,-0.01629248,-0.012900515,-0.01580776,7wLJ085
-0.052000713,0.011763819,-0.0137685295,0.047598094,-0.008594224,-0.0112622045,0.07626827,0.035367783,-0.048138928,0.020380119,-0.06837856,-0.005524182,0.011501878,-0.019385368,-0.0021069497,-0.0065535684,0.03630251,-0.0062472513,-0.00293844,-0.0066169864,-0.06560979,0.011003598,0.0090441555,0.017252682,0.018698031,0.0052692355,-0.047465496,0.039891258,0.007914635,0.0046884115,0.053472567,-0.0075668073,-0.012316014,0.029692978,0.0068277493,0.015005469,-0.0023066194,-0.05282104,0.023393648,0.06744624,0.029808264,-0.02424749,-0.047975507,-0.011804226,-0.027440067,-0.020326693,-0.03150548,0.03508601,0.006138701,0.03454301,7wLqhZX
0.0019871916,-0.013949428,0.013686695,0.017115097,-0.056020495,0.02744069,-0.017717956,-0.052153267,0.019995674,-0.023438592,-0.013969282,-0.033731826,0.028597457,0.0005221759,0.04115996,0.035598863,-0.0068663326,0.05872256,0.029356295,-0.054082494,0.010815752,0.044634756,0.0422629,0.0007226077,0.020676669,0.0053101154,0.0012069831,-0.008104045,0.0038697657,0.035997007,0.011972138,-0.04286718,0.03576708,0.033863246,0.056775764,-0.030171908,-0.038015902,0.011733953,0.008890722,0.014374683,0.036503162,0.038714353,0.008624023,-0.051688183,0.005530082,0.010105096,-0.03294094,0.02763249,-0.023670463,0.02691516,7zTEMuN
-0.05614833,0.00062316575,0.06671818,-0.015813122,-0.0050398335,-0.027113251,0.0836685,0.013190148,-0.061814014,0.04330961,-0.048021156,-0.0041006086,0.085240036,-0.007844485,0.016992744,0.07862014,0.014436752,0.07388282,0.045083255,-0.003832129,-0.0042937417,0.052219003,0.03397467,0.0017495812,0.016204236,0.031675085,0.0006533908,0.0124505265,0.044399384,-0.017114276,0.012144584,-0.029100802,0.050913617,0.03172889,0.07221405,-0.04317485,0.061155908,-0.03402274,-0.005203447,0.027805904,-0.03994797,-0.007864553,-0.03863707,-0.05856192,0.03131319,0.028927911,-0.071507394,-0.025955455,-0.054384936,0.0092108,7zTdByr
0.003989618,-0.033624407,0.0129007185,-0.0046945936,0.008571288,-0.031378336,-0.03568613,0.0511321,-0.030786315,0.0011612138,0.036295503,0.018602423,0.006155785,0.058829155,-0.03733788,0.025196098,0.006384899,-0.009558238,-0.038400263,-0.027219972,-0.012441576,-0.02370673,-0.020289794,-0.009095793,-0.012869307,0.038970526,-0.052538406,0.0052167554,0.01341234,-0.0020358362,0.026073782,-0.0378411,0.025199592,-0.0005664815,-0.027909685,0.016034968,0.0014446011,0.003947414,-0.00038720685,0.026458468,-0.010773943,0.024646753,0.014684463,-0.04095102,0.016523479,-0.017508697,0.031141147,-0.032333553,0.04087531,0.0045346403,7zl2vxN
-0.030711653,0.013249599,0.019748751,-0.0069588865,-0.061079096,-0.02330568,-0.018377481,0.033950493,-0.043502007,-0.03960176,-0.04934955,-0.012694477,-0.010825438,-0.04313024,0.031646144,-0.030488744,-0.03325728,-0.0020825088,0.051514253,-0.038223688,-0.0049159843,-0.03658226,0.01563375,0.020818613,-0.038539432,0.026492262,-0.021228975,0.014793968,-0.0023733964,0.006416786,0.026727403,0.023171572,-0.007599947,-0.0072263204,0.013536012,-0.037991162,0.03164925,0.00056895986,0.035934597,0.015186909,-0.04248364,0.019445514,0.00783698,0.0004364427,0.02899406,-0.036040876,0.0073620006,0.03395555,-0.008270539,0.033828583,7zl5Ui8
-0.0023113685,-0.006114198,-0.0006897316,0.012450355,-0.051188502,-0.06140956,0.026703063,-0.038604878,-0.000369864,-0.046856336,-0.014273728,0.03870137,-0.002585896,-0.05376276,-0.03131767,0.019764429,-0.040554713,-0.00066696916,0.004976152,0.0012042305,0.03185286,0.040872157,-0.031230288,0.029776722,-0.00089547207,0.0056321905,-0.026375048,-0.036390137,-0.034593243,-0.031655293,-0.03448791,0.032246836,0.010322935,0.025386415,0.038925268,-0.018381951,0.03664228,0.03793425,0.014327042,0.031067157,-0.047829125,0.009142758,0.034747507,-0.052544616,0.021620547,0.0038632934,0.004041912,-0.038155567,0.013634289,0.048218038,7zlWuMy
-0.0586699,-0.047860313,-0.03833921,0.06320638,-0.0027329104,0.04772177,0.043064043,-0.04540916,-0.0490584,-0.03069768,-0.0017515573,0.017037451,0.03846117,-0.009810829,-0.032645386,0.012291338,0.04488552,-0.029468335,-0.0055601737,0.028635891,-0.036452472,0.045532804,0.027688349,-0.039770033,-0.013833318,0.04983961,-0.04018099,-0.032725226,0.055767193,-0.033288144,0.0540395,0.00022073854,-0.03299413,-0.0003840142,-0.038136333,0.040422153,0.03763191,0.0071353437,-0.045075603,0.048003685,0.040987376,-0.026289938,0.0010554605,0.024598427,0.002670201,-0.018668108,-0.011512963,0.038217437,-0.033627827,0.054323222,7zlhNOD
-0.0072474135,-0.0054564737,0.04511168,-0.016192447,0.014164591,0.019662306,0.041457973,-0.04693729,0.014693045,-0.009156438,0.000118639284,-0.011430886,-0.009999308,-0.0040890034,-0.009314316,0.053974226,-0.002753623,-0.022773717,0.041543994,0.012400663,-0.046647273,0.023144811,-0.018092938,-0.060024247,0.030820966,-0.008139756,-0.02249731,-0.0046718256,-0.01382883,-0.05637365,0.03916601,-0.021492438,0.059613675,0.0005951851,0.009798149,0.009290408,0.019361395,0.021901414,-0.0022462162,-0.01773403,0.016104823,0.04942331,-0.02094296,-0.018808126,0.0046072863,-0.013724224,-0.019517101,-0.020918481,0.015052993,0.022140767,80x2ag4
-0.03950237,-0.019741237,0.003644625,0.028405506,0.014054833,0.034799173,-0.00076715293,-0.014187518,0.03534769,-0.0527082,0.016659733,0.013129134,-0.0020506168,-0.006754584,0.026564315,0.028039277,-0.041729435,0.051686477,0.031831376,-0.031139942,0.040395536,0.012034518,0.020581892,-0.043616485,-0.03599045,0.001548398,-0.008805261,-0.024471654,-0.008043509,-0.02043799,0.026371295,0.014710757,0.04919669,-0.022999825,-0.03297156,0.026545737,0.023712253,-0.0048424783,0.0003493843,0.0014592067,-0.0033018817,-0.013150626,0.01901171,-0.052634455,0.055151347,-0.0012341844,-0.016557958,-0.02873761,0.043666072,-0.03316887,80xbovC
-0.019357273,-0.04412357,-0.01580042,-0.044401973,0.0023174256,0.004712499,-0.043542743,-0.012567414,-0.017504366,-0.015463347,0.0012054911,0.013172924,-0.0030220742,-0.025973862,0.033271708,0.04268586,0.0025061327,0.017890515,-0.0017077065,0.04656034,-0.036384653,0.031756822,0.012939806,0.007064834,-0.008089479,0.010880191,-0.010761682,0.037848916,-0.0018838885,0.045667417,-0.017453773,-0.0035029533,0.041624162,0.049448863,-0.040576775,-0.04386692,-0.020245636,0.009353532,0.04025846,-0.008358383,0.049133144,-0.03751779,-0.039847385,-0.04126695,-0.013117876,-0.045600865,-0.020121735,0.041347545,-0.03648191,-0.01655242,80xu2N0
0.039789043,-0.024068551,0.0153378155,0.024209613,0.040620428,-0.010268639,0.012627607,0.024690155,0.051899917,-0.02381796,-0.048053898,0.020446531,-0.011992517,-0.0551066,0.027482321,0.04794478,0.028595118,-0.008861068,0.04807322,-0.019204527,0.01957316,-0.0186826,0.033354547,-0.033071354,-0.009017794,-0.026450427,0.03564483,-0.037388287,-0.042679694,0.012134599,-0.042361144,0.035506938,0.03558272,-0.030911732,0.004825754,0.023968942,0.0025515791,0.041953024,-0.018574607,0.03441037,-0.006633479,0.020661207,-0.022810021,-0.007949162,-0.03303377,-0.019131327,0.02000278,0.035938255,0.040241253,0.0294684,82XCBw5
0.04087635,0.045477767,-0.004637624,-0.006733162,-0.04048342,-0.037445694,0.006606139,-0.03264856,0.015583134,-0.04384618,0.0167347,-0.02206443,-0.02141262,-0.02400481,0.06318347,-0.0089361025,-0.01137956,0.045250174,-0.007782039,0.049852967,0.037634302,-0.0116145285,-0.022450352,0.019544387,0.0039873295,0.040476143,0.008654864,0.032605767,0.03395225,-0.020812638,-0.001358115,0.006405163,-0.03805754,-0.023947367,-0.047538493,0.031654127,0.030977303,-0.037335303,0.071712054,0.0047608195,-0.06934199,0.009130578,0.050578885,0.014185111,0.0056042336,-0.04659913,-0.06223697,-0.02795937,0.019185081,0.01140584,82XOJ79
-0.0046882886,-0.031835698,-0.015066687,0.071934715,-0.039505534,0.018046623,0.030272925,0.010116417,-0.05569154,-0.015691906,-0.042147234,-0.00040485745,-0.031131143,-0.029436877,0.015444803,0.0018830292,0.026999576,0.051031232,-0.008614958,0.026232481,-0.047018185,0.011893577,0.015127461,-0.002954776,-0.044261325,0.023329128,-0.0057204985,0.0469525,0.04738987,-0.01576771,0.030727211,-0.077375226,-0.034080848,-0.013794958,0.030900123,-0.07080989,0.030967288,0.01656316,0.022891918,-0.0021578567,-0.030233758,-0.0103857545,-0.024911629,-0.037277408,0.0061870227,0.009679741,0.017013086,-0.011098576,-0.021312969,0.023176942,82XQQMs
-0.011839127,0.028443208,0.059869613,-0.03455794,-0.0058949897,0.014710872,-0.04119793,0.00066383433,0.046599917,0.008568707,0.02316215,0.036421563,-0.031523135,-0.019128421,0.022144208,0.05680708,-0.030278029,0.06187799,0.063971855,0.020881562,-0.033117604,-0.0030479776,0.04985036,0.03629271,-0.04194007,0.020045413,0.03348393,0.05569434,0.03204509,0.019734995,0.016733607,0.0649824,0.05695653,-0.030694716,0.014846849,-0.03741502,-0.010541158,-0.004548097,-7.493995e-05,0.01051731,-0.0259766,-0.016784355,-0.033658814,-0.010666479,0.059466846,0.009635009,0.002168681,0.055996962,-0.08335795,0.0401834,83UEsaq
0.036904242,0.0034904086,-0.0026536856,-0.036558717,0.017287986,-0.0032200099,-0.016385848,0.047722444,0.02001021,-0.046887033,0.050106656,-0.056503713,-0.029040096,0.043302815,0.040835656,0.03514931,-0.046847753,0.03761236,-0.04132051,0.034800015,0.046635043,-0.021386959,-0.040112518,0.028714405,0.010298624,-0.054300673,-0.018403137,-0.03057321,0.03195542,-0.0050586043,-0.0029374547,-0.024684737,-0.021843083,0.04358004,-0.037844554,-0.01579014,-0.02356322,0.015929125,0.015097431,-0.039195735,0.0038523257,-0.0014606874,0.043776542,-0.02358405,-0.01639012,-0.04874225,-0.026361637,-0.041645057,0.020671008,0.03772181,83UN8MY
-0.0024881256,0.045232862,-0.0059626545,-0.016228585,-0.04705209,0.041381,-0.035802513,-0.032126825,-0.016499275,-0.03240049,-0.057724774,-0.036616612,0.02406245,0.022837233,-0.0223092,-0.018527735,-0.014075414,-0.0024252709,0.009596813,0.03637381,-0.04653342,-0.0038054874,0.030913051,-0.033356577,-0.028817525,-0.022475766,0.027058257,0.019592702,-0.039054517,-0.04231707,-0.031682298,0.012195491,0.034003273,-0.0408873,0.053157296,-0.0324268,0.011181439,0.00880236,0.026321338,0.021254387,-0.01613517,0.05028687,0.040525682,-0.043893404,-0.029122667,0.019475969,-0.033107404,0.050614834,-0.023112683,0.01570261,8537sLF
-0.08474246,-0.010753758,0.040646203,0.07041587,-0.07539845,-0.015692703,0.1206511,-0.04034283,-0.03705891,0.045135625,-0.110870615,0.08338334,0.115823284,-0.0077423532,0.007599557,0.10253475,0.10310859,0.05580374,0.02491009,-0.084995724,-0.048950933,0.1157259,0.017944708,0.0075472887,-0.071769506,0.035940997,-0.08670813,0.025462786,0.08602921,-0.030644031,0.041609563,-0.031966425,0.07703435,0.028914379,0.10889606,-0.051210586,0.077607125,-0.030512018,0.013137551,0.027974533,0.026949579,0.036877442,-0.048331376,-0.008734639,0.012222466,0.08002973,-0.10068661,-0.039423756,0.014293675,0.0578349,853QZmh
0.0089993775,-0.014435068,0.034528755,-0.010373344,0.017301068,0.02187822,0.04236496,0.016963746,0.041266862,-0.011967466,0.029212471,-0.028742144,0.025425967,-0.030746063,-0.01574875,-0.03289192,0.0235995,0.007286752,-0.03727801,0.023440978,0.027342042,-0.04486716,0.002045506,-0.006479814,0.040215958,-0.048997965,0.007372876,0.025838751,0.018532634,-0.028167631,0.045272626,0.031535063,0.02991094,-0.039107867,-0.039165054,-0.028875593,0.0329435,0.015339889,0.03220314,-0.00435652,-0.0018827834,0.008948069,0.035530765,0.04584249,-0.045359697,-0.04699084,-0.03212344,0.017155379,-0.023481634,-0.014296202,853aRTx
0.024196228,-0.038289413,0.0041214973,-0.014130531,0.025892684,0.008074341,0.055006146,-0.04007154,-0.04696238,0.022659007,-0.012066353,0.042065635,-0.033511158,-0.014743498,-0.016599981,-0.014459688,-0.02435085,0.028200803,-0.016725743,-0.045335688,-0.0345921,-0.033370275,-0.0555301,-0.00042323855,-0.03466599,0.039791502,0.0047273175,0.04793076,0.051834717,-0.0105967885,0.048008475,0.036695477,0.05293277,0.02937516,-0.021569438,0.024631925,0.050591566,-0.03681381,-0.018246002,-0.009384339,0.014408861,-0.021489829,0.03008152,-0.038675733,0.013661992,0.023720888,-0.02213598,0.034769557,0.019371485,0.02962388,865VbGi
0.013691604,-0.0130886845,0.02383713,0.024782723,0.013310378,-0.03697685,-0.027842315,-0.02243607,0.030181376,0.008413775,-0.023920441,0.04096773,0.050172117,-0.02760043,-0.008935474,0.058477335,0.024375893,-0.009408518,-0.008724195,-0.04640724,-0.037723795,0.02401613,-0.013968982,-0.006249477,-0.014583719,0.040639494,0.0023990467,0.040602155,-0.03565769,-0.04652389,-0.024163034,-0.015815169,0.05640578,-0.051630333,0.04584464,-0.03759509,0.05145563,-0.010093874,-0.010292818,0.035179555,0.052555602,0.05261096,-0.03899435,0.005526175,0.04880566,-0.028440049,0.0043825465,0.0009918605,0.041441314,0.051443182,865oZe6
-0.033281684,-0.030700095,0.06720704,-0.015029061,-0.023457753,0.024111256,0.0057252985,0.00879906,-0.0049753385,0.03640969,-0.041699495,0.05901036,0.07914569,-0.05135182,-0.044436213,0.07512522,0.042624924,0.058780752,0.043052822,-0.021860646,0.017963704,0.032796938,-0.037201695,-0.06971033,-0.0077375392,0.016155109,-0.00016181289,0.094639786,0.0046623037,-0.039960183,0.042009525,-0.068888895,0.044980124,0.023871416,0.054090563,0.0023210533,0.021244865,-0.045041837,0.0048630144,0.056529995,-0.018376624,0.024273673,0.022356428,-0.0064445995,0.057596423,0.021477778,0.012203756,-0.037947796,0.00018540736,0.08029235,865zgmc
0.0018963424,-0.014063524,-0.029538378,-0.035491567,0.020448077,-0.026357682,-0.049608484,-0.043178532,0.05044467,-0.03469808,-0.03441461,-0.020123618,0.0416605,0.012894635,0.037298206,0.005779939,0.023901135,0.01563242,0.01741525,-0.038756274,0.031469915,-0.01958859,0.03713243,-0.041341916,0.041456155,0.037528165,-0.013385467,0.027508272,-0.024983898,-0.012313234,0.028262127,-0.019256197,0.020174779,0.015203517,0.04663412,-0.035138544,0.020092819,-0.043105237,0.050418302,0.036858007,0.039984528,-0.01496807,0.04266014,-0.025283376,-0.028870666,0.041616827,0.023915838,0.042487852,0.0091416435,0.0430043,867p_o3
-0.034668963,-0.003995556,0.07827247,0.015876843,0.012172303,0.002354921,0.05934506,0.010135948,-0.04018195,0.0079485355,-0.076819316,-0.0065809027,0.085096076,0.030989164,-0.018511219,0.08316527,0.07139258,0.06691944,0.07147855,-0.017689086,-0.062316466,0.010849475,0.07071242,0.0030777508,-0.033855874,0.08955505,-0.061459064,0.041458536,-0.002720407,-0.018183805,0.045303755,-0.022751933,-0.009185378,-0.01726929,0.01412574,-0.03247937,0.09242751,-0.053885084,0.03647446,0.051300257,0.004180287,0.008583126,-0.069090135,-0.016712684,0.07224805,0.030322367,-0.01969413,0.022395507,0.003514171,0.0067094946,8AGQQMs
-0.009793558,0.002672319,0.06391042,0.049858417,-0.039343778,0.0460975,-0.02004151,-0.06663244,-0.013721942,0.025550155,-0.0067958226,-0.02059122,-0.009995176,0.042830046,0.039665222,0.042080246,0.075532585,0.0092451805,-0.00083652046,-0.0128198145,6.565417e-05,0.0036234823,-0.021860937,-0.046846773,0.0014942973,0.0456213,-0.039215684,0.040660832,0.043115173,0.0051959297,0.027369717,-0.0051116063,0.08296857,-0.0006720021,0.06368847,0.009734549,-0.0014825048,-0.023220574,-0.014071019,0.07737123,0.0018235508,0.017406702,-0.061437037,-0.06439945,0.050589506,0.068287164,-0.06146653,-0.03676816,-0.017660981,0.023749761,8C02pc5
-0.05584661,-0.017459398,0.041034702,0.06786385,0.026759194,0.04620501,0.03631358,-0.022149941,-0.015840163,-0.01892134,-0.029323772,-0.020778572,0.03469297,-0.006295785,-0.0023584196,-0.002104403,-0.029094711,-0.008562305,-0.01021921,-0.04501735,-0.020735182,-0.008251579,-0.028207941,-0.0072225826,0.026711693,0.02337782,-0.060080364,0.006351941,0.053238023,0.003919799,0.04267663,-0.009098124,-0.031447496,-0.052528456,-0.0075069456,-0.038197827,-0.021789737,0.019980162,0.038371976,0.052369483,-0.029609105,-0.02076164,-0.00072297273,0.013584175,0.056507345,0.03389672,-0.04046313,0.023164455,-0.041160535,0.042733602,8C0bHqO
-0.04758501,-0.047240797,0.029177686,0.05666405,0.00859921,0.05037219,0.06018704,0.012113897,0.030905742,-0.036727473,-0.006676935,0.044091906,0.060015317,-0.0057807593,0.041621115,0.037081823,-0.027948136,0.0032118338,-0.031813115,0.018009285,-0.047055844,-0.033488873,-0.055246443,-0.012740329,-0.036812432,0.03867247,0.023610733,0.033939872,-0.0013273209,0.030173142,0.026538165,0.00056270463,0.054484777,0.04748434,-0.03110527,-0.017047748,0.05090308,-0.05011934,-0.035848785,0.035072386,0.019015733,-0.031595916,-0.027904296,0.027751869,0.039870452,-0.03416998,-0.012023042,0.022092994,-0.019562671,0.0314148,8E_AczI
-0.052113086,0.004936815,0.034833334,-0.018295623,-0.011248367,-0.030343385,-0.013207977,-0.04412723,0.031222569,-0.007038028,-0.032343842,0.039297298,0.00027359725,0.04243293,0.02109107,0.007895075,0.051654153,0.050114647,-0.03685486,-0.021735592,-0.021128535,-0.0006898055,-0.024314689,-0.042776015,-0.037192475,-0.012331099,0.01773328,-0.040920988,-0.024562068,-0.036281433,0.005540217,-0.006185899,0.0327682,0.041218,0.054325256,-0.049731415,0.044013377,-0.008139161,0.0030934806,-0.011682799,0.03478807,-0.02679383,-0.0015453553,-0.01529474,0.030287912,-0.010416326,-0.039513934,0.042035334,0.012008318,-0.014198774,8E_d4pP
0.032224815,-0.0077981367,-0.02710438,-0.038954053,-0.02055123,0.0014842433,-0.008529392,0.034288965,0.045542665,-0.028340822,-0.017542206,0.035138372,0.015603414,-0.053425442,0.063216016,0.03004476,0.020861272,0.025399914,-0.022661967,-0.06004765,-0.044468343,0.021771995,0.012550346,-0.04560337,-0.036487605,0.005100525,0.0120127695,-0.030526556,-0.043488823,0.0051546637,-0.018981962,0.02218599,0.058627542,0.0009133732,0.0191398,0.022044893,-0.034222122,-0.036289025,0.016642412,-0.0065798913,-0.0017484243,-0.025261866,-0.013896179,0.03428295,-0.015170264,-0.027368998,0.00846223,0.034964744,-0.058979243,-0.031675726,8E_f57o
-0.016410751,0.0069442973,0.009351534,0.0013248832,-0.03545018,-0.004291297,0.0065319757,-0.045666248,0.027628275,-0.022431837,-0.050253592,0.023569651,-0.01675344,-0.03436525,-0.031558044,-0.011708817,-0.009140376,-0.023640897,-0.015071284,0.021321964,-0.03476557,-0.017070657,-0.028801955,-0.041524474,0.04276567,0.012263968,0.006936133,-0.02433289,-0.024191527,-0.012655999,0.021202382,0.01731439,0.055204317,0.030808846,0.025344905,-0.037249357,-0.028218567,0.020525556,0.014209774,-0.036218494,0.018108273,-0.035573192,-0.002971458,0.04545973,0.0013051355,-0.017196849,-0.054845482,0.03169899,-0.02532509,0.035904806,8Eja5gA
-0.0029790986,-0.042188127,0.043605357,-0.023680974,-0.023136266,0.0375768,-0.023145175,-0.0009229859,-0.0020549865,0.044731732,0.009408969,0.030867469,0.035284534,0.01960412,-0.01686794,0.036659177,0.043899827,0.018428896,0.054823477,-0.01173235,-0.0007412189,0.03564693,-0.0005754955,-0.004860332,-0.03285296,0.027411329,-0.05597875,-0.022096066,-0.018296624,0.020567223,0.042867027,-0.0115135405,0.04670217,-0.043397807,-0.027382974,0.044381365,0.0076277135,-0.009705381,-0.007768866,0.051488675,-0.004555997,-0.0034106933,0.02928586,-0.03743713,-0.018031226,0.052114196,0.026314445,-0.0053045778,-0.0028252245,0.04730567,8EjqwU1
0.031432845,0.022909448,0.010605462,-0.032602314,-0.0035978777,-0.004654082,0.048065953,0.03219676,-0.04025122,0.016217351,-0.061075017,-0.01319764,-0.03643977,-0.03607859,0.013470732,-0.0019637002,0.038246423,-0.008057985,-0.01158628,-0.012002061,-0.021146849,-0.033731118,0.02183625,0.03778476,-0.0016857972,0.046887424,-0.0393267,-0.022878123,0.056400735,-0.059067726,0.022390628,-0.02849886,0.05924174,-0.028049003,-0.016681189,-0.036508437,0.035479788,0.021990754,0.03360034,0.014732382,0.042272806,-0.0022483428,0.034207907,-0.042506713,0.00080797705,-0.014917849,0.0031819884,-0.040993303,-0.023499526,-0.021939386,8Ejtcip
-0.044950366,0.036599163,0.016420191,-0.03111462,-0.056998596,0.027281107,0.009973823,-0.03995986,-0.033198804,-0.014774543,-0.009781745,0.028108032,-0.027264727,-0.02357469,-0.022605939,-0.0013302475,-1.131717e-06,0.047611535,0.026307996,-0.056958333,0.018791163,0.017059527,-0.01499774,-0.056668412,0.023862151,0.044515103,0.028358968,0.044517327,-0.04077702,-0.047544304,-0.024570888,-0.051795717,0.002414202,-0.0054347925,1.5582056e-05,0.021636551,0.052193683,-0.03084066,-0.029923204,0.06461712,0.013110952,0.023069289,-0.060851287,-0.04429549,0.050479583,0.047026813,0.003359621,-0.0038344734,0.014353857,-0.011774547,8EjxB9z
