Var197_embed_0,Var197_embed_1,Var197_embed_2,Var197_embed_3,Var197_embed_4,Var197_embed_5,Var197_embed_6,Var197_embed_7,Var197_embed_8,Var197_embed_9,Var197_embed_10,Var197_embed_11,Var197_embed_12,Var197_embed_13,Var197_embed_14,Var197_embed_15,Var197_embed_16,Var197_embed_17,Var197_embed_18,Var197_embed_19,Var197_embed_20,Var197_embed_21,Var197_embed_22,Var197_embed_23,Var197_embed_24,Var197_embed_25,Var197_embed_26,Var197_embed_27,Var197_embed_28,Var197_embed_29,Var197_embed_30,Var197_embed_31,Var197_embed_32,Var197_embed_33,Var197_embed_34,Var197_embed_35,Var197_embed_36,Var197_embed_37,Var197_embed_38,Var197_embed_39,Var197_embed_40,Var197_embed_41,Var197_embed_42,Var197_embed_43,Var197_embed_44,Var197_embed_45,Var197_embed_46,Var197_embed_47,Var197_embed_48,Var197_embed_49,Var197
-0.05476057,-0.006144231,-0.04896902,0.0335256,-0.045328584,0.034066807,0.008670253,-0.024660928,0.0072130747,0.02829794,-0.004101314,-0.008697133,0.03435362,-0.03253738,-0.036049377,-0.017503295,0.028333835,0.052548993,0.023619184,-0.016976077,-0.034151323,0.031745825,0.016965685,0.05325416,0.020749133,-0.005534659,-0.037102275,-0.057034202,0.008616343,-0.03412845,-0.01303313,0.03471904,0.053620316,-0.05661902,-0.0022982224,0.046763558,-0.021819182,-0.019759618,-0.060698703,0.0053950343,-0.045158897,-0.026188314,-0.0072906604,-0.021473117,-0.027050335,0.02884852,0.00015288139,-0.039987903,0.00849914,-0.0043973946,AuRO
-0.008666299,-0.062899746,-0.011753189,-0.066780515,-0.013008476,-0.036283012,-0.0054645366,0.064402804,0.05457654,-0.08413987,-0.0033871827,0.011870214,0.06517531,0.07686154,-0.06017443,-0.03122081,-0.008514151,0.05855447,-0.031616874,-0.04647741,-0.07500949,-0.00046954185,-0.021301214,0.06260533,0.054906085,0.062336195,0.0059403228,-0.0432724,-0.06673099,-0.08289321,0.027784513,-0.05118797,-0.024853215,-0.07233696,0.015343194,0.049931575,0.031363014,-0.02621454,-0.036286447,-0.07328287,-0.024595892,0.004471749,-0.08246725,0.05225676,-0.074248835,0.079247564,0.0014685785,-0.059411332,0.003184681,0.038429692,Bxva
0.001028859,-0.027060613,0.025540972,0.0009842104,-0.043967582,0.028707441,0.044370122,0.022251535,-0.035213422,-0.039400365,0.0049367626,-0.03209003,-0.026513679,-0.030739933,0.040774707,0.04873534,0.039089207,-0.004230223,0.013288635,-0.043972638,-0.001628336,0.019681161,0.034592543,0.005238435,0.0146800885,0.026609858,0.047703013,0.010486067,-0.00808858,-0.03448245,0.042302016,0.02724136,0.008045968,-0.037393607,0.05378658,-0.015192729,0.03043144,-0.0021212748,-0.035620872,-0.054513335,-0.011500353,0.022876034,0.027320962,-0.0030959302,-0.017940301,-0.029736172,-0.0007715866,0.010462211,0.035409965,-0.03797572,CNAE
-0.094975196,-0.089191265,-0.033970557,-0.020208003,-0.06364136,-0.097743094,0.020663127,0.09162609,0.015478912,-0.042477526,0.10825619,-0.019345548,0.048934065,0.07530092,-0.12018327,-0.019758333,-0.03204561,0.08966242,-0.060840286,-0.035886176,-0.04736571,-0.09470284,0.06238763,0.06233041,0.08141198,0.060747452,0.05330861,0.022965506,-0.10049491,-0.028696006,-0.044646244,-0.044354074,0.014405112,-0.07976059,0.099009745,0.06348946,-0.012410894,-0.02675279,-0.107430965,-0.043169823,-0.058763593,-0.02442685,-0.06988786,0.043548897,-0.10103316,0.024391247,-0.01224147,-0.05221947,-0.008727711,0.015797127,CRc0
-0.018592656,-0.033980656,-0.030543555,-0.015521315,0.015544977,-0.031723026,0.026409822,-0.036546636,0.02934538,-0.05254894,-0.03187472,0.010051549,0.024293987,0.048739836,0.04462275,0.016434722,0.0025316505,-0.0118670985,0.048453007,0.048644945,0.031785134,-0.023349896,0.02894196,-0.030410398,0.019091308,-0.017790593,-0.036349088,0.045114584,-0.03562497,0.0348846,-0.008763929,-0.04495461,-0.017860528,0.0033485303,-0.008033938,-0.019174196,0.047244873,-0.03218977,-0.0101583125,0.04095339,0.050394,0.007963924,-0.0023409338,-0.0069840737,-0.026664125,-0.0056489385,0.036547363,-0.009824752,0.047033615,-0.015506188,ChAX
0.04674091,0.0022118248,-0.007002425,-0.008668491,0.032504316,-0.0046539325,0.0029671744,-0.020121163,-0.034156524,0.012619385,-0.039649878,0.063368976,0.0017397837,0.014865596,0.05552456,0.0110894665,0.027287489,-0.018897176,0.010440786,0.01371045,-0.009546977,0.025960378,-0.012268873,0.017562503,-0.019599553,0.018724337,-0.0026524994,-0.0009537118,0.035778783,0.001971738,0.0045792568,-0.045246556,0.009041106,-0.043932743,0.031771507,0.011674795,0.047088493,0.020122496,0.027061243,0.007414601,0.052456442,0.00419374,-0.031331945,-0.02473213,-0.009760657,-0.019576192,-0.03565657,0.034250807,-0.019123552,0.043439474,Cnh8
-0.040123053,-0.03453217,-0.018724961,0.006934854,0.012346069,0.026385425,-0.026082505,-0.010665739,-0.026380416,0.03414975,0.04222328,-0.046480812,0.03721038,0.046090934,-0.026505303,-0.013167176,-0.038791116,-0.033050407,-0.05469547,0.005372817,-0.031294014,-0.024178006,-0.005155523,0.03233916,-0.014699075,-0.024272308,-0.013556908,0.015497885,-0.036669325,0.033133686,-0.03564241,0.04702839,-0.0065565235,-0.028008077,-0.009267175,-0.019848278,-0.010124463,-0.04040364,-0.012931897,0.043126106,0.049474962,-0.030621978,-0.022631248,0.01399682,-0.038926296,-0.03669014,0.0022462553,0.016231686,-0.015303543,0.037560567,D68y
-0.011977106,-0.05551151,-0.022409938,-0.016801396,0.013111567,-0.039880045,0.0120714875,0.0023559972,0.029840639,-0.020779934,0.0040564463,0.024593962,0.0066940803,0.034248333,-0.024108596,0.04497299,0.0031080036,0.031512346,-0.005020401,0.025946245,-0.06663171,-0.026378693,0.0632744,0.044173855,-0.018228346,0.049218275,0.052430473,0.026095076,-0.05868418,0.009538607,0.00078539294,0.026768839,0.056463916,-0.057073776,0.04980712,0.04225086,-0.0009811823,0.032117035,-0.008874494,-0.05441214,-0.04145149,-0.050611608,-0.029053846,0.038712334,-0.021777974,0.0074898773,-0.060581148,-0.060080077,0.0117861265,0.037622545,D_RP
-0.009951312,-0.05797948,-0.012919179,-0.042236697,-0.0027526699,0.033354066,-0.02742689,-0.039323032,0.048877385,-0.018844828,0.03677462,0.0065051555,-0.025538554,-0.035396226,0.0024640374,-0.015564105,-0.05006585,-0.008674794,0.015640583,-0.02518973,0.040074743,-0.044222724,-0.008356789,-0.011443038,-0.0061820666,0.055362184,0.03805679,0.018289711,-0.023883289,-0.05009717,-0.028083917,0.021152176,0.019969445,-0.023128934,0.047568806,-0.010300485,0.023531992,0.03505657,0.00652078,0.032761343,-0.0049408767,-0.0068645915,-0.05471292,-0.017652886,-0.002498872,0.0041783648,-0.04324105,-0.03687831,0.0037062722,-0.036067214,DmpM
-0.012589675,0.04941943,0.028502895,0.00457746,0.010262676,0.059015404,-0.037677,-0.06833677,-0.026810113,0.06230298,-0.0532911,0.026829505,-0.026647186,-0.011093316,-0.02869442,-0.039320372,0.027726635,-0.06530888,0.05889078,0.04092707,0.015565503,-0.0038595602,-0.00047665165,-0.04554154,-0.044632815,-0.007603886,0.0059132585,0.041198477,0.054290146,0.019025965,0.01319736,-0.012284245,-0.020417467,0.012329119,-0.055192847,-0.035525326,0.0034974671,-0.018917609,0.008453382,0.012236903,-0.013192494,0.062431768,0.022839257,-0.011898885,0.02987893,0.011770098,0.021491844,-0.030167792,-0.03045998,0.009264693,E4OP
-0.051728487,-0.043787368,0.03296947,-0.048123512,-0.039356418,-0.00977099,-0.029543525,-0.019939488,-0.0026417822,-0.023782844,0.04220141,0.047347017,-0.02830441,0.039040063,-0.011038898,0.03922923,-0.04836278,0.01852696,-0.0015281417,0.010916796,-0.0416357,-0.05193477,0.027891891,0.0031346187,0.051877987,0.037475046,-0.008290142,0.026960723,-0.061425254,-0.00286014,-0.035944737,-0.062452428,-0.005625269,-0.0070938906,0.041549724,0.06166048,0.00040215012,0.04375348,-0.05932314,-0.06643044,0.027319208,-0.032885134,-0.05127112,0.027929809,-0.046932284,-0.004037477,0.007213648,0.011168242,0.020152275,-0.0104754055,EJC9
-0.075382814,-0.0705314,-0.08601267,-0.028455205,-0.043702614,-0.032900497,0.04484934,0.008961127,0.010432652,-0.0355062,0.049105216,0.07293414,0.073019594,0.07326731,-0.06449817,0.045318525,-0.049541336,0.025346976,-0.094839774,0.008165598,-0.07980355,-0.07761591,0.015440755,0.0006210557,0.08321105,0.066559464,0.043077055,-0.03934561,-0.07048813,-0.08782411,0.02631844,-0.0010811165,0.0018434773,-0.0506978,0.021752002,0.06400695,-0.0005738931,-0.016269179,-0.042454943,-0.069768615,-0.028484518,-0.031463362,0.0016860551,0.05877903,-0.03684367,-0.016630143,-0.016069762,-0.055276886,-0.035991844,0.041707966,EPHy
-0.0148103805,0.024762576,-0.0075952443,-0.035504356,-0.013802256,0.032946493,0.042408872,-0.033352632,0.0048730285,0.017169679,-0.007548943,-0.023235196,-0.0011907538,0.0026410932,0.01315393,0.013013061,-0.030583734,0.020168433,0.0018533175,0.013960359,0.031361736,-0.02413618,-0.018800968,-0.0082067335,-0.0039869007,0.04006411,-0.036554195,-0.044007074,-0.0043808036,0.0112935,0.037547782,-0.023087256,0.0020343862,-0.019039338,0.027296133,-0.007001167,0.045641437,-0.02679064,0.04900034,0.051886965,0.032673668,-0.028051425,-0.011782831,-0.020694865,-0.010236406,-0.017210802,0.0136587545,-0.024547527,-0.020729797,0.0022702997,EWYi
-0.024237232,0.019535162,-0.07229713,-0.02898499,-0.015833994,0.013999516,0.022736946,0.04267282,0.0073741837,-0.05988523,0.070192106,-0.01676417,0.040503886,-0.0042181844,-0.060200896,-0.0125122545,-0.032183126,0.023984956,-0.07550388,0.025562054,-0.003619925,-0.07532294,-0.017225519,0.0073302183,0.07284166,0.052970737,0.035072025,-0.001746228,-0.06085877,0.0021823898,-0.011728088,-0.013699374,0.008648458,-0.022321524,0.03059325,0.014778768,0.034510437,-0.034071773,0.01933756,-0.07187471,0.005077041,-0.041340757,-0.07634697,0.036135525,0.014579065,-0.006731244,0.02487018,-0.033407122,0.014518673,0.01878651,EbEb
-0.026163876,-0.057027616,0.0016928496,-0.022736495,-0.057768326,0.017096726,0.026590904,-0.009491906,0.016356884,0.026442798,-0.023808725,0.04928983,-0.002620865,-0.014116497,-0.014865351,-0.016357182,-0.06148165,0.030925695,-0.04800418,-0.005884155,-0.06456319,-0.04762707,-0.033716436,-0.03221104,0.01882611,0.00056252023,0.054320328,0.002847924,-0.054494247,-0.05823369,0.006499328,0.017934596,0.023619834,-0.03794663,0.061365195,0.062149085,0.062559955,0.036974825,0.0035841782,0.0070180735,0.028667385,-0.0027802305,-0.00018848915,-0.006560275,-0.057814486,-0.0032029238,0.018940434,-0.06471253,-0.017503157,0.034681093,Epqo
0.03763652,-0.010009466,-0.0097030485,0.05160229,0.009565509,0.015823917,-0.045322005,0.010868083,-0.01843871,-0.010559111,-0.021499004,0.05122265,0.023523634,0.023324098,0.009989168,-0.004214382,0.030740008,0.033752505,0.030366048,0.023050873,-0.031602994,-0.0064513474,0.021312319,0.018667882,0.023996232,-0.0118154725,-0.0453552,-0.055313908,0.03711158,0.041852646,0.016334794,0.032286234,-0.020599756,-0.01961909,0.03609825,-0.030338023,0.03798676,0.052460663,0.04797226,-0.050175477,-0.019853614,0.013559848,-0.024401132,-0.035481807,-0.012180846,0.020175314,0.022544825,0.03542128,-0.022518877,-0.015401122,EzKK
0.023320364,0.0112915365,0.012114932,0.02376643,-0.04489982,-0.0057643084,-0.0015171374,-0.0032773898,-0.011500766,0.02566085,0.030809892,-0.04874815,0.04219652,0.031728115,-0.0342831,-0.02716719,-0.046850577,0.022670133,0.01557677,0.04040497,-0.032123055,-0.031820625,0.035675947,4.1520332e-05,-0.019456169,-0.00855083,-0.016809963,-0.018641451,0.045413144,-0.032574035,-0.033648565,-0.001691812,0.015316356,-0.0026078152,-0.05393513,0.013597224,0.01200347,-0.03201419,-0.0027437927,-0.013774739,-0.03031737,0.0068957945,0.022019556,-0.017062573,-0.039662626,0.046539046,-0.017510498,0.025069611,0.00086513034,0.042875163,F9g8
-0.020637961,-0.033213384,0.021016259,-0.020868238,-0.0050011026,0.0045808246,0.0064529395,-0.010792428,0.027553057,0.021843117,0.024536708,0.013214771,-0.03188792,-0.034321472,0.040913757,-0.038392045,-0.019519018,0.021099364,-0.049785625,-0.0029381737,0.03555985,-0.00014320557,-0.018689817,-0.002478821,0.020131247,0.0019808435,0.023647025,0.011522657,-0.04948,-0.033686988,0.038991183,-0.0016083339,-0.031109143,0.010263059,0.04174475,0.03755605,0.02765922,0.0053865593,-0.012419295,0.012697799,0.03445078,-0.028600931,0.012919065,0.004641646,-0.027065506,-0.0019438188,0.02755227,-0.017312324,-0.046727594,0.04751059,FAjL
0.012613402,0.045234777,-0.033302456,-0.0026300224,0.007204173,-0.051109586,-0.026044128,-0.06329325,-0.003174524,-0.01190455,-0.026789702,-0.020131132,0.010825676,-0.014285727,0.010962121,0.03773413,0.024460513,-0.016958216,0.03625546,-0.061181996,-0.020636471,-0.05097726,0.05039178,0.0020752605,0.018889176,0.0063861376,0.049842186,-0.05463769,0.028708965,-0.047001608,0.008423721,-0.0012014068,0.0474416,-0.06145613,0.0052995775,0.017500889,0.073359,0.020149881,-0.015022546,-0.04858409,-0.012804043,0.003744423,-0.06516367,-0.0083014965,0.022745885,-0.027375175,0.009716593,-0.018230606,0.01976505,0.07216822,FPxv
-0.030806396,-0.037159692,-0.020100351,-0.023496784,-0.038542736,-0.043338448,-0.007085111,-0.022945909,0.016453594,-0.033878427,0.065373465,-0.021050429,0.029047905,-0.006142642,0.0033187573,-0.025241047,0.0037965714,-0.022110293,-0.030800993,-0.047187842,0.010260823,0.022972513,0.06333299,0.019866992,0.03365673,-0.028039513,0.058271866,0.023575705,0.031689763,0.009978522,-0.02216679,0.019905468,0.012367385,0.01175423,0.0021484452,0.031807184,0.022034986,0.056479808,-0.02061956,0.016243547,-0.011720844,-0.0056311903,-0.005038279,0.013437811,-0.016238045,-0.015219258,-0.03704276,0.02666797,-0.04570552,-0.026092984,FWqf
-0.07158841,-0.049717244,-0.012914444,-0.0070422003,-0.02684273,-0.0013752013,-0.021758145,0.027862184,0.050457515,-0.055129282,0.07269964,0.051625494,-0.0012391511,0.026301954,-0.05440072,0.0032190515,-0.07883675,0.051560264,-0.011376364,0.043801665,-0.060721554,-0.088495664,0.027870208,0.006727044,0.053707436,0.095953405,0.026273407,-0.0075908503,-0.009830324,-0.066111214,-0.042236276,-0.010307656,0.019078499,-0.0068204068,0.045072474,0.08110557,0.03977159,0.021413038,-0.033046503,-0.026545623,-0.066398904,-0.034118526,-0.019919446,0.020045111,-0.016712425,0.060484264,-0.020130137,-0.0625414,-0.071668774,0.03079645,FgS1
-0.0063319793,-0.038965832,-0.028186379,-0.07806864,0.010371262,-0.009058882,0.017057594,0.045640282,0.042606946,-0.005634141,0.075732805,0.017889677,0.00446419,-0.010173396,-0.013609938,0.0075045913,-0.0085790865,0.095621936,-0.054284833,-0.04928833,-0.05829503,-0.008185197,0.0290659,0.036040746,0.086121224,0.07001279,0.022085842,-0.04400242,-0.03297192,-0.063738585,-0.052547578,-0.060722027,0.04590862,-0.05821936,-0.018162442,0.023733053,0.023741817,0.054502267,-0.04349391,-0.032290626,-0.025363456,-0.034466457,-0.06837845,0.049347952,-0.031487413,0.035802767,-0.071902685,-0.055772733,-0.016686695,0.02588168,Fq5T
-0.07258385,-0.04109012,-0.06471154,-0.051219728,-0.049320057,-0.0043558944,-0.015703497,0.037730563,0.06345454,0.027962008,0.014916252,0.048226062,0.059587415,0.014598209,-0.077310264,0.02600299,0.010114278,0.021650001,-0.029375268,-0.0045765857,-0.0024028246,0.005210776,-0.0050832997,0.026112126,0.007777001,-0.012694494,0.05979365,-0.048535433,0.0057451376,-0.038136147,-0.001878035,0.016758898,0.08521237,-0.042430367,0.0075846394,0.014329336,0.05797259,0.034559436,-0.03711787,-0.035553146,-0.043714482,-0.048166785,-0.02977394,-0.003979826,-0.04471793,0.06411723,-0.056911707,-0.03095131,-0.04858562,0.05868191,G6s_
-0.076590225,-0.00046855325,-0.07385533,-0.05838913,-0.061059363,-0.0026928429,-0.030656496,0.041084275,0.011287659,-0.04569538,-0.012203754,-0.01212093,0.020090105,0.026691543,-0.058621675,-0.022382613,0.0040628454,0.08246424,-0.059667118,0.023869915,0.008171591,-0.06138833,0.0029684778,0.021580469,0.01376862,0.036454562,-0.004879251,-0.031053077,-0.05826597,-0.0533881,-0.042379554,-0.0019928233,0.0048557036,-0.04271358,0.06336839,0.035722613,0.073717386,0.0415113,-0.026653323,0.023462972,-0.0010334918,-0.04419207,-0.006209157,0.075292096,-0.052673347,0.023124773,0.0093671065,0.0058305035,0.0033397954,0.035410777,GYbZ
-0.052622642,-0.06994235,-0.033348422,-0.039928157,-0.066637434,-0.049192224,-0.009722793,-0.004043292,0.037249565,-0.02933141,0.012839584,-0.030802943,-0.016593745,0.003284589,0.00940101,0.0073151505,-0.056034274,0.015123841,0.004238362,0.0019607893,0.01069561,-0.056436215,-0.03226504,0.06260689,0.06840577,0.017548129,-0.0064396556,-0.0012689652,-0.0065726526,-0.06963375,-0.05188857,-0.002545977,0.02087473,-0.06254285,0.069105245,-0.0036840378,0.02210497,-0.037948973,-0.043676343,-0.041727245,-0.05981186,-0.036591724,-0.051483158,0.010979761,-0.04573471,0.041463222,0.010948687,-0.037828077,-0.042300258,0.044983886,GtOw
-0.08568467,-0.044501264,-0.08636326,-0.061848957,-0.07896517,-0.0719557,0.08347576,0.07005182,0.03841679,-0.03131969,0.005342442,0.07731588,0.08005486,0.031906012,-0.06137055,0.049444787,-0.0855074,0.086317256,-0.01783828,-0.05467639,-0.085998535,-0.059211068,0.081236236,0.043162398,0.016286913,0.10771821,0.07599368,-0.041098855,-0.08041246,-0.09300423,0.022794658,0.0006982144,0.0403309,-0.03667833,0.040211648,0.10073841,0.073629744,0.029613318,-0.053779095,-0.08911375,0.00025017702,-0.008398339,-0.08291209,0.09744697,-0.09654048,0.08577664,-0.0073525324,-0.071255274,-0.057914633,0.0960577,Guv5
-0.022712233,-0.021943562,-0.053743947,-0.016541727,-0.021067392,-0.024024082,-0.018494057,-0.002143587,0.040375005,-0.021722682,0.04279691,0.018260956,-0.00663226,-0.0011149871,0.014609322,-0.02786231,-0.022749107,0.011541681,-0.008015014,0.003188943,-0.014404098,-0.055082403,-0.0207255,0.048427545,0.014988921,0.00983637,0.04982815,-0.026900524,0.02863684,-0.028881488,0.014071617,-0.058136005,-0.026746983,-0.032672472,-0.024176545,-0.019936292,0.024212237,-0.03079741,-0.0673857,0.009355892,-0.031171164,-0.045362618,-0.034365214,-0.019105839,0.02450099,0.0032593617,-0.016502481,0.0047335587,-0.04067204,0.04846185,HR69
0.048516363,0.05325071,0.03158961,-0.026918113,-0.014935641,0.05846353,-0.038057063,-0.025483636,0.010391825,0.016406544,0.03048137,-0.036178935,-0.025518227,0.005362268,0.02513534,0.033387672,-0.006352989,-0.025928078,0.06405468,0.015562914,-0.033963345,0.015199259,0.032373864,0.015389608,-0.052670844,-0.03795133,-0.06378801,-0.058286406,-0.035444442,0.030640671,-0.0072340034,0.0018988638,-0.018580562,-0.03587578,0.035736386,-0.058988947,-0.037330016,-0.017208122,-0.02856576,0.020932738,0.044509478,0.010167896,0.019140176,-0.055289835,-0.010581454,-0.03515782,0.033971366,0.018318158,0.039680667,-0.06317546,I0gp
0.014807666,0.041999254,0.032284547,-0.010026975,-0.019114852,0.016045058,0.018744161,0.0034796211,0.038872536,0.0007947647,0.02667005,0.00092397927,-0.05361812,-0.0036066463,0.044231143,-0.032509983,0.026120242,-0.03819491,0.047482297,0.024019053,0.04881524,0.044897165,-0.007725801,0.0006366094,0.028265048,-0.010779454,0.029440321,0.035779715,0.046730395,0.031786624,0.031518232,0.019241843,0.039670154,0.0034620967,0.018600604,-0.031816106,-0.03498347,-0.021249497,-4.6250352e-05,0.040640805,-0.02079897,-0.031531777,0.021231422,0.019969337,0.04994896,-0.024636643,-0.00093874644,0.033894584,0.0011542136,-0.03502212,IGdn
0.032313354,0.025740325,-0.008275205,-0.007450848,-0.010119307,-0.058721084,-0.030539235,0.012368185,0.022592787,0.0036933452,-0.0012621189,-0.032828707,0.023508873,-0.018636486,0.027979553,0.00075331726,-0.059571173,-0.02583713,-0.014251803,0.02003857,-0.061499435,-0.04429726,-0.001575629,0.06215281,0.061638333,0.032786664,0.05993075,-0.004785126,-0.008245214,-0.030966923,0.013521037,-0.0022599928,0.04927658,-0.036386076,0.024795115,0.01566026,0.0076848357,0.0002974879,-0.0070876717,-0.016338956,0.03066627,-0.0405376,0.0072305934,0.029159062,-0.056641717,0.016136693,0.024437327,-0.044403676,-0.028154803,-0.030331792,IIni
-0.05594451,-0.04402189,-0.044674706,-0.030794982,-0.057088323,-0.05762172,-0.027028078,0.037634436,0.030454608,-0.005439299,0.029628076,-0.0040031476,0.045015633,-0.031707045,0.0039502215,-0.030239064,-0.0034226673,-0.026050108,0.021045914,0.039366603,0.020723281,-0.00759734,0.0070297923,0.027152782,0.051858995,0.04381611,-0.0147930505,0.005678856,0.020895304,-0.038207773,-0.014258061,-0.04483498,0.028646946,0.0350136,0.018059181,0.020636378,0.030838288,-0.035448566,-0.025379267,-0.0071309903,0.034046985,0.042254027,-0.0029831538,0.038074445,-0.0480711,0.024541132,-0.036753785,-0.04546093,0.028619494,0.010942467,Irwt
0.00035797912,-0.029213687,-0.08524632,-0.0761512,-0.036551155,-0.03665122,0.038435347,0.0054451143,0.0023586738,-0.06695905,0.05923373,0.04185478,0.032626122,0.07161734,-0.004467256,-0.007842675,0.0017456834,0.024105212,-0.0009710485,0.018362192,-0.021695897,-0.044047944,0.04233968,0.044121224,0.036072314,0.0042923386,0.004748486,0.0023927307,0.006850921,-0.021731025,-0.043613095,-0.009510741,0.011734149,-0.06922345,0.07513621,0.027927522,0.031078383,-0.033936772,0.012398378,-0.033563968,-0.063848145,-0.02550508,-0.036341377,-0.009074755,-0.06765864,0.052587792,-0.0067547695,-0.0610149,-0.030263351,0.02357592,IvdZ
0.028561017,0.02212139,-0.046249278,-0.03794494,-0.044707067,-0.022120453,0.0012671555,0.011340895,0.031914707,-0.054799676,0.056522653,-0.0058539435,0.014042508,0.052609786,-0.005839725,-0.023985095,-0.046357427,-0.028411487,0.02520977,-0.031215614,0.020218007,0.009216955,-0.027823837,0.04054145,0.039206434,-0.03358806,0.052648,0.020572783,0.036810346,-0.024570337,-0.041651417,-0.05054351,0.025584914,-0.035853636,0.037056305,-0.024569277,0.0447795,-0.027849108,0.018846575,-0.03788023,0.031607907,-0.055516854,0.025491916,0.004263539,0.03295008,-0.037024554,-0.017678186,-0.015326806,-0.060018882,0.04045209,IxTr
-0.053477388,-0.044944916,-0.039202336,0.035603162,0.03487158,0.008970117,-0.0019744134,0.02060338,-0.0034415473,-0.0118557755,0.0057996525,0.037097745,0.010904353,-0.0021986598,-0.0393554,-0.023430813,0.0019529766,0.056383993,-0.0029716294,-0.008648807,-0.052054133,-0.0017581029,-0.027592648,-0.00685085,0.034939103,-0.020446299,0.033267774,0.022591729,-0.003367143,-0.055764984,-0.043658245,-0.037905097,-0.007860164,-0.027273953,0.02464573,0.058649022,-0.028492412,0.03009237,-0.030655434,-0.05763867,-0.004247391,-0.016984938,-0.021686142,0.05649383,-0.033535477,0.0014738564,0.02083722,-0.05050381,-0.05043537,0.0066106333,JD_f
-0.010988534,-0.04088679,-0.036362823,-0.00078477635,-0.0046364283,-0.035246413,0.021134486,-0.0024603943,-0.004309782,0.006053755,-0.00993452,-0.028029853,0.07185558,-0.0174784,0.06275147,0.025078434,-0.041141696,-0.008871945,-0.0022258153,-0.0034038613,-0.018003104,-0.022237701,0.013332147,0.03503137,0.04240869,0.06364361,-0.0069991257,0.010475428,-0.066972375,-0.007015952,0.02468458,0.013383042,0.0112133,-0.04142648,-0.009233726,-0.006866451,-0.0062131197,-0.060964663,-0.016769111,-0.06851585,0.020360015,0.0048026894,-0.06697753,0.063563585,0.012782209,0.02609004,0.011184119,-0.03481501,0.03166944,0.03421193,JLbT
0.030867457,0.036352586,-0.016635992,-0.013493841,-0.004570019,0.029718606,-0.008196664,-0.0006107459,0.012610717,-0.022194058,0.047636103,-0.022527153,0.012898474,0.05689987,0.014996709,-0.058683004,-0.025590733,-0.035034236,0.03140723,-0.03521438,0.008328711,-0.03959999,0.01506884,0.0064729475,0.04147057,-0.031644255,0.05509118,-0.042558216,0.03169923,-0.005974881,-0.029873727,-0.024516456,-0.033884533,0.02977747,-0.036802616,-0.03550456,0.044812933,0.018943332,0.024384081,-0.052250993,0.028807836,-0.04803089,-0.011555658,0.02505516,-0.049916238,0.012236214,0.026500722,0.010309385,-0.011416556,0.009726428,KJW5
0.0047387574,0.021576198,0.0284627,0.04704228,-0.050935008,-0.004481436,0.009132413,0.03323292,-0.037764307,-0.0054277936,0.0031836752,-0.016589794,-0.014942464,-0.021491999,-0.027984355,-0.030776447,0.033958845,-0.015802694,-0.089407325,0.028143464,-0.04463737,-0.023556044,-0.011069408,0.026497044,0.00965339,0.0005512952,-0.0067557064,-0.01755457,-0.015518248,0.01664442,-0.04137415,-0.048919782,-0.028836729,-0.010955525,0.0095657585,-0.041002825,-0.019208077,0.022426184,0.030218733,-0.009320511,-0.03629015,0.039865453,-0.0009815689,0.01179179,-0.047283813,0.0102018695,0.042836078,-0.012041167,-0.024575597,-0.027472327,KXDt
-0.07174496,-0.052192982,-0.00039575566,-0.00673039,0.0006625841,-0.05968529,0.03019609,0.026278296,0.073591374,-0.013930904,0.025364753,0.034077115,0.007051347,0.004129116,-0.01728407,0.008417063,-0.004456872,0.06370884,-0.027008742,0.042772032,-0.050843667,0.008414756,0.017958716,0.06635718,0.07175413,0.04533126,-0.0051760226,0.0126443375,-0.0038559753,-0.02084439,-0.04151996,-0.004896686,0.056385223,-0.016237041,0.024597121,0.066167206,-0.012588963,0.035934158,-0.037856426,-0.0026087288,0.0023371084,-0.062310904,-0.003568834,0.043120623,0.0030530677,0.01427995,0.039395396,-0.07091266,-0.03179296,-0.005333574,KqYs
0.030728621,-0.061213035,-0.0086711645,0.046575803,-0.034279536,-0.0557782,0.036809143,0.018848484,0.008749986,-0.049098145,0.017448578,-0.01896377,-0.022550005,-0.0047012637,-0.06442718,0.05078113,-0.0014278971,0.052663554,-0.02688955,0.01601616,-0.04361465,-0.025614824,0.049501095,-0.011472435,0.022751806,-0.021931356,0.041767873,0.0026262153,0.0052473177,-0.03441306,0.004930294,-0.040753428,-0.013604201,-0.06045992,-0.014939689,-0.029412536,0.016697245,-0.014987372,-0.0471658,0.019366162,0.0026655663,0.024128372,0.013088025,-0.011605691,-0.010702157,-0.02490199,-0.026345465,-0.021960009,-0.00925252,-0.026614387,L80O
0.0034431035,-0.024630772,-0.06676743,0.021114063,-0.052928887,0.00018684406,0.023509258,0.0028573782,-0.005338709,0.010047137,0.058734223,0.02243899,0.068362154,0.0728717,0.029936654,-0.023739243,0.00854808,0.04653781,-0.012211431,-0.024130272,-0.0012080994,-0.02438417,0.068892814,0.019609263,0.07163909,0.034430202,0.081241824,0.0029130057,-0.018561173,0.009278336,0.012953634,-0.07416193,0.07690944,-0.06176084,0.0734196,0.0158769,0.0074170735,0.015038568,-0.050064072,-0.045422353,0.011596596,-0.030126134,-0.010798464,0.0268761,-0.05621866,-0.00079054304,-0.07711171,-0.046322335,0.011117105,0.006651395,LFM_
