Var198_embed_0,Var198_embed_1,Var198_embed_2,Var198_embed_3,Var198_embed_4,Var198_embed_5,Var198_embed_6,Var198_embed_7,Var198_embed_8,Var198_embed_9,Var198_embed_10,Var198_embed_11,Var198_embed_12,Var198_embed_13,Var198_embed_14,Var198_embed_15,Var198_embed_16,Var198_embed_17,Var198_embed_18,Var198_embed_19,Var198_embed_20,Var198_embed_21,Var198_embed_22,Var198_embed_23,Var198_embed_24,Var198_embed_25,Var198_embed_26,Var198_embed_27,Var198_embed_28,Var198_embed_29,Var198_embed_30,Var198_embed_31,Var198_embed_32,Var198_embed_33,Var198_embed_34,Var198_embed_35,Var198_embed_36,Var198_embed_37,Var198_embed_38,Var198_embed_39,Var198_embed_40,Var198_embed_41,Var198_embed_42,Var198_embed_43,Var198_embed_44,Var198_embed_45,Var198_embed_46,Var198_embed_47,Var198_embed_48,Var198_embed_49,Var198
0.05241794,-0.01058013,0.017907757,-0.020180967,0.020437801,-0.015078581,0.015966604,-0.044283465,-0.04064604,-0.014441539,0.043641258,-0.023709897,0.028222365,-0.015995424,-0.036994237,-0.010814903,0.024731679,-0.047588665,0.028011993,0.013235589,-0.031877227,0.024741506,0.017237922,0.013079243,-0.0068780775,0.003569973,0.00960993,-0.013318638,0.0096684005,0.03893837,-0.043511823,0.020497477,0.0016078408,0.047081735,-0.03786261,0.02395355,-0.03614571,-0.04751634,-0.019025577,-0.038082868,0.0031876778,-0.0041449354,-0.021781914,-0.007524903,-0.03771495,-0.031221662,-0.04356182,-0.014995751,0.032054793,-0.028559033,1nw8HPr
-0.038850494,0.042718142,-0.017334532,0.0039890497,0.032667845,-0.018720154,-0.055980347,-0.034826476,-0.027960587,0.042202562,0.053185765,-0.0029970335,0.024162438,0.03636514,-0.027385915,-0.025078826,-0.022253066,0.005277967,-0.0020951587,0.015071484,-0.0061235633,-0.036343567,0.002435374,-0.01421817,-0.0064168265,-0.031998098,0.041929167,0.0037972745,0.03227164,-0.016636947,-0.034971412,0.015636912,-0.03873991,0.022758901,0.05938594,0.05920474,0.0071001025,-0.035781942,0.05197414,0.0153451525,-0.027159762,0.031274978,-0.056782123,-0.00051892974,-0.030915316,-0.056198243,-0.05010126,0.05147596,0.0588338,-0.026277602,1nwd3iM
0.019186232,-0.04049812,-0.025792142,0.018885845,0.027252538,-0.027319677,0.009375605,0.04684873,0.017912103,0.026263852,-0.019682027,0.030729735,-0.0150969885,0.006193293,-0.038418517,-0.0024687345,-0.03471014,0.03368163,-0.023392376,-0.04369265,0.00883188,-0.0418906,-0.049163986,0.010780304,-0.03023378,0.031405658,-0.021370519,0.034600258,-0.010530323,-0.041344695,-0.038498577,-0.0007191114,0.02597073,0.019041862,0.047368076,-0.004770291,-0.018142793,-0.0018600156,0.051926747,0.02134039,-0.036182545,-0.05926444,-0.018132,-0.057847276,0.011069018,0.015534345,0.032307666,0.037519015,-0.0011525868,0.03802657,1nwe_ev
-0.03211447,0.025564782,-0.0050629396,0.042266805,0.006149484,0.02170825,0.061578307,-0.00082465145,-0.017980462,-0.0023094907,0.021636551,-0.032639116,0.03763318,0.0380118,0.008621733,0.035164654,0.016704543,0.0108152535,0.018657597,0.024891082,-0.019808106,0.027532423,-0.04383428,-0.05736309,-0.01978234,0.05166764,0.016810343,-0.03848525,0.06257162,0.0025798539,-0.024751378,-0.030981237,0.01355087,-0.034616996,0.024790125,0.006971414,0.014166033,-0.0067189448,-0.028848317,-0.051984005,0.04047662,0.027644426,0.008505978,0.015386497,0.0147392,-0.020481525,0.0398429,-0.009824807,0.031413306,0.034238786,1oLonzu
0.023311226,0.03161111,-0.010704574,-0.015312402,0.027413893,-0.006591413,0.031778753,0.026615232,0.04063203,-0.014892076,0.0001665824,-0.008292659,-0.027473096,0.028785722,0.009682515,0.022422059,-0.016986748,-0.00068686,-0.011958709,-0.020376606,-0.0030846884,-0.0046004434,-0.010494374,-0.011379861,0.03093409,-0.030470263,-0.003390198,-0.0101085,0.022466999,-0.042931605,-0.048055768,0.00970143,-0.039816454,0.042970564,0.035575114,-0.034589496,-0.00570259,-0.011862363,-0.04134168,0.001911767,-0.041250903,-0.002110623,0.027383635,0.0013180288,-0.040728457,-0.034631066,0.051076002,-0.019758616,-0.040997844,0.03833513,1qnfxpy
0.0023428092,0.011542566,-0.040993415,0.052770946,-0.01924802,0.010307488,-0.033813186,-0.042254616,-0.015250894,0.018715858,0.04006944,-0.045759358,0.02900125,0.023539461,-0.019548003,-0.04070036,0.019523483,0.029469429,-0.027727636,0.04849299,0.015236677,-0.04824656,0.040475555,0.013752426,-0.017365268,-0.0354985,0.008184189,0.026936378,-0.01203412,0.0018783122,0.029281607,-0.046828527,0.030607743,0.036124088,0.03723824,0.033244416,0.045725644,-0.034666806,0.03813442,-0.003473462,0.04522557,-0.026619721,-0.050622225,-0.009435902,-0.043211356,0.01688199,-0.0154757,-0.0035310423,0.02719204,0.045422483,1qnne2L
0.016138773,-0.059881777,0.0175841,0.02898269,-0.013352371,-0.024868565,-0.03466548,0.013686264,0.03598104,-0.02921906,-0.026430272,0.03797207,0.024069607,-0.014430493,0.040564947,0.024683226,0.037251115,-0.051543,0.02458838,0.013347779,0.027201837,-0.052557424,-0.017797746,0.017740414,0.0010788195,-0.023855645,-0.042862963,-0.041216437,-0.018605875,-0.045427542,-0.010063855,-0.014510303,0.015169297,0.0283367,0.0037288256,0.008302538,0.009014214,0.0112654,0.04515895,-0.044667453,-0.036426283,-0.009886803,0.012974042,-0.02195174,0.03530556,0.027722405,-0.008473768,0.031915307,0.052936345,0.031443387,1qnx_1Z
0.02155868,0.0109698875,0.024701104,-0.029120909,-0.038671672,0.0034796249,0.034921627,-0.036426093,0.048812535,0.050928794,-0.028373273,-0.0016808237,0.027941516,-0.020940313,-0.044021845,0.050857197,0.033657636,0.033626966,0.030831605,-0.032253694,-0.028427148,0.025497703,-9.128236e-05,0.02941806,0.000931194,0.022300394,-0.039401438,-0.050774038,-0.018430548,0.043631837,-0.021144936,0.055779736,-0.043851573,-0.05171443,0.052710053,0.020211888,0.0483938,-0.0038460304,0.04265074,-0.03354585,-0.032687563,0.03682889,-0.04683753,-0.010763424,0.038180303,0.0030407545,-0.057350207,0.010561941,0.0027944208,-0.014733444,1quOIgY
-0.028411044,0.011635696,0.037799872,-0.01681155,-0.01833401,0.001295102,0.047144488,-0.00074492773,0.016326996,-0.004714312,0.043685615,-0.063435376,0.011982998,-0.029093355,-0.004719125,0.029932018,0.005348334,-0.01890931,0.05215332,-0.008734766,-0.04772138,-0.023410007,-0.04141549,-0.053124253,0.009802072,0.039346937,0.0077719456,-0.040950973,0.061688103,-0.04478085,-0.0149855865,-0.002739425,-0.03417857,-0.05871451,0.01322885,0.031087458,-0.021476768,0.007612972,0.038818758,-0.006602575,-0.03386521,0.03435819,-0.013020202,0.002342109,-0.04809043,0.019538565,-0.030953305,-0.05267662,-0.032183748,0.029101122,1quSIKn
-0.05467604,-0.044791404,0.059334327,0.025874114,-0.04414596,-0.047643792,0.02721446,0.027358502,-0.00063477654,-0.003988729,-0.010976748,0.029676069,-0.03573225,0.04674036,-0.054180868,0.047766235,0.010240084,-0.0527724,0.016764445,-0.053999208,-0.03751587,-0.0076271268,0.019070037,0.037299134,-0.036142822,0.0062755723,-0.035795845,0.0018076279,-0.008808052,-0.018196508,-0.016073987,-0.0072911335,-0.056993235,-0.017267259,0.021402305,0.03739969,0.0059289495,0.042903725,0.019228447,-0.044547513,-0.022420457,-0.04171729,-0.060299467,0.009630027,0.016142515,-0.0056510083,-0.008146898,0.033145618,-0.01676798,-0.03954565,1sBErT5
0.005369018,0.0010673051,0.018482834,0.041808818,-0.020157734,-0.023132948,0.043956976,0.018669074,-0.04705482,-0.05243852,-0.018340427,0.016146896,-0.011555979,0.04477115,0.0051717153,0.022357857,0.012249298,-0.047486927,0.020975096,-0.0068741804,-0.021411698,-0.0059298114,0.010188204,0.018737154,-0.041524433,-0.0018898947,0.018634338,0.008377672,0.061761387,-0.004232803,0.02552913,-0.03125462,0.0030424106,0.024631716,0.034899943,-0.017537707,0.0006067547,0.017253617,0.06615157,-0.0025104384,0.032968216,-0.034420013,-0.060257316,-0.03720665,-0.008805518,0.0070643756,0.03718619,-0.06588,0.01638377,-0.0072315005,1sBYWIJ
-0.018421803,-0.054005165,0.045338694,-0.02777623,0.0020236152,-0.04412963,-0.02921646,0.03717731,-0.016326083,-0.05115066,-0.0385096,0.00034591538,-0.045589916,-0.009588613,0.028481722,0.03457591,0.04906338,0.030149585,0.053253077,0.02560269,-0.02407387,-0.05269253,-0.021481197,0.031058231,0.028879382,-0.032189377,-0.047101613,-0.010921836,0.005145576,0.019778045,-0.0024628257,0.04426948,-1.6049264e-05,0.00026005486,0.043978803,0.029621072,0.04159747,-0.04008877,0.02391305,0.0155966105,-0.028815849,-0.05266246,-0.027291961,-0.040360253,-0.0351857,-0.008434004,0.003289687,-0.051039495,0.0017578724,-0.022034967,1sEw8Ny
-0.06427295,0.03026453,0.06003842,0.052131932,-0.045601454,0.0025554593,-0.008862228,0.050447203,-0.029402727,-0.0062018065,0.035961885,0.0024878231,0.03135881,0.008513294,-0.019800903,0.006325922,-0.028744495,-0.04347011,0.051944345,-0.024104208,0.030023701,-0.04118136,-0.03660355,0.036967132,-0.016078582,0.012706984,0.024126437,0.008221934,-0.030618982,0.022598935,-0.032396663,-0.05572182,0.00034720934,0.00253842,0.021101251,-0.0065816683,0.012306944,-0.027226606,0.051065776,-0.0005943983,-0.006351272,-0.029995263,-0.017275231,-0.007314918,-0.015896255,-0.0011125165,0.038630042,0.005284039,-0.016055642,0.030249706,1sEypzx
-0.038161762,-0.029961996,0.013221429,-0.024815693,-0.018829953,-0.06029255,-0.045781422,0.0030802086,0.028443038,-0.002939888,0.03408814,-0.03127518,-0.04964624,0.047546983,-0.046203066,-0.0026583641,-0.0010701722,-0.014940742,0.058205996,0.01651674,0.036206197,-0.010291382,-0.009742965,0.03168534,0.010211614,-0.024002856,-0.042200305,0.023003604,-0.028556842,0.025242858,0.03663593,-0.009620177,-0.01646685,0.018685166,0.020112187,0.05452179,-0.009077728,-0.018481608,-0.0019712576,-0.02613659,0.05153369,-0.06315916,0.024335107,-0.031128198,-0.03206686,-0.016257087,-0.029029515,0.0404154,0.022490144,0.013456856,1tnysxi
0.031379424,0.006725808,-0.048547886,0.0036423302,-0.0081177475,-0.03300453,0.02395731,-0.008300908,-0.042923663,-0.019267382,0.030479068,-0.031360116,0.05461115,0.0005769343,-0.041342743,-0.025491163,-0.015067006,0.035492357,-0.013057311,0.04370578,0.02299035,0.012770447,0.047652002,0.012728224,-0.041624118,0.01330389,-0.029469794,0.009540638,0.004713434,-0.03738214,0.018398324,0.004588928,0.025383916,0.022358708,-0.03329632,0.0025894125,-0.037505757,0.026688414,0.0468116,-0.041177996,-0.025626838,-0.039494045,0.03589231,-0.044061407,-0.00915527,0.024503434,-0.0005567649,-0.05302279,-0.029595349,0.03169598,1uK8xZc
0.043390613,0.01308949,-0.0046484196,-0.028557407,-0.016970882,0.05749494,0.024826387,0.0029637923,-0.040396944,0.023281291,0.006470553,-0.04989674,-0.030895704,-0.022515438,0.009647169,0.011097036,0.036937196,-0.028610624,0.01191421,-0.011042998,-0.015189316,-0.03987325,0.0147011755,0.007853426,0.018869372,0.01766573,-0.025827236,-0.048927687,0.0597271,-0.02232655,-0.03527826,-0.014163219,0.021973599,-0.026334424,-0.008616989,-0.017624853,0.00011941073,0.036451392,-0.011141326,0.02639442,-0.035541996,0.011786786,-0.01960773,0.02849269,-0.054176785,0.0128588425,0.0049336385,-0.035956062,0.0042335037,0.020027885,1uc3PRP
-0.012493599,0.048526548,-0.030722754,0.039175633,-0.037484724,-0.007547376,0.01639532,0.02501146,-0.02662987,-0.02281855,0.027164163,0.041582927,0.036277313,0.0022281955,0.0404097,-0.0149533,-0.030866645,0.031283233,0.02350787,0.034137893,0.04670406,0.046227828,0.0061156405,0.032299004,0.03400962,0.014986342,-0.04113508,0.040175345,0.01453151,-0.025986927,-0.003688711,0.05446894,-0.044168428,0.009312826,0.012082904,0.0060899286,-0.0369763,0.043126512,-0.022923717,0.025052773,0.005872309,0.009165668,-0.022217067,0.016131999,0.05682639,0.034794345,0.027161796,0.050036926,-0.026468726,0.029782843,1uc4xPh
-0.0043762983,-0.042758554,-0.02803954,0.047080144,0.008907692,0.051425163,-0.0091375485,0.015847914,-0.04227404,-0.019091422,0.01890248,0.0035498608,-0.04909449,0.014931152,-0.0030037512,-0.024385039,-0.008932278,-0.058032602,0.018233929,-0.031341825,-0.028824512,-0.043422263,0.0053330096,-0.01730832,0.020533182,-0.018890897,0.03018099,-0.00440009,0.03706899,-0.039058812,-0.0025088128,-0.07825838,-0.057919282,-0.030381093,0.051617343,-0.04570482,-0.006486055,-0.025762077,0.08092032,-0.063856915,0.06358529,0.013843458,-0.013731385,-0.027327849,-0.035553828,0.041495185,0.06553706,-0.06934229,0.05433474,0.048304103,1ucARMl
-0.002545044,0.0015514366,0.016603472,0.00032486048,-0.012855611,0.024164412,-0.03035388,0.047186162,0.0034203522,0.062103227,0.012968757,0.0015338364,0.039419807,-0.018398432,-0.020070055,-0.020409761,-0.048819963,-0.030436331,-0.0150014395,-0.035246562,0.0042812405,0.029263379,-0.06149621,0.020410966,-0.022279998,0.015355894,-0.0044021476,0.043527372,-0.03310874,-0.012146214,-0.05010453,-0.034850843,-0.00098341,-0.028551029,0.00572603,0.007170216,0.063400894,-0.008990044,0.024092646,0.030643525,0.01675382,-0.018326247,-0.002890419,0.01081652,0.031779222,-0.053667173,0.04409144,-0.026625626,-0.027123341,0.026043339,1ucchDb
-0.051354893,0.029644782,0.040950574,0.030216819,-0.026698904,-0.013523901,0.054162223,-0.00406338,-0.0073164795,-0.031604093,0.046155058,-0.046505183,0.014068127,0.044609256,-0.03304583,-0.026996357,0.035777107,-0.046973485,-0.02774502,-0.0006944186,-0.028791033,-0.0118107125,0.017484844,0.0018489683,0.0007402775,0.038748067,-0.013890302,-0.046677697,0.008963979,-0.054111578,0.0127905235,0.019042332,-0.0072354646,-0.031080477,-0.008802701,0.00546791,0.023260199,0.011238727,0.036486596,0.017624881,0.034542296,0.016407458,-0.019670844,0.0312021,0.034370203,0.037631992,0.03716597,-0.03684419,0.017142741,-0.016560111,20d8v8X
-0.01912541,0.01511863,0.047001828,-0.023937505,0.029464753,0.04171049,-0.0027205048,0.01529188,0.02287542,-0.01941915,0.039231814,-0.046701714,0.0048088674,0.017290816,0.043652825,0.031394787,-0.03454138,-0.00946173,-0.023059452,0.002230494,-0.022646165,0.008823916,-0.048090864,-0.0402659,0.015521356,-0.035635207,0.021049928,0.032253362,-0.006708261,0.030013194,-0.029115751,-0.012615942,0.029269226,-0.040858194,-0.018557293,-0.049491577,-0.015938396,-0.037449986,0.026004147,-0.049933746,0.0141536705,-0.01394797,0.017247375,0.021737313,-0.029342437,0.016369905,0.0142621575,-0.007965894,0.031890277,-0.04002852,20dJZJ1
-0.04775651,-0.03044102,0.049414523,-0.043353565,0.03386525,-0.04924662,-0.00734849,-0.016116183,0.053326823,0.054918263,0.051519174,0.00853885,0.010009102,0.053234052,-0.042331845,0.02621915,-0.005594893,0.013889516,-0.013685129,-0.03190703,-0.0181822,0.0043262914,0.024551366,0.007025514,-0.015944783,0.0446011,-0.0147848455,0.037259508,-0.010446833,0.04126342,-0.015277276,-0.021398619,-0.007797692,-0.04206382,0.05253665,0.041227017,0.0035426114,-0.026635148,0.025199216,0.012277902,0.047596518,-0.042043258,0.004861893,0.022528978,0.025611993,-0.01076494,0.04555337,0.03628265,-0.022929484,-0.0043839836,20db6I9
-0.029777141,-0.04245093,0.051826492,0.0037749673,0.005696246,-0.01632634,0.0060330643,0.008826778,-0.066903405,-0.0020310965,-0.044049304,-0.019338047,-0.03802764,-0.04634417,-0.02465987,0.01250999,0.04469486,-0.026624765,-0.0004774683,0.025603049,0.020531645,-0.04509706,0.011565393,-0.005646337,-0.033079628,0.018701134,-0.009481877,-0.018492,0.059990097,0.017240947,-0.052960735,-0.035560764,-0.006574151,-0.038565032,0.00087546953,-0.059296887,-0.011692798,0.01997483,-0.030359106,-0.02868807,0.042490814,0.010208918,0.012685741,-0.0148849785,-0.044594485,0.030173864,-0.012523295,0.023674028,-0.02669194,-0.026977384,20dhIvr
-0.009639529,0.011513766,0.05628655,0.010093029,0.034154113,0.0029926135,0.03789229,0.037549186,0.023262434,0.003615865,0.011569908,0.0017052509,-0.032161143,-0.019340714,-0.031409282,0.0049437173,0.03640669,0.017468836,0.05529845,0.024094243,-0.0061087566,0.02362151,-0.052728403,-0.012453853,0.014420443,0.014318077,-0.026026012,-0.01500005,0.028929342,-0.037880972,0.02103732,-0.014442616,0.031393085,0.01721613,0.026800068,0.0015634495,0.009320712,-0.0261566,-0.013059698,0.01672339,0.0150960265,-0.04556048,0.0007688505,0.009631644,0.01738186,-0.03484224,0.011564314,-0.04879055,0.03665015,-0.017750282,22ACyD5
0.023908203,-0.012774337,0.027734276,-0.0053415084,0.0029960526,0.091109194,0.00024837867,-0.008639031,0.04158992,-0.05558462,-0.00073905144,0.008331232,-0.0405537,0.006015246,0.05396708,-0.021006757,0.024200987,-0.010956075,0.027131896,0.019921796,-0.003069109,-0.02268454,-0.021800388,-0.027306642,0.011077161,0.014848153,0.0247976,-0.05589019,-0.0012125351,-0.061573997,-0.06141871,0.010339546,-0.033779435,0.016248953,0.007848872,-0.035088334,0.0026795082,0.010649059,0.05699177,-0.017836446,-0.031305768,-0.028649582,0.017055875,-0.04291902,0.028815573,0.0694432,0.011103289,-0.02835909,0.054769557,0.017011004,25Anr2P
-0.035264436,0.03338244,-0.03621874,0.110350855,0.023327783,0.05943916,-0.0057272343,-0.027952978,-0.03807433,-0.09052897,0.05301482,-0.008423633,-0.015523049,0.05921159,0.08929682,-0.036743063,0.017818335,-0.037759613,-0.009816664,-0.047951307,0.015407594,0.034131132,-0.0022014258,-0.113134734,0.023319481,-0.022357576,-0.026470745,-0.0074852495,0.0427806,-0.020133056,-0.005864846,-0.07825466,-0.01762504,-0.002996383,-0.03615131,-0.047141753,-0.023953035,0.012543272,-0.005978289,0.003684685,-0.050993,0.00695556,0.008574137,0.030957812,-0.04644271,0.00047350305,0.013795361,-0.029924583,-0.013639033,0.057511896,25Ax0bI
0.044127878,0.05159177,-0.054861702,-0.056104317,-0.029648533,0.025187977,-0.011202134,0.024740301,-0.029880473,0.015805533,-0.0055279993,0.018064713,0.052214727,0.027422264,0.020871548,-0.0012162953,-0.048590317,0.012199928,-0.0144466655,0.033026423,-0.0075969654,0.017233249,0.022245599,0.0106136035,-0.04130558,0.03644771,-0.0415504,0.04475354,-0.0023946944,-0.008673326,0.009719956,-0.0053796363,-0.029288944,0.043319486,0.010840341,-0.02519277,0.0070382683,0.011634279,-0.026520899,-0.006644024,-0.010875134,-0.010391366,0.0004535018,0.007988122,0.043502275,-0.026834307,0.0036366507,0.0103443535,0.03604122,-0.055339556,25x4spc
-0.011903448,0.012614636,0.022773828,-0.015857719,-0.0037047064,-0.038969,0.040646814,-0.034673415,0.016021129,-0.02126417,0.016693339,0.015662815,-0.0020796529,-0.03074774,-0.0016773242,0.0030409463,0.04243673,-0.04962738,0.006582821,-0.058804527,-0.002587644,-0.038162906,-0.010475643,0.010196042,0.017346686,-0.012125345,-0.043635566,0.05339115,0.051915083,0.019426567,-0.040649753,0.024236495,-0.048412368,-0.037655126,0.053922374,-0.02967468,0.03912734,-0.014170643,0.054279163,0.0194801,0.037967637,-0.022449847,-0.046078734,0.0020253405,0.028408216,0.05636697,-0.023972528,0.0080913855,-0.03633896,0.010662752,25xAxhv
-0.03941277,-0.01718764,0.03659727,0.051886436,-0.011006289,-0.028759008,0.0057888604,0.0030740749,-0.024435507,-0.02527545,0.059011273,-0.00829412,-0.02712142,0.025452025,0.00062279624,0.05425812,0.009274978,-0.005989078,0.010475502,-0.053075586,0.0366828,0.0006691386,-0.009721003,0.040704742,0.029953074,0.002539689,-0.03687825,-0.037504476,-0.025812386,-0.025885258,0.017765174,0.0025761884,0.002026377,0.025984287,-0.02333113,0.04595289,0.009791196,0.026849994,-0.010532586,0.024671199,0.016256172,0.0050258785,-0.02439,0.01708044,-0.008174362,-0.028714426,-0.020005602,-0.059840452,-0.03126424,0.026874565,25xJTCV
-0.05064527,-0.013525467,-0.01186153,-0.028518835,0.015863752,0.027101982,0.052997347,0.025693826,0.026860604,0.01891888,-0.020037295,-0.019786889,0.039227366,0.0390652,-0.01074617,-0.019953944,-0.01770657,0.030337187,-0.03654377,0.0005808878,-0.039630245,-0.034361467,-0.018047618,0.03792454,0.012456509,-0.009108201,-0.046776894,0.006500303,0.012750584,-0.046423778,-0.015460268,-0.047376633,-0.037113454,0.006494563,-0.03104725,-0.023257837,-0.04157679,-0.032245707,-0.007461167,-0.0052457303,0.0043409374,-0.05382899,0.017932206,-0.02469786,0.027387578,-0.027104096,0.04726781,0.028011315,-0.029542888,-0.020932283,25xJwlU
-0.08217847,-0.003952902,0.09013075,0.02380026,-0.0014926351,0.017761704,0.059379138,0.11314149,-0.0061041852,0.047854643,0.055951063,-0.048518788,-0.061953332,0.051239066,0.021403866,0.038773034,-0.048584722,0.016264047,0.060823526,-0.033570282,-0.035928357,-0.012920663,-0.10030327,0.0029421647,0.054992843,0.014741452,-0.038499072,0.010883462,-0.0046476605,-0.023321198,-0.056456618,0.0028912912,-0.06958438,-0.08800182,0.10011302,-0.0040241014,0.055420727,0.002863739,0.026462756,-0.033391315,0.07134362,-0.07016549,-0.014918006,-0.034171287,-0.04091234,-0.0053918613,0.04793261,-0.028100291,0.030346511,0.0007985561,2Ae7Duj
-0.009137978,0.0066514174,-0.027010053,0.010851003,-0.028389119,-0.034049023,-0.037500214,0.025925484,0.03299182,0.047154997,0.027167294,-0.04906138,-0.040422145,-0.034091055,-0.028729627,0.045066018,-0.05753164,-0.05231687,-0.036067948,0.022850905,0.001679819,0.028477652,0.02998647,0.03982198,-0.003501798,-0.02301206,0.04250377,0.033932555,0.014632434,-0.039435696,0.016708022,0.05034108,0.013168884,-0.04479654,0.0039839386,-0.014676112,0.05963683,-0.009391848,0.026260402,-0.04647446,-0.029161997,0.0030593304,-0.055860057,-0.01841773,-0.006106321,-0.0333569,-0.026794774,0.009303674,-0.034778625,-0.018152833,2AeYbuk
-0.029800603,0.017104672,0.04086027,0.059816986,0.043253444,0.04381411,0.049499944,0.013187884,-0.043354984,0.031957977,-0.022525722,-0.016211173,-0.03010158,-0.00019707566,-0.03448111,0.010829944,0.0006230079,-0.063386865,0.053188328,-0.022840375,-0.022809537,0.028159728,-0.029785547,-0.022077758,-0.03955639,0.039508995,-0.06465292,0.0106839705,0.0063958024,0.018353382,0.014717244,-0.067127675,-0.05247972,-0.011979197,-0.031232448,0.05758905,0.002928596,-0.0133265685,0.05252659,-0.03161279,0.03729507,0.027633762,-0.029234169,0.045564942,-0.02144646,-0.00499249,0.052109618,0.022143345,0.021009555,-0.02351279,2Aed0DS
-0.011316479,0.0026673733,0.016986964,-0.0049107387,-0.048507757,0.05316202,0.045263838,0.02065621,-0.038285263,-0.023667868,-0.007073292,-0.032680735,0.0032348782,0.03216761,0.049900804,-0.020621374,0.027598962,0.026827984,-0.0072195427,-0.049019873,0.006137583,-0.055769905,0.013570468,0.028165549,-0.011933777,0.01480497,-0.010572109,-0.015717307,-0.014754916,-0.0147955315,0.026550034,-0.01559841,-0.014081947,0.005345461,0.05608922,0.038839307,0.062063657,0.043909244,0.055370916,-0.008933411,0.055439834,0.029882707,0.028480496,-0.0659524,-0.0013807722,-0.014836852,0.025646243,0.0044192136,-0.020889286,0.0031935691,2BY_6Iq
0.008726856,0.01495112,-0.0043191737,0.037491847,0.033934336,-0.027864585,0.027131243,-0.010946211,-0.0014834269,0.030826503,0.018674463,0.0051067458,-0.007734132,0.028045563,-0.04184316,-0.02053595,-0.013778627,-0.015051064,0.008042589,0.0062927813,-0.03281175,0.016544309,-0.023663122,-0.051760584,-0.014480135,0.017680995,-0.054048654,0.014923079,0.026958704,-0.017625099,-0.04763662,0.009283727,0.043957148,-0.0047982465,0.031246193,0.006900723,0.04258644,-0.034650683,-0.006177529,0.01195831,-0.0047276756,-0.020167183,-0.033777006,-0.03499126,-0.0131193455,-0.024444055,-0.040104337,-0.034098998,-0.035481337,0.018717892,2BYd1XC
-0.023514127,-0.040686667,-0.029401874,0.01226358,0.016477605,0.005680947,-0.03090767,0.034331772,0.030829502,0.0057342923,0.034872077,0.047414895,-0.03837827,0.047354933,-0.028622469,-0.03077872,0.033889066,0.028325345,0.047199026,-0.0095635755,0.018372135,-0.018097255,-0.009319173,-0.017922351,-0.017104845,-0.035059478,-0.017483667,-0.013441112,-0.060008213,-0.026651952,-0.045726612,-0.02814289,-0.028135464,0.017151918,0.015390241,0.034862272,-0.008068253,-0.053126343,0.056825627,-0.03142401,-0.015623179,0.006133934,-0.039223965,-0.0070377267,0.021572229,-0.054123256,-0.02408359,-0.031858984,0.025982408,-0.018108489,2DK7Jcz
0.012622433,0.012467411,-0.007036873,-0.020114144,0.027734537,-0.0047711544,0.017602354,-0.03276198,-0.016394304,-0.02227803,0.039752886,0.017439185,0.03472782,0.029259395,0.0018819268,-0.0033660724,0.035155065,-0.03403623,-0.028851027,0.004058054,0.051544037,-0.004792248,0.033116754,-0.031894043,-0.02384891,0.04694162,-0.053235598,-0.006779537,0.0025498248,-0.04690718,0.0035961042,-0.019603085,0.008855453,0.012013303,0.05265742,-0.024389256,0.060743663,0.016819226,-0.032317188,0.012464292,0.0423347,-0.06236057,-0.0072240788,-0.0031518752,0.027508516,-0.04048821,0.054839216,0.053845968,0.04515468,-0.03234585,2DKdbhC
-0.0212432,-0.05813879,0.030857569,-0.004864133,0.0337162,0.020207714,-0.03586888,0.050393146,-0.037778422,0.011020803,-0.020989928,-0.03422518,-0.043366782,-0.017759288,-0.03495782,0.030088643,0.017409459,-0.044160638,0.028820481,0.00886662,0.023205908,-0.0055430452,-0.033018284,0.025768055,0.04708909,0.03762939,-0.045272745,0.01754626,0.036200702,0.015728097,0.03305088,-0.009990808,0.034161013,0.020027088,0.0001966997,-0.0018293252,0.013728655,0.017487291,0.050271787,0.03539783,0.019962072,0.013792316,-0.008497022,-0.0027556098,0.052422788,-0.016658671,-0.0027255157,-0.028403606,0.044694506,0.035823777,2DKy4fK
-0.031991884,0.030271469,0.004201724,-0.016710903,-0.051927716,-0.0026221592,-0.014585017,-0.024610735,-0.012929557,-0.035049785,-0.016717236,-0.012408771,-0.006772563,0.014852528,-0.0297713,-0.03863689,-0.03659336,0.032953847,0.020721681,-0.030187344,-0.045495767,0.022629343,0.012850932,-0.011778606,0.004160284,-0.023696085,0.0103716925,0.024873186,-0.0024279256,-0.010778594,0.0047241827,-0.047565013,0.026594443,0.008718317,-0.030621309,-0.028563606,0.04030074,-0.033548575,-0.039215215,-0.028606864,-0.037583824,0.0019056189,0.02539229,-0.054482967,0.02866585,0.03014949,0.01828761,-0.026678592,-0.025407303,-0.03641075,2EEOTMK
-0.053095616,-0.02410626,-0.02101131,0.021342857,0.027455546,-0.013909342,0.011659574,0.030735375,-0.057147097,-0.035951786,0.026145678,0.037747584,-0.02166864,0.03656338,0.030291969,-0.035126586,-0.031334367,0.030740688,0.05077062,0.022597415,0.03622604,-0.040676087,-0.0022843753,-0.05214193,-0.03715249,0.021774266,-0.04263176,0.04898091,-0.022074472,-0.0031757306,0.021629415,0.013152474,-0.041450754,-0.009616722,0.015437892,0.034294397,0.012769468,-0.017437624,-0.01085541,0.00649901,0.04046244,-0.034139942,-0.03182333,0.016766807,-0.0036765179,-0.040827926,-0.010958294,-0.05732329,0.05683826,0.030114312,2HAgIKe
