Var199_embed_0,Var199_embed_1,Var199_embed_2,Var199_embed_3,Var199_embed_4,Var199_embed_5,Var199_embed_6,Var199_embed_7,Var199_embed_8,Var199_embed_9,Var199_embed_10,Var199_embed_11,Var199_embed_12,Var199_embed_13,Var199_embed_14,Var199_embed_15,Var199_embed_16,Var199_embed_17,Var199_embed_18,Var199_embed_19,Var199_embed_20,Var199_embed_21,Var199_embed_22,Var199_embed_23,Var199_embed_24,Var199_embed_25,Var199_embed_26,Var199_embed_27,Var199_embed_28,Var199_embed_29,Var199_embed_30,Var199_embed_31,Var199_embed_32,Var199_embed_33,Var199_embed_34,Var199_embed_35,Var199_embed_36,Var199_embed_37,Var199_embed_38,Var199_embed_39,Var199_embed_40,Var199_embed_41,Var199_embed_42,Var199_embed_43,Var199_embed_44,Var199_embed_45,Var199_embed_46,Var199_embed_47,Var199_embed_48,Var199_embed_49,Var199
-0.055072974,-0.03217942,-0.018987427,-0.019196631,0.0596871,0.024481528,0.025203709,0.034958128,0.014734702,0.01820307,-0.04075115,-0.03987002,-0.025618732,0.046902254,-0.03416482,0.016632946,0.007390823,-0.00605674,-0.02341397,0.0006252437,0.05590237,0.021861816,-0.014724741,-0.03921216,-0.03466329,0.059531197,-0.03964655,0.050426103,-0.0025561089,-0.0044406387,-0.004671459,-0.00946647,0.0006116147,0.016873734,0.046346266,0.0066229803,0.02788488,0.01859599,-0.0020237637,0.032027964,-0.023977904,0.056345284,0.036380555,-0.03011855,0.059544556,-0.02914072,0.032464843,-0.025277466,-0.03201515,0.0016784115,75HLIJl
0.018599471,-0.005742084,0.022946743,0.021997595,0.022078972,0.05148118,-0.02034211,-0.038105085,0.01089552,0.02817721,0.016292298,0.0041247527,-0.0538658,-0.030263167,-0.036613848,-0.024619175,0.023464434,0.002143007,-0.031095143,0.035378184,0.034722194,-0.051278356,0.009704687,-0.022746438,0.04734054,-0.0046850364,-0.013814132,-0.036337778,-0.0101130605,-0.050647046,-0.031307075,0.05639021,0.04227129,-0.017329158,0.003957739,-0.02687433,-0.047264792,0.014548612,0.03923079,-0.036925346,0.033318203,0.012463134,0.027198149,-0.018803576,0.045252405,0.034691714,0.015401731,-0.011017865,0.002138655,0.035900746,75HMXKk
0.017431201,0.028016688,0.006728048,0.047792714,0.036686618,0.04878498,-0.02731157,-0.019664828,0.020002436,0.028949581,-0.048590254,-0.03769783,-0.02192032,0.0051617064,0.052444637,-0.058836386,0.035793107,0.031634927,0.05293108,0.012523037,-0.002578428,-0.06194634,-0.033014733,-0.029113408,0.02823381,0.06213651,-0.005474271,0.04696007,-0.03034543,-0.0040533254,-0.03547465,0.015064168,0.030601347,0.06024146,0.0017119617,0.004268576,0.029647578,0.00044191617,-0.008534048,0.008290801,-0.032169245,-0.035616107,-0.031178646,0.03472144,-0.034589257,0.020168277,0.033055466,-0.003334445,0.002991072,-0.027084228,75HPB8D
0.00807602,-0.02379585,-0.01895648,-0.047701385,0.019054145,0.03566233,-0.019512815,0.02365453,0.023896769,-0.04617373,-0.04747982,-0.011329475,0.029823698,0.009877686,0.03410949,0.016541323,-0.008016574,-0.027824098,-0.046332005,-0.03634419,-0.00022859807,0.028637966,-0.012132379,0.0007791656,-0.05016436,0.0008822741,0.037639484,-0.040958915,0.019497888,-0.010273416,-0.028908882,0.04330774,-0.024939423,0.0352194,0.027008966,0.031869292,-0.0069660735,-0.026285117,0.029417302,-0.03502049,-0.005922262,0.034059428,0.031028789,-0.022978375,-0.05482963,0.04827389,-0.013636584,0.041031335,0.018842772,0.043516617,75H_M5x
0.021481257,0.01626726,-0.020331733,0.034312032,0.031044878,-0.009567436,-0.011860733,-0.0028462324,-0.0055852816,0.010405227,0.0062886747,0.0010618658,0.0064698607,0.048562445,0.007502764,-0.0246328,0.021866838,0.023779297,-0.01804468,-0.028637197,-0.0055569634,-0.006920664,0.06316837,0.02330497,-0.0066810963,0.057795092,0.0063923304,0.0016262212,-0.03747682,-0.06794281,0.016371556,0.008807904,0.0065642917,0.067798726,0.027175946,-0.025880031,-0.009518055,-0.034890085,-0.054147072,-0.020690441,-0.008792419,0.058048617,0.01937009,-0.066909604,0.030265156,-0.04081209,-0.022561816,0.0022920324,0.026620504,0.036086604,75HcnSO
-0.022863444,-0.034086592,-0.00045673506,0.03367036,0.04128487,-0.036587454,0.053841427,-0.006524539,0.02422911,-0.027862214,-0.008168774,-0.053610034,-0.0077967793,0.039943967,0.018911503,0.032313336,-0.022692109,-0.019345643,0.02123927,-0.04859493,0.0194028,0.00484338,0.012389973,-0.022432774,-0.023612194,-0.006730339,0.028141186,0.0008418485,-0.024005195,-0.013326504,-0.021336066,-0.016274802,-0.016152887,0.01205414,-0.0017197585,-0.0064534894,0.03049195,-0.0025474264,0.03325151,-0.025608422,0.024582995,0.029456407,0.007905662,-0.0013262536,-0.041136906,-0.012197268,-0.015273365,0.017275257,-0.044766854,0.025039874,75Hd82e
0.0259902,0.019366644,0.04693016,0.009690524,0.037125118,-0.004247021,0.068885565,-0.038491394,-0.053233635,0.026329199,-0.023149524,0.011301994,-0.054252278,0.03616667,0.046563923,0.025297178,0.024085592,-0.029366,-0.008820363,-0.032010157,-0.024751348,-0.004962558,-0.0060395696,0.026454883,0.04876372,0.056481663,-0.028538441,0.0029304507,-0.01138578,-0.024483887,-0.013399989,0.033964247,-0.020898245,0.006110843,0.04067552,-0.021154452,-0.04023138,-0.018219514,0.0018674528,-0.032899518,-0.041782547,-0.009554193,-0.013262093,-0.013483342,-0.03624411,-0.05033491,-0.00087310834,0.002203873,-0.05717592,0.030795591,75HeOXx
-0.055803068,-0.012092742,0.022069646,0.023741653,-0.017945185,0.024373576,0.0197447,0.03897435,-0.012654353,0.04055036,0.025133759,-0.057727847,0.0065804115,-0.04223798,0.0076501267,0.005438408,0.0008682201,0.02199664,-0.040948335,-0.050583344,0.05343469,0.023779362,0.009378186,-0.0183342,-0.025007276,0.006959655,-0.042609252,-0.012784048,0.011339776,-0.01882175,-0.015529952,-0.001690226,0.018957404,0.010174508,0.05087812,-0.037411712,0.024211086,0.03557646,-0.0077171847,0.018554723,-0.010784695,0.020842323,-0.024059085,-0.017453238,0.025853291,-0.013292581,0.026821205,0.02291635,-0.033171117,0.030658746,75Hg7Vq
0.026981462,-0.034680527,0.02871804,-0.031110926,-0.021098474,-0.030076027,0.015864957,0.04496188,0.02288149,0.01631691,-0.011671767,-0.01459585,0.009502034,-0.062327955,-0.04786253,-0.027319133,-0.016292287,0.04271754,-0.021085653,0.006367459,0.017800128,-0.017044567,-0.04382594,0.017732674,-0.035970412,0.024288544,0.015525182,-0.0032472403,0.02504828,-0.031514294,-0.0582465,-0.008379815,0.025897618,-0.008586355,0.009927841,0.04647196,0.05177644,0.06339509,0.052048836,0.0013357549,0.008448453,-0.05885737,-0.032111112,0.04365749,-0.05817009,-0.026619887,-0.0176277,0.023092883,-0.031452153,-0.03306677,75Hgliu
-0.020549154,0.053736635,0.024174076,-0.024459809,0.047794487,0.036735013,0.004077977,-0.017805636,-0.00927962,0.0032434084,7.9902195e-05,0.03412165,-0.03711592,-0.027758876,0.018396175,0.019866277,-0.023844508,-0.00078303675,0.006116408,0.034885388,0.033420376,-0.05206705,0.00597108,0.048450775,-0.034889992,0.026902424,-0.037449043,-0.00096608035,-0.020262787,0.0068244115,0.0022066338,0.0029526327,-0.0248322,0.008735076,0.017012872,-0.020873552,-0.04813787,0.02556822,-0.02467456,-0.034922104,0.03736288,0.04005203,0.031279616,-0.039468817,0.009255661,-0.03593279,0.03985868,0.049423993,0.00661205,0.04324843,75HtAGU
0.022647906,0.013583283,0.0469915,0.027744735,0.008816827,0.059886258,-0.029526891,-0.04342955,0.0012198332,0.048903763,-0.017785346,0.03527492,-0.01221001,0.024711065,-0.03489196,-0.032047156,0.038587704,-0.002633492,-0.024587156,-0.018823868,0.017588012,-0.06378994,0.044517852,-0.025391268,0.036013156,-0.013987429,-0.0043397173,0.04424218,-0.012699004,-0.05829544,-0.029660698,-0.034013443,0.06058434,-0.027164381,0.013699757,0.024089975,-0.06269602,0.033065084,0.03452051,-0.021112729,-0.024350801,-0.008386113,0.027842468,-0.00011568051,0.004024381,-0.06274938,0.010542163,-0.036073804,0.04599267,0.017423026,75Hwwia
-0.02027965,-0.031593367,-0.0065005124,-0.011613723,0.022018876,0.016015965,0.05697555,0.015453549,0.01489095,-0.03575576,-0.018607015,0.029184273,-0.028546898,0.04488776,0.0377916,0.006327095,-0.02145948,-0.038773593,0.033227548,0.011043133,0.029260404,-0.05607129,0.02692656,-0.058013305,0.03292519,0.04110483,-0.045804903,0.0042251153,-0.034177966,-0.011509646,0.041991815,0.006359461,-0.0074877637,-0.004136354,0.02847578,-0.022433288,0.024342364,-0.008132486,0.02998209,0.006335152,0.0041287006,-0.01568935,0.014417164,0.003814046,0.037674867,0.029828724,-0.013497385,0.047782257,0.01117626,0.015424591,762Ov4ImTCR92OqTl4L
-0.04427242,0.019002957,-0.018144084,0.058545694,-0.0040446273,-0.03168911,-0.03240241,-0.027208522,0.03017333,0.04921113,0.015152695,-0.051525284,-0.024119457,0.01623734,-0.00041461806,0.032692466,0.05679126,-0.05965083,0.029315848,0.021702204,-0.0012805964,-0.059136637,0.06347819,-0.032695133,-0.0010211837,-0.002328613,-0.0026723577,0.045188006,0.023839287,-0.021945013,0.016787846,0.060031716,0.016909916,0.03384933,0.032340366,0.021905787,0.008356907,0.021298762,-0.024721496,-0.028692048,-0.049059633,-0.022870626,-0.017082805,0.02891881,-0.006611929,-0.022062823,0.007569128,-0.0048803603,-0.0297589,-0.010222725,767FTTdROa
0.013082253,0.044683274,0.052320566,-0.010112943,0.061197177,0.019544646,-0.013160924,-0.016464861,-0.05035665,0.01090675,-0.014877178,-0.0070876796,-0.046183813,0.04180852,-0.032147627,-0.04126372,-0.017194942,-0.027600294,-0.030350238,-0.049293082,0.0051617646,0.021363122,-0.021963071,0.037961386,-0.03270387,0.047054157,0.028045852,0.035498124,-0.036999285,-0.056506913,0.04862064,0.053132147,-0.00016553499,-0.022043454,-0.034442507,-0.059889972,0.00032037162,0.019653296,-0.004248012,0.0014622125,-0.020084534,0.039856493,0.004920203,-0.017833997,-0.0028926705,-0.013787406,0.02729367,-0.037117273,0.012861505,-0.03701541,767WMrO0Xb
0.030655667,0.053822026,0.03828782,0.04006516,-0.015698966,0.014724628,-0.00012759605,-0.05240593,-0.04054669,-0.029125378,-0.028442286,-0.033596452,0.017309012,-0.034478996,0.029627893,0.008436842,-0.011474402,0.0049385745,0.043222852,-0.03560208,-0.03378583,-0.05956517,0.009639313,-0.0028469297,-0.0031256059,0.010344413,-0.008240195,-0.0011492977,0.034542724,-0.025903245,-0.019484624,0.016052878,0.045635793,-0.010501422,0.049765788,0.015098773,0.03563775,-0.0040101744,0.0010691892,-0.056190036,-0.0019832845,0.0122901425,0.05570974,0.02481805,0.0115580205,0.019648748,-0.012615027,-0.03678618,-0.002173651,0.054702137,767sa0C0oX
-0.07456526,0.037246637,0.0014785496,0.029658092,0.053464077,0.05610257,0.10325182,-0.044843256,-0.0100886095,0.046157278,-0.08152454,-0.09889064,-0.07117345,0.12690146,0.084087566,-0.07985079,0.04830409,-0.058106925,0.10353854,-0.10187836,0.013693434,-0.049701825,0.015899252,-0.018600393,0.0867571,0.026563084,-0.0021768156,0.029900491,-0.10460187,-0.046194874,0.07318136,0.07459,0.008829981,0.07340611,0.06746728,-0.066077545,-0.071220145,-0.083595395,-0.07941597,-0.07076693,-0.058485143,0.092036925,0.098141186,-0.072348855,-0.0013975303,-0.09456292,-0.074200064,-0.002626651,-0.041872654,0.09943186,767sa0XN9l
-0.038380522,-0.047126688,-0.011235424,-0.032867167,0.026072808,0.005925123,0.0055301976,0.05052859,0.048258096,0.0064062015,0.0036088282,0.026855461,-0.026360026,-0.036986835,0.027586887,-0.014231073,0.012209652,0.054255124,-0.03654008,-0.010159865,-0.015069115,0.054961443,0.0146611035,-0.017237639,-0.051902566,0.014471459,0.034591082,-0.05701838,0.06039818,0.03767665,-0.023222195,-0.020212218,-0.049199335,-0.012259776,0.036653213,0.02478214,-0.013066477,0.05765021,0.0138128735,-0.020555368,0.036263797,-0.06087234,-0.00040518318,0.023704933,0.05009231,0.0003057183,-0.01019082,-0.04194708,0.0013776578,-0.013458467,767xgtZnMW
-0.03750441,-0.03122382,-0.042573974,-0.05132475,-0.025791034,-0.018254243,0.042803098,-0.032033935,0.017851457,-0.024641547,-0.017445305,-0.0008501618,-0.047542002,-0.009728585,0.042517647,-0.05159923,-0.04086745,0.006620416,-0.007286423,0.0008274685,0.0258382,0.023316873,0.046619523,-0.011827819,-0.02931478,-0.029160297,0.023986895,-0.01331584,0.039563563,0.040186428,0.04995845,-0.03599126,0.0007335815,-0.019326493,0.019207038,-0.02061423,-0.018272988,-0.0024110037,0.032587674,-0.03517421,-0.02921005,-0.004694066,-0.0026002303,0.030315768,0.01674789,-0.04869398,-0.03969254,-0.025610987,0.05065863,-0.00011053706,76MiCML
-0.034728393,-0.030492842,-0.03034437,-0.027783753,0.04806103,-0.004713158,-0.028170917,-0.040826116,0.0077147298,0.032323226,0.03107749,-0.033131287,-0.05036716,-0.007958671,0.009476234,0.01519705,0.0018568805,0.015354453,-0.03554291,0.012395014,-0.039987367,-0.038163252,0.04803485,0.02178912,-0.0038816077,0.01987419,0.004207546,0.013047375,0.016537001,-0.0027498296,0.05290456,-0.042930674,0.036195226,-0.03856288,-0.023606557,0.0023259185,0.019752515,0.00015097209,0.012167545,-0.03549716,-0.020667298,-0.03719603,-0.03346083,0.015819354,-0.01332373,-0.029863209,0.019066015,0.026360203,0.028441193,-0.004272131,76MoCze
0.049049444,-0.011127387,-0.030533409,0.030939443,-0.019319607,0.036389332,-0.056377243,0.015454263,0.008937203,0.0033085055,-0.03660023,0.0075034043,-0.029904412,-0.018748859,-0.010360555,-0.0062480993,0.033517905,-0.002992002,-0.05624943,-0.025425563,-0.01001461,0.018593907,-0.054699607,-0.034800064,0.034544155,-0.024900552,0.039815485,0.013046513,-0.017525105,-0.023000812,0.012781261,-0.0019761622,0.032745138,-0.060037944,-0.0060309344,0.049698174,0.048055906,0.055418354,-0.007870669,-0.020305555,0.056777608,0.019754829,0.034277566,0.051104967,-0.011404713,-0.026469734,0.043466218,-0.013771,-0.013048536,-0.035906352,76TRE0chMJ
-0.0094708195,0.0134243,-0.0026890892,-0.003344786,0.037887078,-0.015829675,0.04932046,-0.08561958,-0.031101525,0.048599876,-0.06276974,0.011107044,0.0040477803,0.028294139,0.07662713,0.0012543387,0.002627732,-0.0065539777,0.06411213,-0.06593945,0.04479915,-0.04156801,-0.011322216,0.0004808139,0.016371088,0.07503914,-0.035695508,0.003554291,-0.016958196,-0.0346027,0.050949126,0.030042289,0.04660774,0.05434889,0.07216837,0.013059558,-0.029440567,-0.08881745,-0.0052902605,-0.022220783,0.015566026,-0.013574558,0.053645514,-0.048416864,-0.0058537535,-0.02730645,-0.0603513,0.029650763,-0.045471925,0.05085982,76j2P_OLn0
0.025468763,0.049434394,-0.0024430235,0.037806157,-0.02640242,0.054911006,-0.01590803,-0.03199018,-0.035492465,0.055364653,-0.058809884,-0.012605824,-0.02390201,0.04083438,0.024705898,-0.038325872,0.045377236,-0.03269278,-0.029189663,-0.010298811,-0.0069841794,-0.04287319,-0.020635687,0.033641,-0.005482863,0.032852616,-0.042059463,0.008835669,-0.048918672,-0.04464529,0.042514857,0.04518803,0.043109797,0.059115704,0.016779473,-0.011579477,0.022664221,0.0275909,-0.0058025415,0.03420271,-0.032363843,-0.006057082,-0.028390175,-0.05936645,-0.012429771,-0.051957265,-0.014973503,0.047465514,-0.017451234,0.011841219,76jEYZzDY0
0.011423843,0.056830063,-0.018427845,0.0029173624,-0.008099345,0.03194716,-0.009121457,-0.056011662,-0.053000897,-0.009124587,-0.036999058,0.012618043,-0.011068802,-0.027878806,-0.002006286,0.013076668,-0.033464048,-0.022168376,-0.034971964,-0.054320365,0.0064416467,-0.025869492,-0.027037133,-0.0014756935,0.03208004,-0.026158184,-0.017402463,0.029906219,-0.025385622,-0.031886525,0.013450997,0.055614747,0.0016598696,0.056640994,0.053701952,-0.055580545,0.03705035,0.008355322,-0.018152649,-0.062010672,-0.0075363456,0.047075853,-0.030511796,-0.048064016,-0.02945327,-0.037624594,-0.02087431,0.01753554,-0.022378888,0.020487778,76jHeHdlcB
-0.014888261,0.016146675,0.046243563,0.025764696,-0.0027600182,-0.023075106,0.030363329,0.007986376,-0.058751803,-0.03478939,-0.039957117,-0.03403446,0.0057445937,-0.022858659,0.02941082,-0.055268537,-0.033774767,-0.028871424,0.060118146,0.025581382,-0.006836524,0.02074567,0.025547124,-0.0143493125,0.062033232,0.0044114585,-0.0044991686,-0.024978252,-0.02141071,0.022558661,-0.013311411,-0.029757012,0.008553482,-0.005786347,-0.028987145,-0.059361074,-0.04818114,-0.00010228336,0.01104251,-0.0565533,-0.04263256,-0.026176875,0.041645646,-0.01064828,-0.035442293,-0.042520333,0.018216945,0.025290335,-0.01749624,0.058730528,76jUCtXSeA
0.009485675,-0.035144303,0.024330596,-0.016430434,0.019299835,0.02912763,0.046193518,-0.03662903,-0.0222871,0.020317974,-0.0123000955,-0.022740047,-0.047746968,0.053874314,0.054750696,0.019702952,0.03186052,-0.03684298,-0.0058123637,-0.04513921,-0.034860272,0.01761784,0.020015042,-0.04278272,0.040915787,-0.031789903,-0.025787322,-0.025618084,-0.055685136,-0.06290973,0.022955697,0.041082017,-0.002349701,0.009314398,0.0030953826,0.028668331,-0.03841979,-0.011435808,-0.03198273,-0.041613176,-0.044897098,0.037838638,-0.031386536,0.010453411,0.013738011,-0.008126375,0.034620702,0.041580454,0.0311476,-0.03472286,76jaS_Ocrs
-0.029726388,-0.0059333853,0.048773974,-0.027747741,0.022671951,0.01377254,0.029415641,0.023976441,-0.028767314,-0.01040181,-0.039245028,0.030935878,0.043212563,-0.018513761,0.011219171,-0.022949154,0.02536624,-0.0036860225,-0.02167047,-0.042606447,-0.015378623,0.008836369,-0.028873192,-0.061743814,-0.03689293,-0.041902374,-0.048807863,-0.048616853,0.027331682,-0.020448975,0.012413688,0.032647613,0.031487517,-0.00109976,0.023491321,0.033846036,0.009438897,-0.028513843,-0.03782533,-0.021681957,-0.04018023,-0.036212068,-0.0046887016,0.04673724,0.045816176,0.03880481,-0.048583377,-0.035282426,0.020867625,0.035459798,76jk_MXMyd
-0.038482215,-0.039661217,0.036714874,-0.035699528,-0.0204845,0.010189957,-0.013701211,0.016536193,0.010113321,0.025253031,0.01840591,-0.036810175,-0.05469155,0.01975072,-0.028213296,0.025032934,-0.0024766421,0.011024249,-0.028170872,0.018838972,-0.007994313,0.005292907,0.043821696,-0.010464397,-0.030063912,0.005793529,0.024994595,-0.038250484,-0.037741218,0.032788757,0.04636595,0.03743982,-0.009700679,-0.03374716,0.017110124,-0.0009230246,0.0148046855,0.003545538,-0.040923104,-0.049763415,-0.038630947,0.058553714,0.02852917,0.019034373,-0.016296707,-0.0011348365,-0.03858794,0.04717693,-0.0026470483,0.0436868,76jo0U8WCg
0.020344723,-0.009632837,0.057418592,0.027612872,0.062181238,-0.015251353,0.05017197,-0.028266894,-0.010770285,-0.0155870095,-0.058150023,-0.02122249,-0.04114007,0.002483633,0.013976896,0.010165943,0.05518732,-0.02819721,-0.022577832,-0.043131474,0.011791549,-0.0030610114,-0.026375802,0.009530295,-0.03205472,0.019627023,-0.06211436,-0.012249905,0.00065430935,-0.043455157,-0.030925535,0.01208193,0.03853864,0.030470252,0.047873646,-0.013508246,-0.007172666,0.028540164,0.031509332,0.021271583,-0.0060566254,0.012049384,-0.0009572228,0.017273495,0.035184562,-0.024039946,-0.03233134,-0.0007027795,-0.015487551,-0.009855989,76jqNoXSeA
-0.041366175,0.010677253,-0.024231749,0.009177351,-0.022478474,0.04178179,-0.023550162,0.035429142,-0.004950476,-0.031450573,-0.015855305,0.024750287,-0.022184866,-0.0035994947,0.035925355,-0.056287296,-0.015588816,-0.007469329,0.05520273,-0.04798423,-0.034638815,-0.011763172,-0.032709565,-0.05222636,-0.035895426,-0.016628824,0.0019767256,0.034844473,0.010076952,0.020786503,0.0635604,0.025110537,0.0115357,0.019830246,0.0022774376,-0.060826432,-0.03423301,-0.03500914,-0.030405752,0.0015844179,0.030288614,0.043885376,-0.024066696,-0.014907594,0.0018498949,-0.007957388,-0.0014952366,-0.029444527,-0.044100583,-0.016185924,76jqNoyhdg
0.038270533,-0.006566605,-0.016068352,0.032348387,0.033196118,0.04009626,0.03447529,-0.039693978,0.039221235,0.05038365,0.03851104,-0.027260618,-0.0009906311,0.022637308,0.03556431,0.026874783,-0.023257906,-0.041648712,-0.027427284,-0.027648108,0.015090699,-0.04051859,-0.0155095775,-0.0069759465,-0.04450282,0.013856773,0.025612796,-0.04675664,-0.0015152531,-0.019118989,-0.049617365,-0.029661141,-0.040759858,-0.043768704,0.023515033,-0.014977214,0.008698508,-0.018769791,-0.03057832,-0.030806,-0.015429726,0.0024254888,0.03080413,-0.052968655,0.016623212,-0.03213186,-0.04040056,0.033477608,-0.007518565,-0.020136364,76lS
-0.00034393318,0.06649264,0.051050436,0.069949724,0.010968403,-0.007986771,0.04197039,-0.07336546,-0.07657965,0.03812677,0.016462846,-0.010687308,-0.0025343106,0.004151562,0.05830442,-0.01447611,0.032466397,-0.07280118,0.06389865,0.014852533,0.07815165,-0.055938534,0.041551854,0.05941927,-0.0029895902,-0.009781256,-0.040456563,0.030463919,-0.03471954,-0.06497763,0.07165423,0.024164878,0.036831584,-0.020080166,0.028941382,0.0009100184,-0.07736056,0.0071197287,0.023557967,-0.068377785,0.0012907219,0.07632083,0.07694362,-0.060989935,0.0029106108,-0.052338503,0.010783319,0.0037038627,-0.062484182,0.060755927,77i2xdu3Aa
-0.027172018,0.057956193,0.046186727,-0.030079354,0.047339763,-0.018524358,0.030609773,0.03263328,-0.0046116603,-0.034382403,-0.04602176,-0.017007245,0.031525873,-0.022594044,-0.017696515,-0.040746752,0.015977569,-0.049196456,0.046629302,-0.020329526,-0.008361476,-0.011822554,-0.029749367,0.02999627,0.019781914,0.033483796,-0.031407002,0.050118435,-0.04029508,0.032945987,-0.014076146,-0.012131642,0.055933837,0.03506506,0.034458585,-0.024949122,-0.048001386,-0.010778339,0.03574346,-0.0427707,-0.007631216,0.05685899,0.05921268,0.0050788606,0.05549353,0.01700381,0.022979612,-0.028208673,-0.011388326,0.03132083,77i6okf77g
0.002689922,0.030952953,-0.021884862,-0.025146624,0.016368315,-0.010854002,0.024158197,-0.029620856,0.03127827,0.028795796,0.039349165,0.0045587877,0.005337217,-0.03821605,-0.034085657,0.040606394,-0.0066792294,-0.0308817,0.02790057,0.039872658,0.025377573,0.046608575,0.01126868,0.001219289,0.026901256,-0.027301593,0.045746665,-0.030454416,0.01681022,0.051228218,-0.039036732,-0.021742191,-0.030139992,-0.005533221,-0.020414762,0.027139226,0.0508374,-0.00563565,-0.0074682734,0.0618823,-0.022200864,-0.022004146,-0.016898464,0.003060483,0.032983948,0.022645542,-0.030652825,0.029913545,0.007453668,0.025443291,77iJmpHJbC
-0.024257086,0.0012174929,0.024546294,0.049521826,0.08722126,0.019888867,0.041424666,-0.05665271,-0.03630744,0.056403726,-0.044153262,-0.029126942,-0.012858065,0.011783778,-0.003369287,-0.053145263,0.09166085,-0.031622276,0.01594964,-0.007857306,0.048897076,-0.034846604,0.053490292,-0.009662988,0.022710577,0.012774819,-0.053690907,-0.009697665,-0.018363055,-0.03654278,-0.0212791,-0.010624901,0.049454734,0.045742955,0.05817507,-0.049080864,-0.0046928218,-0.009664428,-0.028091243,-0.06268879,0.0299482,0.039946776,0.040261935,-0.051151365,0.006429411,-0.031533066,-0.029815493,0.03224636,0.04099401,0.00053930795,77iJmpaB0e
-0.07428982,0.06065612,0.013209865,0.078774214,0.06783073,0.08280283,0.08011084,-0.055049922,-0.07897876,0.08334168,-0.08561664,-0.0546472,-0.075277545,0.092291296,0.005274491,-0.0725125,0.078469835,-0.029638031,0.11180177,-0.09938816,0.09197773,-0.08875426,0.08731558,-0.021617621,0.09462702,0.05251983,-0.006829534,0.08243682,-0.053946383,-0.03737903,0.029829174,0.09854753,0.027380895,0.10153794,0.09348223,-0.05132614,-0.06673689,-0.0657246,-0.10490903,-0.028510114,-0.07343098,0.05806464,0.05561647,-0.08186067,-0.009978946,-0.07340307,-0.033853855,0.051005196,-0.013304831,0.072430536,77iN0JezpF
-0.012737496,0.03138738,-0.024583885,0.031306613,0.045731906,0.053184465,0.052014764,0.010664996,0.010821219,0.06934308,-0.068766795,-0.024277622,-0.0007298379,0.00048518495,-0.027187986,0.02079806,0.005638548,-0.064639695,-0.023904987,0.028134955,-0.02380935,0.026824318,-0.0028158359,0.021489542,-0.018175349,0.061585832,0.027885301,0.06284886,-0.047406763,-0.0074523,0.020137193,0.02229291,0.017072378,0.00824218,0.015644683,-0.024497675,-0.024837414,-0.05677276,0.0033341695,0.022529066,-0.02973459,0.061848786,-0.004164917,-0.053267322,-0.061906714,0.0065893116,-0.069864705,0.0607457,0.02326418,0.051762108,77iNHt972x
-0.049465813,0.03527785,0.037338004,-0.011272588,-0.009983102,-0.0099809915,-0.014747851,-0.015615975,0.010376395,0.027659068,-0.049773358,-0.005126178,-0.05628367,-0.016664278,-0.013897295,-0.04349557,0.028855314,-0.028921438,0.056855842,-0.057595037,-0.03007982,0.00716137,0.0075165406,-0.030853322,0.039335176,-0.03414031,0.015457202,0.01067494,-0.03358772,0.010098717,-0.017848467,0.0323936,0.0050082053,-0.0067708674,0.002267892,-0.03707852,-0.036567334,0.029150115,-0.0528559,-0.014882592,4.457202e-05,0.0107064955,0.058495082,-0.012623733,0.057483014,-0.03825903,0.031667545,0.022000246,-0.0017441291,0.060554564,77iZdYgh7Z
-0.013948182,-0.007481333,0.057762492,0.058756243,0.032060683,0.023436466,0.008146709,-0.016453119,0.036116507,0.00939268,-0.051445488,0.001665185,0.01534918,0.018323783,-0.037158094,-0.026934,0.013106543,-0.02327541,-0.025160942,-0.054840818,0.057927266,0.028697427,0.0040466823,-0.03100981,0.012303468,0.005409358,-0.0013779498,-0.027143326,0.025695179,-0.015500333,0.04510188,0.038380515,0.007843707,-0.033984736,0.005165437,-0.03694839,0.037340153,-0.026832605,0.01975434,0.034060434,0.03231591,-0.021283804,0.052310087,0.01587835,0.007878714,-0.024023123,-0.043008678,0.03493941,-0.0041883127,0.001040719,77ihvTNYTV
0.038162444,-0.01710232,0.040061958,0.044208776,0.036989722,-0.031289704,-0.00051807705,-0.007948969,0.022445217,0.023785846,-0.004764121,0.035536017,-0.008972045,0.0011064527,-0.030159721,0.029797731,0.014567423,0.016969785,-0.025948701,-0.016763546,-0.0146301845,-0.034041032,-0.016102526,-0.035701912,-0.0076692663,-0.019743979,0.0067090197,-0.0036013494,-0.010951086,0.018957624,0.025248617,-0.043745264,-0.033454195,-0.005099858,0.016938979,-0.03739407,-0.056340538,0.004308116,-0.02642235,-0.040581577,-0.046731975,0.0034712376,-0.022080664,0.0362798,0.018590894,0.02042953,0.03169866,0.03525973,-0.021823393,-0.036328476,77iojJi2Oh
