Var192_embed_0,Var192_embed_1,Var192_embed_2,Var192_embed_3,Var192_embed_4,Var192_embed_5,Var192_embed_6,Var192_embed_7,Var192_embed_8,Var192_embed_9,Var192_embed_10,Var192_embed_11,Var192_embed_12,Var192_embed_13,Var192_embed_14,Var192_embed_15,Var192_embed_16,Var192_embed_17,Var192_embed_18,Var192_embed_19,Var192_embed_20,Var192_embed_21,Var192_embed_22,Var192_embed_23,Var192_embed_24,Var192_embed_25,Var192_embed_26,Var192_embed_27,Var192_embed_28,Var192_embed_29,Var192_embed_30,Var192_embed_31,Var192_embed_32,Var192_embed_33,Var192_embed_34,Var192_embed_35,Var192_embed_36,Var192_embed_37,Var192_embed_38,Var192_embed_39,Var192_embed_40,Var192_embed_41,Var192_embed_42,Var192_embed_43,Var192_embed_44,Var192_embed_45,Var192_embed_46,Var192_embed_47,Var192_embed_48,Var192_embed_49,Var192
0.013185149,-0.019582285,-0.01572046,0.018236872,0.031738088,-0.032266002,0.028493732,0.038796205,-0.002004079,0.011136457,0.00079385896,-0.051889956,-0.038250737,-0.016160494,-0.056019682,0.0022986033,0.0029700329,0.009576573,0.053093743,-0.05828394,-0.00847679,-0.030989842,-0.010173934,-0.034384195,0.074021965,0.063504994,-0.010541052,-0.038485073,0.07885961,-0.03581097,0.0595105,0.0013494978,0.059623364,0.026894072,-0.018686349,-0.052533727,-0.010320024,-0.025711033,0.06103388,-0.064549804,0.019262066,0.048984136,-0.07392162,-0.06954759,-0.008814349,-0.051684253,-0.021584185,-0.015363985,-0.017163135,-0.024448184,9u0r4Rdncc
0.04308918,-0.0034961363,0.029750062,0.0034822638,0.02515208,-0.013653691,-0.019986095,-0.0023404616,-0.0038854491,-0.03547769,0.0013447993,-0.013605693,0.011045141,0.04795068,0.0057849586,-0.008928727,-0.045239393,-0.0244721,-0.011885102,-0.020897001,0.0054309834,-0.009339569,0.014883242,0.0028439288,0.061223622,0.02314337,-0.05429907,-0.015077718,0.050192162,0.010175844,0.014273226,-0.026739132,0.028591651,0.002658821,0.037181664,0.026241189,-0.0075027975,-0.03983918,0.0028097755,0.0124488855,0.052508894,-0.033287648,-0.046597965,-0.006525454,-0.06300769,0.008416566,-0.016372476,-0.02378063,0.014900325,-0.0133538935,AKDq9ayfAo
0.04765379,0.046394296,0.040982794,-0.03692411,-0.022125082,-0.025025617,-0.008665749,-0.0030896375,0.0057472275,0.02265982,-0.019666161,-0.025762128,-0.0010500432,0.03752274,0.036500588,0.02798622,-0.017608715,-0.024275636,-0.017896472,0.03900894,0.0357317,-0.029783998,0.0071554454,0.046454474,0.023523306,0.04542252,-0.034595612,-0.02416308,-0.039481133,0.015427844,0.011867959,0.02306583,0.014275314,-0.038813606,0.008627347,-0.022360453,-0.0028614283,0.0008029703,0.031069407,-0.01080126,0.03203596,-0.041056387,-0.0052359765,-0.018150866,-0.0037056012,0.009500953,0.01510706,-0.034864083,0.027001936,-0.00016933549,AKDr4RXktW
0.05489356,-0.07589733,-0.04392946,0.08900594,0.03140024,-0.01054715,0.012540048,0.022513803,-0.03279646,-0.05578875,0.047663324,-0.08441446,0.00084309385,0.0970124,-0.044491645,0.024308097,-0.027616045,0.018693984,0.07741947,-0.058696486,0.08883803,0.01912351,0.05913682,-0.07427328,0.044303004,0.06537127,-0.022748245,-0.0041567218,0.03932492,-0.05992727,0.03525838,0.07730304,0.011333349,0.022660073,0.044206634,-0.009338225,-0.08103124,-0.01031785,0.080472924,-0.09180273,0.0025203272,0.0053727976,-0.08652063,-0.042402208,-0.08920235,-0.07114254,-0.036178626,-0.0636945,-0.03311696,-0.039774094,AUUt0GoOh3
0.024854975,-0.04026034,-0.012991423,0.059144054,0.011870095,-0.007639715,0.034424715,0.08509857,-0.08098063,0.0276041,0.052771658,-0.034778543,-0.095215544,0.012097729,-0.05279229,0.056433216,-0.07111448,0.060503837,0.07993371,-0.063228905,-0.00056371576,0.019249193,0.06880721,-0.029156672,0.044432037,0.08183474,-0.027764378,-0.0730905,0.053506378,-0.061169174,0.0104735065,0.0656241,0.024730396,0.049120568,0.041802984,-0.06519007,0.0154657895,-0.018247861,-0.004125347,-0.05068954,-0.0032282216,0.0547757,-0.057087272,-0.0011339106,-0.01598153,-0.08325881,-0.065857336,-0.08396035,-0.05423799,0.0047532544,AhzOj17IEC
0.06843413,-0.07952505,-0.005278657,0.041878466,-0.005439756,-0.03435665,0.025790652,-0.00947303,-0.058094036,0.036309402,0.039644517,-0.025828859,-0.067367606,0.029236684,-0.08314484,0.07693309,-0.027582284,0.07249286,0.05493598,-0.08466796,0.06832221,-0.024787799,0.08111807,-0.05174209,-0.009865209,0.026202088,-0.0126721375,-0.079799585,0.08886143,-0.0657501,0.06753798,0.07559509,0.0062772017,0.08645196,0.06752623,-0.08295813,-0.014068726,-0.011821708,0.045341335,-0.001995589,-0.015800942,0.08421697,-0.012217503,0.016995754,-0.011049581,-0.026497219,-0.067038946,-0.0539439,-0.010512056,-0.012118138,AhzZptzip9
0.0120267365,0.0071173594,-0.017902268,0.010376508,0.013131603,0.0049568214,-0.0030772248,-0.05422307,0.052026,-0.01448963,-0.05962487,-0.009256859,0.028794996,-0.03795754,0.007022498,-0.001082749,0.014044906,0.026251167,-0.04317844,0.026022417,-0.05906301,0.03747429,-0.037000258,0.059244193,-0.012763396,-0.021706462,0.03143783,-0.011129544,-0.007935976,0.021477189,-0.0069059865,-0.045643885,-0.050700497,-0.06502501,0.040567398,0.04685212,0.03653374,0.014521253,0.011934391,0.03483623,0.017816385,0.012597087,-0.009301001,0.025560372,0.033602335,0.034626756,0.021515183,-0.009084947,0.059919573,-0.03567065,B2DgUHdMWg
-0.002487371,-0.049093876,-0.030961309,0.028772773,-0.024674863,0.01980258,0.035655547,0.05041386,-0.030351063,-0.0026984487,0.03391292,0.015345727,-0.014918261,-0.024951773,0.009676435,0.023531394,0.026599312,-0.009431041,0.0271266,-0.045704875,0.0031255,0.0070970636,0.020867726,-0.040434673,-0.027035886,-0.027482595,-0.041473962,0.03089233,0.03891748,0.010392987,0.045337323,-0.034307826,-0.008008242,-0.010396452,0.017569825,0.014757991,0.015222775,-0.057015162,-0.028765636,-0.023197655,0.08741747,-0.020660631,-0.016454555,-0.039161455,-0.013135538,-0.044358037,-0.023497296,-0.022165861,-0.0659088,0.032047253,BQa9tYsdof
-0.0106703015,0.028717281,-0.0032660342,-0.015685052,0.036269642,-0.053511713,-0.00922536,-0.035089314,0.018114716,0.029950803,-0.018508267,-0.009492255,0.0039941813,0.03128083,0.02620925,0.024897853,-0.05538128,0.008234445,0.023722194,0.016550051,0.036656134,-0.0016257551,-0.033905484,-0.02214189,0.019242324,0.032092255,-0.03227508,0.017805137,0.048299346,0.009303599,0.057221312,0.025713317,0.031315953,0.058012296,-0.04144716,-0.020358086,0.031671595,0.017943742,0.01513432,-0.04083625,0.046486124,0.016569655,-0.04723244,-0.014504867,-0.05834065,0.008156682,0.03543373,-0.040834647,-0.04344264,-0.03999521,BQavyxLp3Z
-0.0067430306,-0.02502196,-0.03621095,-0.03693,-0.01491068,-0.02887948,-0.036556534,0.02012304,0.0018050242,0.0032850325,-0.015643507,-0.0068425033,0.0070720487,0.03722414,0.02961221,-0.05143593,0.029587142,-0.038248967,-0.040255453,0.058765534,0.016043182,-0.05634511,-0.010040569,-0.02540364,0.014477581,-0.030804262,0.011200625,-0.029162174,-0.027263653,-0.03092263,-0.00824248,-0.058548972,-0.007943515,-0.045269378,0.039355937,0.05325657,-0.007916004,0.00556324,-0.007953391,-0.01639268,0.023223812,-0.027802758,-0.02102375,0.045710675,0.019826474,-0.02303348,-0.005913612,0.056482527,0.03625029,0.042895578,BQavyxsiQ3
-0.028290823,0.019982448,-0.03132204,0.03172698,-0.029804392,0.05407174,-0.014599005,-0.009051668,0.054761175,-0.015516847,0.031096458,-0.0036393965,0.04448929,0.02587417,0.0007120797,-0.021804152,-0.031397134,-0.014808858,0.023406707,0.061651092,-0.023713758,-0.0063281073,0.0018406475,-0.028929096,0.010845189,-0.023171233,0.05537451,0.006045778,-0.045680817,0.008228188,-0.024110924,0.015894836,0.014697589,-0.038239535,-0.031066949,0.057935406,-0.010145672,0.0046314243,-0.054664604,0.059138414,-0.027226249,-0.06261886,0.04743778,0.011844003,-0.027477937,0.014542546,0.059918277,-0.015126259,-0.018184297,0.06587974,BSxr4R4FLE
0.059535645,-0.005804786,-0.048194636,0.07811624,0.11149327,-0.075184196,0.11905785,0.012085377,-0.08153448,-0.02554623,0.010112837,-0.04744902,-0.05607087,0.057747323,-0.113984406,0.06693257,-0.01975283,0.05264819,0.0926789,-0.07574122,0.05996273,0.054955922,0.062757745,-0.040081434,0.06686699,0.10405246,-0.103776634,-0.04327293,0.093264066,-0.022118224,0.02445934,0.009142899,0.11313342,0.11325087,0.025469594,-0.06191032,-0.061875943,-0.017081896,0.11124262,-0.07443193,0.061449338,0.070908286,-0.050286617,-0.047293756,-0.0965838,-0.12224285,-0.0211213,-0.10131791,-0.050980825,-0.058028396,C2Dvyx875g
-0.03486945,0.012654544,-0.046371974,0.048202343,0.020395398,-0.007743236,0.009682448,-0.03699765,-0.059956916,0.030103087,0.05018694,-0.045061022,-0.059648592,0.067745395,-0.053960573,-0.02218016,-0.03449776,0.029862272,0.06703055,-0.028926255,0.0642015,0.0082068145,0.004560922,-0.019612813,0.014288183,0.0148371,-0.032897048,-0.014207819,-0.0077975607,0.016243752,-0.01596305,0.0176908,-0.024388058,0.0018319224,0.054761294,-0.018434947,-0.054028794,-0.057385556,0.06360582,-0.08343933,0.0007603182,0.06682345,-0.050112024,0.037934344,0.00510259,-0.007036568,0.006592411,-0.07391663,-0.037146546,-0.02618827,CEaBcmz45j
-0.014238767,0.0032552753,-0.007266403,-0.028695239,0.025418565,-0.03634774,-0.0190797,-0.006212647,0.024898518,-0.0060375067,-0.034848683,0.0016487017,-0.03599501,0.039375663,0.018168736,0.009922994,0.031750057,0.039441045,0.035812516,0.02803779,0.024214128,-0.025122402,-0.017165022,-0.015909588,-0.012777278,0.013448088,-0.009092236,-0.039664257,0.049357973,0.022887267,-0.01303073,0.024486175,-0.024124596,0.048955463,0.05042168,-0.052343093,-0.059247863,-0.04690491,-0.0064939754,-0.012257763,-0.07107855,0.02523637,0.0216276,-0.03602877,-0.045363337,0.030572966,-0.012414607,-0.022892367,0.027809579,0.021653404,CEaWq69cTy
0.010211354,0.041464377,0.013791186,0.016199902,-0.048834488,0.0193914,0.008223199,-0.045312744,0.03573137,0.013701363,-0.0060158954,0.0021527417,0.051323906,-0.042221162,0.016415471,-0.017932668,0.010425016,-0.016632395,0.042443037,0.04914422,-0.03611687,0.037405815,0.036172643,0.01570756,0.01340029,-0.041986763,0.032649655,-0.016943237,-0.039287284,0.051283013,0.019019416,-0.0059423656,0.041741777,-0.036433548,0.012138854,-0.029885909,-0.011366427,0.0029777754,-0.0070750215,0.05166061,0.0010555325,0.024660375,0.009193965,0.005237231,0.016903266,-0.028477386,0.0075862166,-0.042425416,0.046259053,0.038590323,CEaWq6KZjV
0.023387939,-0.013982809,0.040516883,0.059873365,0.015515997,-0.04839929,-0.010678136,-0.0011388904,-0.041203823,0.039285522,0.04261057,-0.031519756,-0.0005081061,0.030982437,-0.01233854,0.007638268,-0.056971956,0.0090639675,-0.028649764,-0.0659167,-0.026744224,-0.03667026,0.034513377,-0.01897871,0.041660234,-0.03781135,0.009351891,-0.055897217,0.022441633,-0.007879308,-0.009537788,0.03372184,-0.031957567,0.03946651,0.027225165,0.029068097,-0.045227665,-0.022077687,0.032485016,-0.07092769,0.047494803,0.03739614,0.01647068,-0.03273404,-0.058153484,-0.015954532,-0.06735029,-0.015278553,0.0135297,0.023763832,CEat0G8rTN
-0.027775407,-0.028231366,-0.08097792,0.007486153,0.07954259,-0.087758295,0.012945176,0.046452705,-0.0616553,0.0008379554,-0.029334234,-0.0175451,-0.088086836,0.06469108,-0.01035493,0.072610594,-0.039349496,0.056845643,0.03880416,-0.00202542,0.045940194,0.047307115,0.060360663,0.0012119316,0.052572384,0.007864887,-0.041382294,-0.050841767,0.009288906,-0.0179601,0.000604443,0.02528113,0.05343206,0.09149619,-0.01177422,-0.06277378,0.014700891,-0.03069246,0.0472083,-0.025434261,-0.01856223,0.0543821,-0.011430971,-0.0786435,-0.048592485,-0.035436273,-0.042281684,-0.015356883,-0.022255609,-0.054251563,CxSr4RXktW
0.015496413,0.008549372,-0.0033415575,0.010015616,0.056806482,-0.022745796,0.034277953,-0.038264405,-0.05149203,0.023557218,0.0026157415,0.018041065,-0.054345172,-0.014175071,0.010802176,0.05875657,-0.01456786,-0.010155429,-0.008724241,0.014916399,-0.006072216,-0.018764338,-0.004010684,-0.032686397,-0.031450413,-0.021051291,-0.005038821,0.019570341,0.001142867,0.01616415,0.02665266,-0.034991693,-0.0031419916,0.064633146,0.010869566,-0.045165688,-0.016106425,-0.038632624,0.035009705,0.0027775534,0.043884225,0.010227729,-0.06815491,-0.041674946,-0.0070678317,-0.047674928,0.037939064,0.016667739,-0.046655335,-0.027688673,DHeTmBftjz
0.051589794,-0.05624894,0.0130172735,0.012189323,0.010837648,-0.0072215856,-0.010514663,0.045557644,0.019590523,-0.035275374,0.005135421,0.01948058,-0.026834823,-0.043618344,0.008690116,-0.03329125,0.013631554,0.053787082,0.055086102,-0.02115707,0.0069250087,0.04535003,-0.033403676,-0.053769533,0.05109888,-0.012276182,-0.058954686,-0.0112230815,0.019341614,-0.0181881,0.023801818,-0.03384567,-0.022039855,0.005653563,-0.007758645,-0.006415673,-0.025900615,-0.0482293,-0.0361695,0.0014039787,0.034052264,0.02204929,-0.050577585,-0.032802116,-0.047616277,0.0022095006,-0.048946347,0.0044453307,-0.010398058,-0.01323405,DHegUHXZeb
0.00625452,-0.09397281,-0.1075111,0.05158524,0.046440274,-0.025055217,0.07701494,0.07197881,-0.06451721,-0.008708501,-0.024766881,-0.06816075,-0.06814899,0.039692093,-0.09178361,0.065307274,-0.061869,0.10159476,0.110398024,-0.097246565,0.10948365,0.0439952,0.10818868,-0.017896326,0.07029508,0.04483531,-0.09458616,-0.10232721,0.031203695,-0.012580423,0.119621806,0.052588683,0.08827523,0.11604083,0.051444516,-0.09870693,-0.10415103,-0.11666138,0.121529326,-0.056758106,0.068451226,0.11200157,-0.021213993,-0.10898765,-0.107489035,-0.0507388,-0.030425426,-0.09142165,-0.0826649,-0.06771996,DHeq9ayfAo
0.05294821,-0.07960303,-0.056524992,0.0120626595,0.06675869,-0.07440018,0.035045933,0.06217816,-0.024337238,-0.010316013,-0.017239148,-0.019156583,-0.08382686,0.026161082,-0.09235953,0.017701898,-0.027831007,-0.0027503087,0.09533954,-0.04191614,0.07246672,0.02047074,0.058218114,-0.069451325,0.01591869,0.046813533,-0.024446199,-0.02871526,0.04766122,-0.06720011,0.024768138,0.08278593,0.09607382,0.067312576,0.062051594,-0.0801472,-0.009241512,-0.069702215,0.06270138,-0.06967472,0.049132302,0.08068571,-0.043189064,-0.04036318,-0.09022792,-0.034904514,-0.023090156,-0.029561631,-0.054408193,-0.06494399,DHerjIKQ76
0.018119441,-0.059910227,-0.057010926,0.018326031,0.076743044,-0.09988833,0.078119114,0.05354781,-0.030568894,0.01006823,0.008230991,-0.0761218,0.0017111908,0.09630691,-0.046842445,0.022291277,-0.006243182,0.08244877,0.050813,-0.09423592,-0.0031826003,0.028729822,0.09846505,-0.021910228,0.011329691,0.045815304,-0.014795253,-0.087095864,0.07531344,-0.07206921,0.09018687,0.04960938,0.06532429,0.034567047,0.03451948,-0.05659052,0.046563778,-0.017525569,0.09395037,-0.08294768,0.018872734,0.060535405,-0.080756634,-0.033614513,-0.09949453,-0.018237762,-0.029638316,-0.066359945,-0.030889584,0.01749512,DHevyx7IEC
0.0123300655,-0.009861913,-0.008373452,0.02721097,0.009427587,-0.011830269,0.06475052,-0.013118426,0.0037938,-0.01469703,-0.04042731,-0.02532024,-0.05654313,0.037216302,-0.029100168,-0.008529532,-0.022917068,0.0627768,0.041040212,-0.015448713,0.06124278,0.05342261,0.008441505,0.020429747,0.036395214,-0.0018385915,-0.015040804,-0.07913636,-0.016875077,-0.023078559,0.0071798065,0.014723138,-0.003297489,0.0032799314,-0.0117941545,0.018253418,-0.027560301,-0.051237978,-0.013217196,-0.011425233,0.038921196,0.06848807,0.019985761,-0.011574423,0.0094337575,-0.06574658,-0.018227957,-0.0024328784,-0.07494289,-0.013806593,DOvgUHXZeb
0.05873941,-0.021409303,-0.026154354,-0.021449534,-0.00691247,0.014019444,-0.023968186,-0.0007607284,0.028289692,0.0032206965,0.03739656,0.024789993,-0.044927154,0.061512902,-0.06595839,-0.016421473,-0.057763617,0.028059905,0.028154349,-0.03400888,0.036614466,-0.029311046,-0.020941228,-0.051943842,0.023918757,0.016132405,-0.029360205,-0.061271716,-0.022901967,0.005668197,0.05080466,-0.011313216,-0.026069505,-0.025575211,0.0545812,-0.008772914,0.02838723,-0.044805937,0.0037198737,-0.009311175,0.011520448,0.01737228,-0.03986693,0.02874759,0.0065852837,-0.029292129,0.032500584,-0.036989056,-0.048914514,-0.008507439,DOvq9ayfAo
0.02617986,-0.036907807,-0.04774979,0.0013159353,-0.023753265,-0.0099718915,-0.027693747,-0.031679317,-0.011774711,-0.031909093,0.008187678,0.01606085,-0.016781151,0.058037817,-0.03597635,-0.024093583,0.029397897,0.0016257685,0.038737293,0.0118981395,0.059682682,0.045316994,0.01596339,0.031636868,0.037991114,-0.0021904097,0.013152244,0.026258722,-0.009366733,-0.058315396,-0.025640752,0.037959915,-0.020333314,0.016938666,0.04863683,0.024189675,-0.060929105,-0.020076752,0.0036587121,0.024705732,-0.0058910116,0.043185376,-0.04308132,-0.016181448,0.003275293,0.004808198,0.0030447945,0.001530044,-0.0036802858,0.017841876,DOvrjIKQ76
0.028963806,0.02905998,0.047977902,-0.0340521,0.03012989,0.002975359,-0.038745396,-0.044924263,-0.014017615,-0.020572906,-0.025972662,0.023639236,0.0313296,0.0035256937,0.0033906463,-0.044295058,-0.028610684,0.008768378,0.018069014,0.01827253,0.023270588,-0.041378256,0.034522127,-0.012885319,-0.031750932,-0.008208097,0.049727164,0.03865244,-0.039472952,0.001987189,-0.036775183,-0.045912255,-0.03942459,0.00139591,-0.044285145,0.040281836,-0.030011853,0.041368324,0.019988453,-0.010387923,0.036388226,-0.011381184,0.0090065235,-0.022700056,0.048281904,0.009208437,-0.037234467,0.022764811,-0.035682824,0.052779805,DQlWq6IHzm
0.06648204,-0.02465854,-0.017175052,0.06891238,0.027605383,-0.10106158,0.08171625,0.014382447,-0.10431789,-0.06313807,-0.019528462,-0.087097526,-0.07775142,0.007951305,-0.08743683,0.08333553,-0.11598291,0.11372504,0.022084193,-0.10813018,0.078016534,-0.02551667,0.016848538,-0.10712105,0.044078443,0.088369526,-0.05152377,-0.10282927,0.035946332,-0.046986774,0.07929658,0.09725847,0.08847087,0.08728591,0.0750709,-0.07409902,-0.07571922,-0.04801377,0.070598185,-0.053976018,0.06523861,0.08890747,-0.07725176,-0.053073004,-0.0531229,-0.104085766,-0.057852563,-0.03981549,-0.09162833,-0.030343909,DQlgUH7IEC
-0.009868852,0.023612441,-0.04384482,0.04023692,0.00093724806,-0.06073482,-0.040656712,-0.027326794,-0.037300058,-0.0018558744,0.05203408,0.023616275,-0.04807034,-0.028412927,-0.002677109,0.04799095,-0.0044636796,-0.023155008,0.03826856,0.0016102329,0.008884888,0.03208501,0.038418833,-0.030051928,0.018911187,-0.014770855,0.0010653802,0.02861853,-0.009122189,0.024149325,0.043773416,0.027573472,-0.010241194,0.058997728,0.017641308,0.004214406,-0.022946732,-0.00053243816,0.06431813,-0.025900852,0.004631048,0.0029415914,0.02601184,0.024038075,0.019878298,0.017429898,-0.018022766,-0.04738513,-0.029532913,-0.04265014,DQlrEyXXnK
0.036146063,-0.07157986,-0.040022943,0.0022956852,0.010385879,-0.014568702,-0.009175461,-0.0017232934,0.0068526575,0.024284264,0.06133586,-0.06748266,-0.039880242,-0.0014214346,-0.08177985,0.05512204,0.02038745,-0.021592287,0.082292415,-0.049772277,0.08105012,-0.002070375,-0.0064733378,-0.033956826,0.0770437,0.008098892,-0.0066817696,0.017601574,0.026070174,-0.017385963,0.06506318,0.083473615,0.031179346,-0.018904643,0.034672447,-0.0038089892,-0.07459047,-0.072881036,0.03717444,-0.07046798,0.04836097,0.038254984,-0.023213016,-0.011696785,-0.0037558903,-0.020782301,-0.007502246,-0.03720867,-0.054243825,-0.05966605,E2Yq9atbb6
0.020295842,-0.003571867,-0.023129212,0.060353126,0.0067746635,0.004488596,0.05905437,0.050835792,-0.05156348,0.046695337,0.0025158352,-0.020817932,-0.004485391,0.013049263,0.021909978,0.05448492,-0.03816153,0.061708525,-0.01685562,-0.0014776746,0.069079526,0.043261137,-0.027469669,-0.046298347,0.011892134,-0.020522814,-0.01073438,-0.022582578,0.0514787,-0.033004638,0.030916436,-0.013831391,0.012615503,0.03198574,0.012232201,-0.00810193,-0.033571225,0.01874693,-0.023951491,-0.023473162,-0.015966421,0.04539875,0.022349618,-0.025993995,-0.05916666,0.011657449,-0.061153904,-0.06044832,-0.017154042,-0.01631484,E3dr4RQxul
0.012498722,-0.025305716,-0.0015148966,-0.009016319,0.072804205,-0.03216351,-0.017778786,0.04124799,-0.030443557,0.027490538,0.037222125,-0.026465438,0.0008413704,-0.0082697,-0.014778721,0.019329892,-0.027576163,0.014279204,0.043379255,-0.021096319,0.008505881,-0.00777584,-0.00755159,-0.06553444,0.02644055,0.050707195,-0.03013274,-0.025820358,-0.02179686,-0.038931232,-0.025001675,-0.026192615,0.0034803355,-0.012930403,0.011432411,-0.025779262,-0.064181656,-0.021583842,0.062103685,-0.07213734,0.023557562,0.033308767,-0.030678513,-0.065724075,-0.07140809,0.017718611,-0.021394357,-0.0389106,-0.058592744,-0.07312297,EGPvyxTlru
0.04000904,-0.028781673,-0.07719478,0.031209078,0.025879659,-0.083657384,0.034833625,0.059292253,-0.039570708,-0.017181743,0.04087815,-0.016290305,-0.023472583,0.07505307,-0.012064529,0.083233215,-0.020880563,0.030922143,0.08010492,-0.076398514,0.043245297,0.022387994,0.05763163,-0.02993352,0.03718235,0.06757113,0.011611585,-0.06926814,0.021552237,-0.00018083717,0.026318954,0.070368,0.085592374,0.034594733,0.03188087,-0.013591631,-0.06327523,-0.015846174,0.03103004,-0.05883206,0.026873514,0.059537817,0.0037458038,-0.044917535,-0.017836308,-0.052600507,-0.030302465,-0.054848824,0.003663983,-0.03936628,EsYq9aX0Db
-0.011276995,-0.01096949,0.043842815,0.024618683,-0.020716157,-0.015672622,-0.044247694,-0.019792333,-0.009440323,0.03625772,0.009672942,0.04804892,0.037036255,-0.010175285,-0.023698192,-0.015874812,0.040953215,-0.04662775,-0.0077938624,0.05695633,0.014740593,0.04085795,-0.014220207,-0.03430066,-0.012022862,-0.031242762,0.030564472,-0.033994902,-0.028925303,0.017821139,-0.050217204,-0.0140073495,-0.036131706,-0.034629494,-0.032456677,0.007929013,0.0140755465,-0.014023481,-0.036433786,0.0075976145,-0.018517245,-0.00874678,0.032393392,0.009961745,-0.027213287,0.01198706,0.03210538,-0.026484571,0.008127564,0.018574568,EsYq9atbb6
0.028712792,-0.04377511,0.016315931,-0.04248668,-0.0009411144,0.029747404,-0.04141078,0.04529078,0.042009205,0.012094949,0.029010365,-0.0067685707,-0.051310927,0.009756878,0.007716778,-0.031226706,0.0180804,0.05553644,0.008384164,-0.04778266,-0.00035887217,0.0006065919,0.0285605,-0.022961736,-0.015787197,-0.016862078,-0.0010889026,-0.016975679,-0.036936942,0.042671777,-0.03144,-0.023994531,-0.03465669,-0.0038490382,-0.039523326,-0.0064205034,-0.05199117,0.028611887,0.03205654,0.03629764,-0.031733055,-0.0017468496,-0.0124589065,0.0046828846,-0.053024597,0.006111073,0.0047103614,0.0020113518,0.029787697,-0.030133374,EsYrjIX0Db
-0.016704194,0.017412033,0.03827421,-0.03189639,0.044490647,-0.013246453,0.019239474,0.03882696,-0.023785923,0.04709162,0.050335802,0.021666838,-0.025276184,-0.01851219,0.04088909,0.021729639,0.01954534,-0.039411955,-0.021858735,-0.05499049,0.0357863,-0.02194974,-0.0063928813,0.01937927,0.045231257,-0.033059612,-0.046533756,0.034546606,-0.012578203,0.011742359,0.0092302,0.025247538,0.020336984,0.0049669947,-0.012728397,0.029500462,-0.052664313,0.030284341,0.021988444,-0.055054948,-0.023940185,0.010738409,-0.00962744,0.028735792,0.0041151457,0.011063756,0.028274223,0.015317343,-0.041761115,0.028028516,F42vyxTlru
-0.0014669542,-0.02827144,-0.005072657,3.2907876e-05,-0.010077661,-0.0033496765,0.024208376,-0.05525801,-0.04819598,-0.0014538947,0.008438635,-0.013788562,-0.04185204,-0.0071971416,-0.037687004,0.051514857,-0.035304904,-0.026370235,0.028002257,0.013307129,-0.003923986,0.056141987,-0.0035838464,0.032392856,-0.004081395,0.03312853,-0.0029350552,0.013187751,0.019149497,-0.017761195,0.003982866,0.027480733,0.02162264,-0.020732338,-0.01813479,0.036942415,0.054713096,-0.049838584,-0.034161244,0.003724728,-0.0066191154,0.025574762,-0.03700756,0.04424224,0.015502919,-0.041510917,-0.041667607,-0.029004553,0.017326584,0.023640806,FAJWq69cTy
0.03182909,-0.05521178,-0.0128314225,0.010566702,0.047390696,-0.05723429,0.0646406,0.039446548,-0.034117848,-0.032575577,-0.029144509,0.0010297558,-0.028182277,-0.000101898215,0.022609375,-0.015118143,-0.02810342,0.02342152,0.065306306,-0.023959454,0.010835975,0.028273718,0.05159182,-0.010817701,0.051920768,-0.010599953,-0.0033514556,0.024775628,0.026316402,-0.063150965,0.037725676,0.03348791,0.059559118,0.039820462,-0.012517296,-0.010548984,-0.0043209568,0.030965101,0.06854257,0.020514365,0.055926967,0.011348239,-0.01745188,-0.059520174,0.010031155,-0.027916312,0.004692694,-0.043526217,0.011947721,-0.033921074,FAJgUH7ejg
0.03643683,0.03499517,0.04229435,0.05357457,0.054687236,0.018589241,0.050106134,-0.041495007,-0.026413025,0.0051591643,0.014655708,0.009989065,0.043406095,0.032461416,0.018698135,-0.0057157055,-0.0032967068,-0.013473155,0.028798904,-0.048042595,-0.031300686,-0.032542285,0.049426325,0.03304399,0.053263467,-0.023941161,0.017381657,0.014409046,0.045211382,0.029600622,0.0020314318,-0.012138612,0.013080362,0.05534344,0.04149701,-0.0444919,-0.018594116,0.038221464,-0.015421835,-0.045389093,-0.0020306865,0.022501497,-0.045035776,0.022213887,-0.052180845,-4.889316e-05,-0.038510337,0.022427697,-0.027753752,-0.03137048,FAJrEyXktW
0.018271824,0.011959898,-0.033678405,-0.016543433,0.07090208,-0.039153565,-0.023459362,-0.025902957,-0.017584767,0.052294113,0.008600598,0.0068810387,-0.03860301,0.034427606,-0.0126331765,0.0670383,-0.071237214,-0.006700475,-0.0050595077,0.009660874,-0.009451958,0.043368116,0.0074388213,-0.014954679,-0.0011427046,-0.02672886,-0.040909573,6.5525295e-05,0.035273794,0.0028154948,-0.022231532,-0.018398905,0.03222309,-0.026065046,0.004167853,-0.002215302,-0.06376635,-0.07331687,0.016828153,-0.0139229065,0.016351322,0.050919864,0.0017803811,-0.03756793,-0.011852439,-0.0103975665,-0.03303586,-0.014785912,-0.020810569,-0.0017639053,FoxgUHSK8h
