Var220_embed_0,Var220_embed_1,Var220_embed_2,Var220_embed_3,Var220_embed_4,Var220_embed_5,Var220_embed_6,Var220_embed_7,Var220_embed_8,Var220_embed_9,Var220_embed_10,Var220_embed_11,Var220_embed_12,Var220_embed_13,Var220_embed_14,Var220_embed_15,Var220_embed_16,Var220_embed_17,Var220_embed_18,Var220_embed_19,Var220_embed_20,Var220_embed_21,Var220_embed_22,Var220_embed_23,Var220_embed_24,Var220_embed_25,Var220_embed_26,Var220_embed_27,Var220_embed_28,Var220_embed_29,Var220_embed_30,Var220_embed_31,Var220_embed_32,Var220_embed_33,Var220_embed_34,Var220_embed_35,Var220_embed_36,Var220_embed_37,Var220_embed_38,Var220_embed_39,Var220_embed_40,Var220_embed_41,Var220_embed_42,Var220_embed_43,Var220_embed_44,Var220_embed_45,Var220_embed_46,Var220_embed_47,Var220_embed_48,Var220_embed_49,Var220
-0.020637304,-0.04748882,0.00930634,-0.032788344,0.044340644,0.035139784,0.023086874,0.010025821,-0.010606062,-0.071389005,-0.020731019,0.017643606,0.014402701,-0.05818852,0.020033436,0.035011567,0.057223693,0.019463304,-0.0018622503,-0.04269798,0.0070479997,-0.010184149,-0.07122434,0.035095446,-0.021862935,0.013270785,0.04572715,0.053268597,0.006488545,0.037521537,0.004210596,0.019451318,-0.061433386,-0.0076689315,-0.037453976,-0.06275207,0.02393232,-0.002255041,0.011284746,-0.0186298,0.017262127,0.061544996,0.056368496,0.06601816,0.031437777,0.0068600387,0.009644541,0.013146555,0.0059301746,0.018659268,ACmK9Wu
0.026034031,-0.031744573,-0.039466668,-0.031582765,-0.027868556,-0.03965102,0.016204737,0.035955403,-0.051816255,0.042097922,-0.04872606,0.015179616,-0.00082412205,-0.024208447,0.014310325,0.008001946,-0.020658253,-0.009958587,0.036007248,0.028296698,0.03060426,0.047059514,-0.025546823,0.03094071,-0.008110364,-0.014621575,0.043080937,0.0015286872,0.0067632664,-0.04286115,0.02184254,-0.010459229,-0.052626688,-0.030262731,-0.040219076,0.018027127,-0.015893823,0.02716909,0.030845696,0.039112102,0.05256198,0.0010686497,0.005431713,0.024920002,-0.03327287,0.0314931,0.008800803,-0.030883083,0.02183841,-0.031551037,ACmQ3va
-0.02007738,0.022152983,0.0065832683,0.025604546,0.017974185,0.018948229,0.05174103,0.0018077741,-0.021057528,-0.04180841,0.012981504,-0.00016290572,-0.035721324,0.039395805,0.001106601,0.09388947,-0.021176184,0.032060012,0.009206143,0.010969427,0.027082648,-0.008720387,-0.045566127,0.04534259,0.025208177,-0.05693168,0.015368753,0.026161565,0.0021637892,-0.039120518,-0.029554259,-0.0025995981,-0.059842974,-0.051861312,-0.058139388,0.002741282,0.03465721,-0.031264752,-0.01504605,-0.008436905,0.02795878,-0.028283736,0.012380788,0.007475967,0.061768822,-0.070899636,0.006797824,0.011400718,-0.025630677,-0.012509794,ACmTklq
0.025241489,-0.06293411,0.010895649,-0.011497876,-0.021352168,0.05308887,-0.018732937,0.021514002,-0.042094864,-0.009047909,-0.030882686,0.009107394,-0.012081619,-0.029945876,0.062009566,0.015508237,0.029796364,0.0010476375,0.047068957,-0.057451494,-0.03355015,0.047228415,-0.034371674,0.021947404,0.049380977,-0.012727043,-0.0063489866,0.054132733,-0.011323959,-0.0014129387,-0.025209773,-0.013028095,-0.03967766,-0.032591354,-0.058115304,-0.04264391,0.016781827,-0.02765762,0.028827688,0.05558153,-0.00759433,-0.05969944,0.024591753,0.010574866,-0.009932521,-0.05094929,-0.018813485,0.023158873,-0.011208032,0.030839955,ACmVmVv
-0.010954944,-0.039790276,0.010428561,-0.016069712,0.018053105,-0.047262788,0.0626562,-0.07269136,-0.0105786715,-0.006135679,-0.007599333,-0.012470925,0.016785424,0.0039902995,0.012222881,0.007978779,0.060152218,0.010475305,0.06579192,-0.06570772,0.05046028,-0.0011273233,-0.01907052,-0.020848228,-0.046995573,-0.015768673,-0.0059985286,0.00091035105,-0.0038155515,0.039201673,0.00031262782,0.044541743,-0.0441776,-0.014550375,-0.029923331,0.0024211793,-0.018978184,0.021379279,-0.005544668,0.01849292,0.041183,0.04929016,-0.020331914,0.05620712,0.041914113,0.00401532,0.03678591,0.07016918,0.043421526,0.001273218,ACmy8OH
0.004552842,0.026383063,0.05712302,-0.010985941,-0.023733292,-0.033855405,0.044142935,0.014220455,0.0074933385,-0.03287837,0.002325429,0.026298454,0.030887784,0.028180273,0.033227917,-0.009374599,0.066609256,-0.029124493,0.065558456,-0.035404623,-0.03046039,-0.014754143,-0.004350841,-0.01893242,0.0030885688,-0.0018606484,0.029931912,0.049662888,0.0070652254,-0.0038539348,0.06415625,0.02143503,-0.019577252,0.010454138,-0.029595563,-0.021608762,-0.0011033715,-0.05022553,0.05199209,0.06511265,-0.053546574,0.021756979,0.035591528,0.05683961,-0.017652387,-0.05398067,0.020616531,-0.024376046,-0.028547782,0.05368999,AI54wcb
-0.048222803,0.026231183,0.0019782623,0.04658401,-0.0007026504,0.023606496,0.030783158,0.03781879,0.019148177,0.00384809,-0.036832705,0.0051567927,-0.031375643,-0.018426877,0.04558357,0.011763113,0.017247071,0.049165234,0.056938417,0.0012128984,0.0047963536,-0.009011369,0.03201601,-0.028603222,0.034572873,-0.018568235,-0.0017415727,-0.013254702,-0.032170344,0.03927681,-0.024277471,0.012250569,0.02702149,-0.027447991,-0.020124884,-0.05015878,0.028676178,-0.039650433,-0.036946084,0.061001264,-0.013183849,0.014231514,-0.0024040455,0.031937305,0.026541032,-0.059553504,-0.023801813,-0.01734762,0.030107964,0.029198516,AI55snh
-0.034325607,0.0051603336,0.034343664,0.032218512,0.030924583,-0.003803716,0.0027619388,-0.04739554,-0.01855497,0.00078278565,0.048601784,0.016608406,-0.029430436,0.021522291,-0.02213298,0.019387571,-0.033273842,0.03203216,0.0032061464,0.015444356,0.047598444,0.031900644,0.027325327,0.048277058,-0.052891426,-0.017917505,0.010137306,0.0064162505,-0.017836845,0.02367956,0.04067699,0.05195728,-0.048339374,0.021730186,-0.009971725,-0.017195638,0.0573782,0.02918114,0.063525856,0.06502715,-0.0019802658,0.030209063,-0.018134382,0.055617884,-0.024969438,-0.0054874704,0.056571864,0.049823605,-0.008877385,0.052742805,AI5M6x_
0.02762643,-0.020927608,0.022778511,0.014523392,-0.0075367084,-0.054031175,0.021233508,-0.027424177,-0.034909267,-0.019309454,0.055663764,0.057522487,-0.0128654,-0.054676555,0.05637242,0.039619993,-0.0119211925,0.0578918,-0.013906853,-0.038562145,-0.023142753,0.0003931614,0.040352143,0.0029995206,-0.057207588,-0.0008763859,0.057851993,0.041639604,0.04811426,0.041212033,-0.046277717,0.021447185,0.03846649,-0.025537718,-0.03854009,0.039281067,0.003846447,0.039579444,-0.033001572,0.031491827,-0.040544078,0.05523507,-0.00037325762,0.013041237,0.030724026,-0.038069006,0.00042439217,0.0134694455,0.0013645107,0.018819148,AI5NkDm
0.03956246,0.012496205,-0.0084495265,0.03466178,-0.04322958,-0.019106042,-0.039912872,0.011811913,-0.03704303,0.044054396,0.02584681,0.015970007,0.05148663,0.033715762,-0.044258114,0.014615891,-0.025276521,0.009583883,-0.028299203,0.020882284,-0.037285358,-0.026205538,0.009514056,0.03898572,-0.007393064,0.007564377,-0.015425087,0.015750084,-0.023261108,-0.0081049735,0.037930425,0.012927586,-0.025587711,0.04938818,-0.021726726,-0.009357253,0.022879712,-0.024523886,-0.025549678,-0.006546084,-0.03763745,0.027928991,0.015580329,-0.018910918,-0.03740594,0.05436198,-0.018975498,0.032904267,0.021997964,0.038905684,AI5QAma
0.04248457,0.050930407,0.007718242,-0.07973699,0.060688324,-0.007633097,-0.0069395727,-0.005215822,0.04680782,-0.059189204,0.045182716,-0.008707082,-0.031947553,-0.06584338,0.0612358,-0.04485294,0.024435712,0.018907767,0.011927921,-0.0036713353,0.032907996,0.008491188,-0.07046807,0.022362636,-0.07130581,-0.026319701,0.05694428,0.017444493,0.02166493,0.07924537,-0.04906141,0.08138818,-0.07158714,-0.052295115,0.002205501,-0.014071798,0.014392038,-0.0391583,0.078374885,0.069673,0.0624194,0.012490551,-0.0072870576,0.0005765379,0.05434271,-0.035554428,0.0912762,-0.011419258,0.06574551,-0.0026809378,AI5YWu3
0.027887823,-0.039058805,0.013635111,-0.042776953,0.049870215,0.017586425,0.050939538,-0.062427893,0.033859935,-0.03083727,0.062800944,0.027068464,-0.056852553,-0.03321381,0.031865768,0.0065578697,-0.019769877,0.03788871,-0.0055797165,0.024603376,0.051679574,0.052328873,0.029216427,0.043194175,-0.016599404,-0.043862626,0.016877348,0.019228352,0.020774875,-0.025282878,-0.0073586213,0.002108968,-0.057458024,-0.033869114,-0.04699986,-0.019161265,0.005109757,-0.0017420164,-0.029658964,0.05859562,0.02290831,-0.012923053,-0.018927574,0.033428896,-0.023704132,-0.056396347,0.04641071,-0.025595296,0.04790296,0.016890684,AI5aYvT
-0.011020439,-0.008647148,-0.019061776,-0.03758099,-0.04976212,0.030708747,0.036641113,0.04825986,0.012475765,-0.043201517,-0.023417572,0.024011048,-0.016292106,-0.038593948,-0.0339948,0.013064218,0.04159335,0.020314157,0.004384676,0.05108023,-0.040254254,0.00693931,-0.041891515,-0.00743215,-0.037608117,0.004021426,-0.042898856,0.036363717,-0.0070432057,-0.023263466,-0.015890906,-0.021189045,-0.042937085,-0.029795077,0.04710627,-0.02672655,-0.012627444,-0.013264579,0.016467884,-0.024763342,0.03780538,-0.0029887336,-0.039762747,0.034306597,-0.03782055,-0.004778319,-0.0024848839,-0.012068054,0.0082930885,0.03387131,ALC3PT5
0.030005524,-0.0030047423,0.005149196,0.025517818,-0.022008888,0.0061063566,-0.0056345332,-0.04432736,-0.009492699,0.035640083,0.03805122,-0.04025382,0.04631511,0.019016534,0.04733037,-0.042238485,0.015571175,-0.03796297,-0.026824856,-0.012508654,0.030057501,0.029369986,-0.04795014,0.039319042,0.020629652,-0.0021987834,-0.043224294,-0.031577464,0.0010238772,0.002465741,-0.050197445,-0.018538112,-0.012500614,0.009086036,0.04335968,-0.024408849,0.021447888,-0.042154368,0.006059047,-0.0006507271,-0.014188564,0.037632506,-0.04157207,-0.03287021,0.025200937,-0.0010013328,0.036842078,0.03310051,-0.00069370907,-0.0132845165,ALC68SY
0.031955622,-0.0153202955,-0.018183548,-0.011619253,0.026657486,-0.050978296,0.007387298,-0.03883534,-0.0013097876,-0.055041034,-0.029359082,0.036766037,0.018926034,-0.0002616133,0.023406027,0.058581173,-0.019923035,0.042828105,0.0536143,-0.024251025,0.012841269,0.047692224,0.0156047065,-0.03956491,-0.016042635,0.021081742,0.0264298,0.045668416,0.03144691,-0.0028322055,0.032061514,0.061273456,-0.003971107,-0.042097263,-0.02113852,-0.03663839,-0.020040654,-0.035566237,0.011696824,-0.022288464,0.014506459,0.004087768,0.04844969,0.0012365674,-0.024607813,0.013388509,0.013249077,-0.03331608,0.014560842,0.037094507,ALCKu_a
0.052711044,0.04449326,-0.008158765,-0.039042935,-0.030818766,-0.0015884326,-0.004275127,-0.029146632,0.043339867,0.023237545,0.026751023,-0.027490348,-0.02932147,0.0025981714,0.050848715,-0.028037235,-0.0015949598,0.008762214,0.033967216,-0.045756515,0.055982422,-0.026483634,0.04148846,0.038840696,-0.030353842,0.033325147,-0.009598695,0.03814903,-0.023350017,0.0045414823,-7.696896e-05,-0.0111512095,-0.05628838,-0.03382347,-0.038508862,0.011949444,-0.032080323,0.0075487494,0.022671355,0.049051534,0.033615537,8.474788e-05,-0.0010846049,-0.032198742,-0.0075318804,-0.018628033,-0.02965911,0.049046297,0.039310392,0.048005376,ALCStrN
0.005093086,-0.060573783,0.03788949,0.034374733,0.013846816,-0.017196923,0.017161857,-0.031005,-0.0078281835,0.0012602047,0.013562699,-0.03135609,0.014285101,-0.00356192,-0.027621536,-0.0006246214,0.008985347,0.050172314,0.043858495,-0.0172194,0.0370409,0.012013858,0.02052514,-0.0008591681,-0.003759178,-0.03586538,-0.018384503,0.016414272,-0.014932746,0.016670754,-0.03042294,0.04968386,0.034670476,0.02954316,0.0102146305,-0.03792683,0.023356939,0.011385971,0.014058773,0.024487128,0.04820084,-0.026433595,0.046502218,-0.034546465,0.003286935,0.021656943,-0.031284086,-0.029150337,0.027470717,0.021717248,ALJ4LGy
-0.05665252,0.032466277,0.00039886814,0.00041990058,-0.018212495,-0.044499125,-0.026556125,-0.03238705,-0.039386243,0.03557957,0.008059009,-0.011372601,0.006547896,-0.05935355,-0.0308902,-0.034388002,0.02327381,-0.01932653,0.008723039,-0.03277552,-0.01049112,-0.022759788,0.022983126,-0.027121296,-0.039899684,0.021717768,0.02848586,0.04944064,-0.007235681,0.012546531,-0.0076056127,0.03160323,0.02531298,-0.041036367,-0.038190216,-0.019316876,-0.023234814,-0.0377429,-0.005517136,-0.031276204,-0.05062362,0.035171937,0.04971752,0.016615309,-0.012289772,0.023836432,0.023748191,0.009588653,0.008956638,-0.021008333,ALJAWQ7
-0.013401684,-0.05556516,0.020454,0.020509986,0.025852777,-0.012869456,0.058112044,-0.020335259,0.03437062,0.001458103,0.027187152,-0.023523243,0.01594497,-0.011986409,-0.016860873,-0.03146524,0.006155104,0.0543119,-0.023994181,-0.04733166,0.020435791,0.027044015,-0.030328926,0.0064762156,0.009644504,-0.038793024,0.030170117,0.028887989,-0.030555498,0.020295527,0.005911248,-0.0043015927,-0.010886585,-0.0061897244,0.029775303,0.0050981077,0.026645193,-0.024909014,0.039416477,-0.01115163,-0.040843993,0.013804113,0.05183885,-0.02163103,-0.01695526,0.020545227,-0.03215623,-0.02868765,-0.034730926,-0.032608923,ALJM8GC
0.06542616,0.06856566,0.057372004,-0.040471837,0.049028847,-0.0217743,0.052104756,6.4264226e-05,0.011227077,-0.07926378,0.011383064,-0.01619141,-0.051496316,0.0075102174,0.0017962782,-0.031844363,0.014752137,-0.019527227,0.008319335,-0.01314296,0.038883716,0.020048447,-0.042622603,-0.0028961378,-0.06672112,-0.021701988,0.054285508,0.07522082,0.063526,0.04709322,-0.002035361,-0.0036882898,-0.023064094,0.015571801,-0.054569244,-0.039782185,0.00074322394,-0.07493189,-0.024539044,0.054286387,0.046305772,0.025384905,0.030338984,-0.03863344,-0.017284624,-0.039713163,0.027708568,0.04096013,0.0408477,-0.0041536964,ALJYlW4
0.013404018,-0.0369343,-0.041172694,0.033553474,-0.045460217,-0.03576819,0.03175839,-0.021025373,-0.04861879,-0.043421913,0.013409682,0.0057003973,0.0059648114,4.0447125e-05,5.783466e-05,0.025879847,-0.007252578,0.029898934,0.035103846,0.020773815,-0.042648595,-0.036707066,-0.003556664,-0.023632243,-0.02738108,0.012695202,0.0113595305,-0.021871194,0.0028857614,0.003348707,-0.017534833,-0.027535582,-0.038476896,-0.011848694,-0.043708857,-0.0403283,-0.039847195,-0.03639861,-0.036425285,-0.01987164,-0.014248426,-0.006805527,-0.040101405,-0.00028785158,-0.030966412,0.033756677,-0.026324345,0.01501887,-0.0050808587,0.006284299,ALJliHe
0.009319042,-0.0398289,0.0007784467,0.068061806,-0.011656475,0.00757227,-0.015935447,0.000100458914,0.017207514,-0.037357587,-0.02009429,0.060165044,-0.040439267,-0.03561809,-0.020656211,0.06318441,-0.00580329,-0.006275554,0.059270278,-0.028980913,0.01615928,-0.0176169,0.03272048,-0.023928957,0.006810994,-0.040952224,-0.037398066,-0.0052129785,-0.057405353,-0.056955114,0.018804757,-0.026161142,0.027439227,0.0021670368,-0.0553631,0.012560028,0.016882908,-0.01824863,0.020237016,-0.030069267,0.037730902,-0.048568077,0.06027654,0.025450373,-0.0136896875,-0.04040669,-0.009010281,-0.01560674,0.045122333,0.02788663,ALJm8TH
0.022020284,-0.039256092,0.010979011,-0.03847921,0.037483137,-0.035323095,-0.014218851,-0.048555195,-0.0076812226,0.014036008,0.050436772,0.050345458,0.03363395,-0.047959354,0.055273198,-0.033977684,-0.0060010557,0.0072537246,-0.013534377,0.03692396,-0.019871585,0.047749612,0.02190982,-0.016314145,-0.0012477183,0.011238557,0.051291652,0.05040001,-0.021837696,0.024791991,0.035782237,0.0148760695,-0.012676815,0.011234994,-0.013472403,-0.056702983,-0.03501524,-0.052401822,-0.0346965,0.014152107,-0.02959735,0.0024475707,-0.021189883,-0.038526535,0.032847315,-0.00813365,-0.01569263,0.0016844977,0.025016245,0.003538522,ALJnwPS
0.008715523,0.035066925,0.0063238,-0.057803858,0.012871488,0.019399466,0.009029526,-0.05500424,-9.072895e-05,0.010590356,0.02461358,-0.026790345,0.018393558,-0.0009390509,-0.020261446,0.0030458574,0.0004887565,0.042432398,0.049006883,-0.03155758,0.0098158615,0.012233948,-0.015041457,0.030352507,0.034340754,-0.05384985,0.047905367,0.041256227,-0.030590378,-0.040809043,0.009174644,-0.029151756,0.004951991,0.0044663013,-0.0083855465,-0.05289919,-0.028662652,0.027626207,0.004475465,0.0030153792,-0.012641169,-0.028365115,0.050857663,-0.0074413233,0.041479617,-0.01834501,0.059280317,-0.025887368,0.027423449,0.034101747,ALJu2oI
0.038772956,0.023630045,0.027324624,-0.03899398,0.018263886,-0.051874995,0.034102533,-0.008779359,0.03515966,-0.0048510074,-0.007323677,-0.007254762,-0.026611734,-0.031071762,-0.0026797368,0.028681878,0.004211314,-0.012612546,0.011404614,-0.022909423,-0.034322027,-0.0068870676,-0.042031504,0.034907643,-0.01866317,0.030319775,-0.02398243,0.021696145,0.019842098,-0.018310431,-0.051307518,0.052483343,-0.0541914,-0.040453658,0.026878081,0.03356506,0.024056453,-0.051001582,-0.024601663,0.010519536,-0.0069493013,0.049991515,0.034263212,-0.0030097542,-0.022816984,-0.057526,0.017076585,-0.025467606,0.012044909,-0.025560834,AOh2uBt
0.014000776,0.012987881,-0.026345115,-0.011734511,0.055011876,-0.040103745,0.013448997,-0.040458854,-0.012143347,0.004841177,-0.033992868,-0.035116773,-0.0339087,-0.034465823,-0.015233261,-0.044637866,0.011689984,0.03793932,0.03453636,-0.02480172,0.038591713,-0.010159501,-0.050479542,0.031331725,0.028443426,-0.03216484,-0.037970215,0.01826549,-0.0038793443,0.0011598952,-0.006556288,0.007924819,0.00075290573,0.038191814,-0.022837821,-0.058284663,-0.025511025,-0.05677686,0.043171354,0.0124208825,0.017782984,0.045037452,0.0513402,0.05167438,0.0018720285,-0.030496001,-0.026834536,0.022020543,0.04375132,0.0572753,AOh4Erk
-0.038254444,-0.045504514,0.011227406,0.03747529,0.02541635,-0.017710054,0.019062348,-0.016108766,-0.016821697,0.0023329551,0.049127236,0.0029567478,-0.019230021,0.026477156,0.02701648,0.04689394,0.049663737,0.031581026,0.05044441,-0.029607225,0.00040869042,-0.035068206,-0.024439503,-0.030859765,-0.029646562,-0.05130897,0.042391356,0.0036105542,-0.048568502,-0.039242767,0.042482313,-0.018105699,-0.026866948,-0.04570493,-0.05730179,0.012276501,0.0500361,-0.012746439,-0.02576276,-0.0036561536,-0.022422621,-0.040800575,-0.020602705,-0.0076167695,0.038216576,-0.036892034,-0.010110415,-0.00836919,0.00267268,0.021737816,AOhBcIT
-0.034299016,0.016795203,-0.040165074,-0.02036989,-0.051751878,0.008860969,-0.015609614,0.054938342,0.020657979,0.0015525271,0.022424366,-0.005483807,-0.023171337,-0.012356767,-0.0037278458,-0.02920296,-0.003349907,0.028491337,-0.008862231,-0.031401917,-0.008780588,0.032459285,0.043740526,-0.011241339,0.0010185016,0.0018801875,0.017571857,0.0045039775,-0.03768349,-0.06029482,0.038993873,-0.046741117,-0.005600186,0.053405866,-0.006131109,-0.015903998,0.029516647,0.04292687,0.025234079,-0.0106548015,-0.013173383,-0.021256572,0.0035639205,3.1409716e-05,-0.03948014,-0.023022855,0.021853488,-0.033733226,0.011494305,-0.055856574,AOhDSPW
-0.06972063,-0.04447856,0.012889738,0.05880047,-0.009506419,-0.039352037,-0.016605865,-0.0256882,-0.0073902616,0.017514225,0.06619872,-0.027526284,-0.046359066,0.030967703,0.0047513535,0.09058107,-0.005920792,0.0024061038,0.011064478,-0.050572764,-0.02700195,0.04210949,0.035707362,0.010063025,-0.014783357,-0.03990858,0.030577378,0.017959727,-0.014196404,-0.05844517,-0.008402523,0.0046174033,0.021931618,-0.006050798,-0.03684923,0.005313256,0.034490313,-0.040235054,0.021198351,0.0011058195,0.029339835,0.01063622,0.018882085,0.096586585,0.03592973,-0.009626326,-0.03791059,-0.037184283,0.03770728,-0.023550034,AOhTe_2
-0.02009102,0.022468092,-0.053350072,0.052920856,0.020022854,-0.0048151016,-0.02026203,0.03894875,0.007196501,-0.031101158,-0.022066139,0.04943288,-0.017446317,0.0540602,0.041945804,-0.012979382,-0.04253604,-0.05281713,0.038355872,0.034544688,0.03289191,-0.0026301001,-0.023472441,-0.008405863,0.0003970649,0.05346054,-0.048003614,0.028411372,0.025575388,-0.050340354,-0.022595866,-0.0030640196,0.05240049,-0.003076046,-0.009898611,-0.018736219,0.027760869,0.005158558,-0.039371107,0.028136473,-0.021332199,-0.0555462,-0.024827959,0.104364134,0.01998475,-0.03619694,-0.007848648,0.031394355,0.04117677,0.022759285,AOhfql_
0.0023726497,0.028709952,-0.03581557,0.0061817095,0.019332794,-0.005093078,0.0025475952,0.01061368,0.023134103,-0.040533006,0.058658786,0.049706656,0.021655539,-0.025817884,-0.021203106,-0.014139475,0.05632018,0.05646273,0.050484832,-0.034760002,-0.030725569,-0.0015891179,-0.045261044,0.032092977,0.02412532,0.011928337,0.04570696,0.056892823,-0.020074014,0.025582222,0.03026814,-0.026154356,-0.00888297,0.031067958,0.016836789,-0.012921224,0.021646652,-0.041605264,0.04877853,-0.038276885,0.022462716,0.016767468,0.0016791762,0.032785572,0.03483677,-0.03423387,-0.036828578,0.0016802117,-0.025996413,-0.009275673,AOhrYcf
-0.02291428,-0.0069481255,-0.009290057,-0.0226309,0.019549234,-0.02900403,0.07362751,-0.04456384,-0.077460416,-0.0123621,0.046562243,0.059885964,0.015996078,-0.06828109,0.068630375,0.065165676,0.069532625,0.043290228,0.111104965,-0.055158064,-0.004046157,0.061485533,-0.048413802,0.04771685,-0.020690247,-0.028282002,-0.008275758,0.043305375,-0.015999958,-0.08208613,0.036860872,0.011349162,-0.067606844,-0.04785661,-0.09125461,-0.023925932,-0.013647792,-0.015734324,0.038076703,0.07141815,-0.036266442,0.003156002,-0.0027019759,0.016730811,0.06541469,-0.08033543,-0.008154767,0.076498695,0.07571929,-0.0054395352,AOhuZGO
0.046430614,0.023708424,-0.005439969,-0.01817447,-0.031313844,0.03947754,0.035462655,-0.043546632,0.04055815,0.016050614,0.0038664797,0.031708777,-0.0277485,-0.058379747,0.034260523,-0.052291714,-0.027540078,-0.039273668,0.051066715,-0.053655647,0.015366687,0.017095743,-0.055213504,-0.03617892,0.032389306,-0.015318326,0.028124377,0.027047565,-0.026491906,0.049227048,-0.039336044,0.044909883,0.029348161,0.01253751,-0.02859144,0.009802745,-0.031715065,-0.0337034,0.057565544,0.033312686,0.02840075,0.011669902,-0.00501307,0.01535564,-0.005336329,0.031444684,-0.0269691,0.0069128876,0.0061003845,-0.022720285,ASl1sjm
-0.07172902,-0.037714656,-0.010755278,0.050648037,0.037381314,-0.035947878,-0.025396526,0.023787195,0.013390043,-0.069206834,0.057714492,0.06461558,-0.042547412,0.002696498,0.01920903,-0.020055166,0.0064466386,0.029937366,0.024213541,0.0016260955,-0.03209435,0.05398153,-0.04250402,0.018051812,-0.021412058,-0.053136155,0.06414668,0.027004419,-0.006458258,0.030946026,0.010885113,-7.949079e-05,-0.060518093,-0.07021643,-0.0122618275,-0.06710918,-0.037950907,0.026773699,0.011250951,0.04801961,-0.0468434,-0.0201629,0.029852679,0.04899136,0.04847366,-0.085460596,0.0465182,0.055360153,0.07899013,0.066240475,ASllc3O
0.0010610985,-0.036547545,0.041898634,0.006128887,0.027069723,-0.037662935,0.05021198,0.012101181,-0.011261457,-0.03924322,0.04918694,-0.023151638,0.010262095,0.0006333369,0.02674515,-0.024960253,0.007844237,0.05673419,-0.025857246,0.01673329,0.0023471983,-0.0018276277,-0.058958482,-0.03584116,0.01697576,-0.03982652,0.013261083,0.04354032,-0.04117906,-0.032367416,0.027182417,0.018438568,0.017107302,0.0146761155,-0.0026470902,0.021264592,0.055965498,0.030900043,0.03586161,0.061773706,0.026165947,0.030512832,-0.006520031,0.03423309,0.04739619,-0.03870896,-0.009588982,-0.030477602,-0.015611211,0.037697535,ASloI0_
-0.040109046,-0.034193926,0.027874239,0.016184237,-0.01139571,0.00736098,0.017618613,0.045706674,-0.04654359,0.042098045,0.04292287,0.06870294,-0.05119549,0.034464005,0.05741843,0.036907535,0.061869033,-0.030758737,0.020170808,-0.026181832,-0.02726334,0.015118089,-0.056596246,-0.01847215,-0.00016620291,-0.052462555,-0.04114524,0.017689029,-0.0051652277,-0.029043755,0.013913361,0.03315261,-0.019539103,0.016249772,0.0060725543,0.01025591,-0.0021017748,-0.022280157,0.018886682,-0.012062308,0.028352642,-0.0449362,0.029468702,0.038128745,0.005221327,-0.002732883,0.036824364,0.040550265,0.007332771,0.028494937,ASltJ9p
0.012195441,-0.04497043,-0.0046707247,0.030992946,0.027431784,0.023489214,0.03464546,-0.011499305,-0.0376992,-0.011006668,0.02746798,-0.036234383,-0.027397368,0.043061648,-0.045765013,-0.022911748,0.009911432,-0.04005897,0.013439414,0.025165398,-0.003475795,-0.036419574,-0.018288711,-0.017082788,-0.0034204796,0.042122796,0.030641844,0.005258902,-0.050779644,0.017325472,0.035674665,-0.026212659,0.030583112,0.032817107,0.019289184,0.026204728,-0.03923447,-0.045330185,-0.03418516,-0.023532936,-0.034861468,0.013600622,0.040888038,-0.018710837,0.02630124,-0.012007694,-0.014334173,-0.046667706,0.0104091605,-0.020314986,ASlvOIl
0.022821724,-0.046314724,0.013141385,-0.0018517873,0.002861822,0.012189683,0.026140848,0.007840375,0.048036456,0.026852643,0.032224473,0.03587056,-0.02437196,-0.041626457,0.022113362,-0.027483596,-0.018229265,0.03156352,-0.024408057,-0.054685015,0.02195735,0.058104195,-0.05770134,-0.021593967,-0.0037794353,-0.05719359,-0.01211357,0.0067055,-0.027586214,-0.008171916,-0.03975887,-0.02000239,0.030313145,-0.0074693486,-0.027293563,-0.022404606,-0.027743297,0.01313378,0.032437872,0.047680665,0.028721526,0.026810076,0.012398508,-0.014568162,-0.02326097,0.024052348,-0.018909886,0.024110563,-0.01406281,0.031072972,Af90k6U
-0.00917781,0.021350233,-0.022607833,-0.006856334,0.06900613,-0.00010098473,0.027328145,-0.07318869,0.011346397,-0.00022913585,0.010625305,0.029477077,-0.065314405,-0.07234289,0.024258079,-0.041627113,0.03335538,0.08630722,0.08308581,-0.0828212,-0.006724855,0.029904982,-0.084627844,0.009869536,0.008162716,-0.023411376,0.05606554,0.06515872,-0.021949846,-0.021559022,-0.04379797,0.063376434,-0.08380705,-0.0870571,-0.039188378,-0.06889848,0.028021405,-0.05201645,0.046552703,0.066612005,0.040387124,0.08794302,0.03805903,0.048064448,-0.020218855,0.0018170138,0.042563338,0.06281299,0.052187946,0.07785145,Af96s0w
-0.059266314,-0.009707538,0.049217694,0.007052101,-0.029759584,0.0031002944,0.0220424,-0.027675195,-0.042330522,0.038598318,0.016202997,0.050920226,-0.009992906,-0.002730966,0.045371275,0.014411069,-0.03846085,0.047925875,0.03949782,-0.02359355,0.016017618,0.0039422708,0.029677648,-0.0017208185,-0.051975276,0.027843045,-0.003363951,-0.0011816076,-0.005558681,-0.039178275,-0.028008847,0.05412178,-0.0033037576,0.012347887,-0.03136577,-0.038088344,-0.04240998,-0.022075823,0.00028493576,0.030867403,0.014856086,-0.018588914,-0.028490668,0.04243046,0.008809041,-0.011706521,-0.035807423,0.037637565,0.058341604,0.040929303,Af9FAt2
