Var202_embed_0,Var202_embed_1,Var202_embed_2,Var202_embed_3,Var202_embed_4,Var202_embed_5,Var202_embed_6,Var202_embed_7,Var202_embed_8,Var202_embed_9,Var202_embed_10,Var202_embed_11,Var202_embed_12,Var202_embed_13,Var202_embed_14,Var202_embed_15,Var202_embed_16,Var202_embed_17,Var202_embed_18,Var202_embed_19,Var202_embed_20,Var202_embed_21,Var202_embed_22,Var202_embed_23,Var202_embed_24,Var202_embed_25,Var202_embed_26,Var202_embed_27,Var202_embed_28,Var202_embed_29,Var202_embed_30,Var202_embed_31,Var202_embed_32,Var202_embed_33,Var202_embed_34,Var202_embed_35,Var202_embed_36,Var202_embed_37,Var202_embed_38,Var202_embed_39,Var202_embed_40,Var202_embed_41,Var202_embed_42,Var202_embed_43,Var202_embed_44,Var202_embed_45,Var202_embed_46,Var202_embed_47,Var202_embed_48,Var202_embed_49,Var202
0.01885553,-0.032776866,-0.03748324,-0.046922307,0.013680593,-0.017276235,-0.060353532,0.031586226,0.020068953,-0.054472566,0.010591594,-0.030970216,0.014699809,0.060205646,0.0061660623,-0.051937964,-0.011005399,0.02554191,-0.00589716,0.0401303,0.00077402545,0.032794263,-0.020280149,0.041175988,-0.030522147,-0.031461798,-0.0015507343,0.0074234046,-0.03333319,0.02593758,-0.034983516,0.009762864,0.034145992,0.051553357,0.048582047,-0.04301229,-0.05610823,-0.04829105,-0.017977314,0.04198898,0.012811698,0.018093174,0.01958865,0.0041103363,-0.03639859,0.03582112,0.011497208,-0.06821382,-0.022092592,0.037264213,6Kx3
0.02703037,-0.020274358,-0.05451372,0.003534158,0.004901434,-0.012176529,-0.064543724,0.064705715,-0.027722402,-0.027119767,0.049214724,-0.045619607,0.06470186,0.049291443,-0.015714685,0.03724922,-0.00030102796,0.058979582,-0.033601005,0.026629698,0.044953655,-0.012875322,-0.044045724,-0.07571885,0.05013646,-0.025421934,0.009220412,-0.010962186,0.04577164,-0.032477017,0.025211003,0.0108613195,-0.016021019,0.05976394,0.029531699,0.058666307,-0.04951439,-0.05704292,-0.00044222054,0.067125306,0.0148050925,0.035930585,0.0034066078,-0.0025326957,-0.05680709,-0.016364232,-0.021951668,-0.049938023,-0.025335371,0.051306583,6LD6
0.028852507,-0.025646329,-0.015089132,-0.025355363,0.02834225,-0.029247774,-0.032363303,0.008918542,-0.036074806,0.016786322,0.002719421,-0.021823023,0.013694004,0.059439637,0.027078144,0.04722906,-0.022190602,-0.04139093,-0.036359858,0.016240444,0.05741135,0.018094923,-0.03879342,-0.010917849,0.0032986624,0.021014247,0.009133063,-0.01514701,0.03620653,0.03039262,0.0068556434,-0.026559845,-0.023696112,0.03628288,-0.03436276,0.029183334,-0.050867237,0.011263985,0.045186847,-0.02225223,-0.051208142,-0.029064767,0.05149755,0.03701159,-0.007679164,0.015001958,0.017202763,-0.056026187,0.014012333,0.034337647,6LqW
0.0143213915,0.052726373,-0.013620622,-0.10192171,-0.029551182,0.06274552,-0.0658826,-0.0123211555,-0.0062291105,0.013104212,0.05592856,-0.08201893,0.0016882755,-0.021673527,0.029948074,0.017943857,-0.0056120194,0.05097517,-0.030001778,0.0075332047,0.020592503,-0.04359811,-0.03051853,-0.07394496,0.061552078,-0.036793306,0.04757244,-0.07959546,-0.006206808,0.04877594,-0.0293072,-0.055654377,-0.041093457,0.047744107,0.03124273,0.078914896,0.021473456,-0.05245869,0.06729857,0.10202459,0.03243345,-0.033865005,0.05183155,0.08203759,-0.047201473,0.02593742,0.061963927,-0.07208916,-0.043821108,0.09055733,6M0V
0.0980537,0.09649359,-0.030899087,-0.041832753,-0.012797513,0.0254051,-0.04306921,0.029331168,-0.07584393,-0.045257874,0.010633744,-0.012324863,0.08489232,-0.029654022,0.083981425,-0.014808296,-0.01574986,0.017926669,-0.006863729,0.108661324,0.07229558,-0.0146600725,-0.076042876,-0.065791294,0.024065126,-0.0076629124,0.076307185,-0.015232385,0.057657134,0.04423005,-0.07839669,-0.06650716,0.0030567725,0.059756618,-0.014430831,0.04106737,-0.047752492,-0.045417354,0.084231436,0.07721688,0.009352413,-0.0013461896,0.07800492,0.06422831,-0.065219685,0.049077105,-0.0049761655,-0.059109014,-0.08970644,0.03859141,6MIe
-0.028114976,-0.057080686,0.017643055,-0.011376375,0.028065229,0.02650881,0.012275873,-0.03936033,0.02041949,-0.027899384,0.04427459,0.034314156,-0.02965106,-0.022560256,0.04986697,0.026026636,0.02612574,-0.054413598,-0.014303919,-0.03598313,-0.0074549806,0.010739972,-0.04871885,-0.051085286,-0.031153385,0.037089366,0.05506832,0.024021879,0.038715705,0.048532765,0.04131946,-0.040573858,0.0024767816,0.03321341,-0.03583271,0.012518515,-0.008270732,0.0029521494,-0.01813468,0.010725413,0.03364515,0.025754225,0.04561433,0.054055963,-0.04730301,-0.019973094,-0.029396161,-0.02745978,0.03503573,-0.040247776,6OQZ
0.019633137,0.039385304,-0.041143317,-0.06422245,-0.08003456,0.000785196,-0.016899155,0.039397083,0.010177855,-0.05175175,0.054413572,-0.06397781,0.011317405,0.010755564,-0.007835505,0.033400066,-0.048227623,0.004641015,0.018260632,0.0016436508,-0.018990882,0.028500123,-0.019184476,-0.00052466925,0.0046937694,0.037470985,0.028811166,-0.053970076,0.014189619,0.04482619,0.0069428966,-0.030559665,-0.018137401,0.035268925,-0.04841212,0.026578374,-0.061746005,-0.05095703,0.055108257,0.050758526,-0.028242204,0.048509434,0.0042482642,-0.0048675123,-0.04827242,0.01137271,0.008082522,-0.056612678,-0.04111093,0.049494162,6PI_
-0.013658915,0.008574291,0.002606249,-0.033031728,-0.028095925,0.052629378,0.008602576,0.0541373,-0.050409496,0.015991112,0.00723653,-0.06238984,0.020161737,0.018644165,0.037911583,0.012664856,-0.048881866,-0.042572834,0.042980205,0.059488565,0.00955467,0.0075821457,0.031575944,-0.023842962,-0.014467761,-0.037818566,0.00375073,-0.06929957,-0.037270386,0.06444717,-0.06131834,0.02247129,-0.015031499,-0.009187908,-0.021685751,0.039653,-0.0067237425,0.022165816,-0.009998183,0.05269008,-0.027665975,-0.010097238,-0.024643311,0.058032993,-0.029193569,0.056365985,0.033749666,-0.028077789,0.0008112997,0.014600829,6Pfz
0.056002744,-0.042524073,-0.018695781,-0.050956488,-0.014243875,0.059238408,-0.055552438,-0.03648447,-0.018453702,-0.058673803,0.048568934,-0.043596596,-0.007221075,-0.045933492,0.038408518,-0.0015843184,-0.042024583,0.038095247,0.0099249715,-0.0063957097,0.045757856,-0.009859939,-0.01991214,-0.012097339,0.004965966,-0.053022128,-0.006941069,-0.010703563,0.02248695,-0.0081879515,0.0142807625,0.047063056,-0.053911317,0.04546908,-0.048285965,0.01371452,0.026832758,0.0360633,0.038802925,-0.011790146,0.012032028,-0.04089881,0.040141515,0.035397414,0.023265392,0.005983024,0.0011040892,-0.002294563,0.001731829,0.06137768,6PqM
0.0590996,0.011807614,-0.003918786,0.0132415285,-0.005182771,0.0055603688,0.0108419685,0.008707246,0.017544799,0.007453249,0.04547246,-0.07832925,0.05197325,-0.006571906,-0.0036311022,-0.026093768,-0.016566996,-0.011856693,-0.009221455,0.007202129,0.012126923,-0.014396315,-0.008749138,-0.008102386,0.054036707,-0.025235005,0.033621088,-0.058971982,0.02698345,-0.014673636,-0.04831129,-0.03570679,-0.04283824,0.025260748,-0.04918979,0.049013942,-0.032038204,-0.06647472,-0.019041093,-0.014848301,0.018444767,0.053188626,-0.013177567,0.061518196,-0.06320842,-0.04161693,0.008219142,-0.034844976,-0.057146,0.021067081,6S0J
0.045733213,0.050826665,-0.079548135,-0.033332556,-0.014810879,0.04859624,-0.054672107,0.06613795,-0.00013820721,-0.07156448,0.06496678,-0.015901187,0.022939568,-0.058199074,0.07094704,0.05329396,-0.024393287,0.046445742,-0.018327268,0.073139794,-0.026094379,-0.009002604,-0.05462759,-0.013357752,-0.0013144413,-0.031244952,0.041501403,-0.011110773,0.026567526,0.055801325,-0.008258457,0.008782493,0.0004792452,0.01631146,-0.0022556975,-0.001478303,0.03329366,-0.038762037,0.015333421,0.011621457,-0.025437983,-0.016487455,-0.012249633,0.03154409,-0.07507651,-0.0056144497,0.026061112,0.019688012,-0.06597231,0.06752051,6ThW
-0.028263347,-0.006725574,-0.043666814,0.016404426,-0.019517222,0.03468627,0.028228616,0.059994712,0.018538985,-0.03867435,-0.035116997,0.00039964975,-0.02058158,0.032721933,-0.0060231625,0.009525544,-0.050274063,-0.033977486,0.0025468539,0.0123705305,0.01447361,0.013561922,-0.022042159,-0.057769332,0.014467774,-0.0018737516,0.023842428,0.036389973,-0.022780037,-0.017472317,0.019154407,-0.04061269,-0.048947297,-0.010515209,-0.028273202,-0.032795887,-0.00018169465,-0.00662339,0.030914826,-0.0132888025,0.019527765,0.03318806,0.0016610541,0.014075007,-0.035620164,0.025362741,0.015027948,0.045246545,0.029787851,0.00055200316,6UAz
-0.026736058,0.0030630361,-0.005685536,-0.032779418,0.011675475,-0.021873927,-0.054096803,0.06317319,0.0046990947,-0.039435897,-0.014239635,-0.047293648,0.030582504,-0.013029237,-0.028978456,0.011442026,-0.049219422,-0.015764914,-0.02752422,0.05904561,-0.03355881,-0.029248452,0.02686644,0.03547071,0.012294739,-0.010980829,0.056646783,-0.02746524,0.042949673,-0.036875512,0.03578107,0.042426594,0.008278045,0.0513847,-0.0031026897,-0.01121747,-0.040228773,-0.046223212,0.050808325,0.047393747,-0.040600657,-0.023545308,0.050937906,-0.012077445,-0.04515324,0.045568474,-0.016057523,0.02318067,-0.03933818,0.041799445,6UHe
-0.022596542,-0.018475851,-0.041266568,-0.05374531,0.038395714,0.03274972,-0.02750167,0.01531444,-0.02063178,-0.04075187,0.030227037,0.005625205,0.04787546,0.023801396,-0.033754252,0.042320978,0.022751207,-0.0074213594,0.022022555,0.025830315,-0.02309035,0.03284251,0.023971966,0.008810185,-0.014089216,-0.01834801,0.020621173,-0.04092575,-0.013041539,0.05603736,0.010975493,0.0048270603,-0.011516905,0.05031091,-0.06263742,0.040874954,-0.023453185,0.022384586,-0.030849231,-0.031332877,-0.005426475,-0.022993602,0.030119507,-0.027676411,-0.043234725,0.03147556,0.013398318,-0.0022901813,0.04149002,0.0035425655,6Ud5
0.020948004,-0.00846431,-0.059920214,0.015868636,0.034925703,-0.00675703,-0.016542718,-0.02460919,-0.022012908,0.0039471257,-0.011729246,-0.02682865,0.05988861,-0.021862926,0.01672358,0.05658223,0.035226278,0.025927452,0.05135978,-0.011263592,0.050376773,-0.06211907,-0.019004257,-0.019481458,0.044098005,0.03738284,0.003544369,-0.057319105,-0.042125676,-0.042245403,0.044815928,0.011605471,-0.056810264,0.020351583,-0.05191183,0.004856793,-0.034080934,0.03434084,0.044894822,0.012657662,-0.05319763,0.057703316,-0.03042816,0.04881681,-0.04636174,-0.05781607,0.05349078,-0.029066905,0.0058337315,0.071778364,6UiV
0.00034937274,0.052975304,0.0044040517,0.02300176,0.018825406,0.04304645,0.006690318,0.014503565,-0.025900472,-0.04812631,0.046742216,-0.061110906,0.030216455,-0.024194678,0.022255853,-0.030714152,-0.0096301865,-0.016789448,0.0011771227,0.035171706,0.023459798,0.009108483,0.0029885196,0.018115299,-0.0013454261,-0.057629947,0.054981537,-0.04868096,0.026551284,0.004860098,0.009778892,-0.04234384,0.018794628,0.058568355,0.011238391,-0.005260865,-0.021301022,-0.01697248,0.00022041022,-0.01599799,-0.024320662,0.030668959,-0.020179458,-0.020037599,0.027823608,0.041032407,-0.05195509,0.008103837,-0.042322986,0.0042101233,6V8D
0.005812068,-0.025112927,0.006032243,-0.0008807402,0.004593811,0.052846514,-0.022245515,0.042955376,-0.04948779,-0.049081977,-0.0076516815,-0.025963653,0.04116324,0.029390752,0.038924925,-0.004316691,-0.044879317,0.016527442,0.029589294,0.022388902,0.030347196,0.021124937,-0.013200204,-0.003828922,0.010990125,-0.0067955516,-0.008583277,-0.03744585,-0.040833063,0.04256038,0.035105564,-0.010224557,0.038713217,0.057180967,-0.03313914,0.0018623543,0.011476892,-0.033293147,0.021244189,-0.006958631,-0.013496927,-0.031067822,-0.016786452,0.035267342,-0.04392429,0.0055959322,0.032830883,-0.02768713,-0.0070812195,-0.0033444164,6VDM
-0.037267588,0.019644493,0.04065492,-0.02920228,-0.008848111,-0.019492181,-0.011093375,-0.042299934,0.006506642,-0.033643488,-0.028309112,0.035376012,-0.022918012,-0.02065031,0.02040085,-0.021391029,0.035226285,-0.023952367,-0.022217417,-0.033208434,-0.025803387,-0.007713972,-0.0040406315,-0.010666493,0.04174911,-0.05307187,0.0010865582,0.052005615,-0.009975804,0.021761935,-0.04064015,0.0037457063,-0.015418769,-0.027081821,-0.039119374,0.01132708,-0.025458451,-0.017338565,0.0147648845,-0.012409909,0.038761254,-0.014563013,-0.050321426,0.04776653,0.027783584,0.0317555,-0.011634107,-0.02721137,0.025636332,-0.049212266,6VI_
-0.0072079757,-0.045586262,0.010181742,-0.027418377,-0.0009616979,-0.0074910857,0.0012051385,-0.04103945,-0.04994675,-0.026218971,0.017140627,0.0031710956,-0.017596276,-0.07424124,0.064643554,-0.03817259,0.05169892,0.0465816,0.08284751,0.003707233,0.031201024,-0.031104228,-0.048476145,0.0046322555,-0.04018296,0.063139215,0.038856227,-0.040116593,0.042860568,-0.0109400535,0.008475198,-0.0062647206,-0.07310624,0.033930857,-0.011435739,-0.00068705145,-0.011370627,-0.009047791,-0.024728164,-0.017337821,-0.021026824,0.007079294,-0.030193066,-0.018651722,-0.056475278,-0.0075797625,0.005826232,-0.007808551,0.012850276,0.050084878,6VLe
0.05276925,0.037620187,-3.026423e-05,-0.010968303,-0.025959292,0.050243728,0.0004777288,0.047074232,-0.061596837,-0.053105395,0.011068043,-0.017033905,-0.011279546,0.030339988,0.07325654,0.039121393,-0.06682257,0.05541165,-0.025450377,0.0783473,-0.011504467,-0.035536207,-0.015151801,-0.04569618,0.037053432,-0.057648227,-0.009198801,-0.047237113,-0.017254105,0.062889785,-0.0018638434,-0.050182592,-0.0032931021,0.014848035,0.041285317,0.024646915,-0.052583605,-0.067262076,0.026051141,-0.0076947547,-0.026717637,0.03370937,0.034287326,0.018818619,-0.06401266,-0.0032766806,0.050377607,-0.08263925,-0.03474697,-0.0101753315,6VcN
0.03384569,-0.030295191,-0.0012620776,-0.045712274,-0.078244396,-0.039276604,-0.04043263,-0.0053360155,-0.037775982,0.021833688,-0.009262684,-0.03689729,0.02362483,0.032621205,-0.041776992,-0.045135856,0.00058713823,0.0429457,0.025518458,0.031651203,0.03804397,-0.022535801,-0.0038810554,-0.0066364724,0.010161804,0.02701776,-0.005252092,-0.044568945,0.04772609,-5.266955e-05,0.00026417745,-0.00061686966,-0.014736199,-0.043612316,0.03700204,-0.025635405,0.048548836,-0.02970926,-0.028483842,-0.036942385,-0.035713322,-0.015253622,-0.044976767,-0.03845001,-0.0110555375,-0.027388366,0.032788217,-0.009758947,-0.060016632,0.020888539,6WFC
0.044804674,0.009440793,-0.033041958,0.027622275,0.0031540093,-0.0100066615,-0.028466377,-0.028267583,-0.015602865,0.0017056051,0.046300802,-0.038634505,-0.014742421,-0.047222912,-0.030064907,-0.04432453,-0.054837294,0.03956905,-0.0070416154,-0.031684954,0.055513952,-0.040645927,0.055947475,0.034237456,-0.020432644,0.03740901,0.045325533,0.0134632075,-0.036034167,-0.00945879,0.020013075,-0.03340417,-0.049424693,0.013625756,0.017367069,0.055761166,-0.031663205,-0.007376015,-0.0382896,-0.038661048,-0.04084393,0.052391652,-0.016828602,-0.03316757,-0.032492545,0.02974148,-0.006905508,0.026695425,0.011192448,0.025922373,6WJ2
-0.015614247,-0.05211049,0.042854168,0.020572288,0.00084038207,0.0328514,-0.028758297,-0.0075936597,0.0016802406,0.024913944,-0.003843303,-0.01444461,0.02103991,-0.024204753,0.009194183,-0.029751448,-0.0077393735,-0.012344018,-0.0059099845,0.040535003,0.023081167,-0.008996983,-0.021341033,0.050888777,0.04054383,0.03260885,0.0056882603,0.029998163,-0.059369538,0.007586827,-0.0042068786,-0.047983658,-0.035628654,0.022882538,-0.0028996577,-0.035965826,-0.035918746,-0.044482134,0.046968143,-0.004748266,-0.028563643,0.03798111,-0.0054567032,0.0099151265,0.019228023,-0.024319839,0.046107996,-0.046138413,0.0010572708,0.0073832255,6WeP
0.021886028,0.059547756,-0.077048175,-0.08052641,-0.06983186,0.055670686,-0.062224615,-0.015735181,-0.00486369,-0.009911607,0.028484339,-0.07661221,-0.00019029177,0.06487283,0.055385478,-0.042501815,-0.016026055,-0.0031004562,-0.08960008,0.091123834,0.06615908,0.0056886068,-0.055208333,0.0010108243,0.024563579,-0.024463031,0.016966686,-0.07586771,-0.030673794,0.056807045,-0.0113574155,-0.026876014,0.007977571,-0.01150001,-0.03198355,0.04341924,-0.020268861,0.0045437543,0.068293735,0.03317399,0.044881776,-0.043596644,0.06153662,0.0104658045,-0.066888936,0.0019692285,-0.001292581,-0.034848273,-0.0019628636,-0.011049182,6YaA
0.039226726,-0.049107075,-0.0072589694,-0.020311236,0.026062982,0.03218205,-0.02946694,0.04542227,-0.016556105,-0.049739424,-0.0010580397,-0.00913571,0.02649555,-0.019252764,0.045281306,0.05623603,-0.046134375,-0.06096382,-0.03936512,0.00092795194,0.042174138,0.017120246,-0.027998647,0.010138723,0.042402036,-0.019708684,0.048357736,-0.0013986658,0.028113315,0.028604172,-0.029493917,0.017999949,0.032451797,0.041864153,-0.027882332,0.015806168,-0.04754011,0.0059191105,-0.027873466,-0.0029715656,0.042852044,0.03830767,-0.03270931,-0.020912757,0.02486486,-0.031210002,0.014057884,-0.008181875,0.0343265,0.031321537,6Yf9
-0.01653064,-0.01683725,-0.060868543,0.029671203,-0.012501449,0.029467478,-0.029400446,-0.01983111,-0.03988222,-0.0445524,-0.029823804,-0.0369392,-0.014935221,-0.045571454,0.012379697,0.009053962,0.01680169,-0.010259219,0.011473775,0.0117017655,0.055199467,-0.015858619,0.020735053,-0.050917413,-0.02501171,0.024884008,0.022719959,-0.06588615,0.044253066,0.035034496,-0.02258777,0.047664564,-0.0015350196,-0.014954012,-0.0016710949,0.034413297,-0.03024404,0.01603984,0.013224046,0.00342383,0.009676264,-0.012685675,-0.015299309,-0.028355623,-0.05312493,-0.03048913,0.028025944,0.0013333536,-0.013146649,0.03911247,6Zh4
0.012672024,-0.021589443,-0.03945863,0.012484695,-0.013319217,0.04575657,-0.045304384,0.03874037,0.026384063,-0.07633004,0.05490639,-0.0335963,0.011841793,0.03383097,0.01967161,-0.0095930835,0.010221989,0.0048967614,-0.023271298,-0.0059986915,0.04172922,-0.016270012,0.029054375,-0.0092418175,0.016712949,-0.0049790884,0.0092042,-0.05646526,0.02584114,-0.023283457,-0.04550154,-0.020473545,0.027015042,0.019691933,0.037870515,0.072732046,-0.051947847,-0.06037384,0.009345836,0.021567317,-0.05509611,-0.0004005041,0.02987854,-0.04237583,-0.02774483,0.020847194,-0.03361178,-0.005091379,-0.022550398,0.043869566,6aGA
0.053817756,0.044989146,-0.028028546,-0.016746273,0.011177995,-0.032751523,0.010274583,0.056179505,0.00017193978,0.014888508,0.028988017,-0.032380313,0.04590386,-0.005202928,-0.019603563,0.016245192,-0.02766716,-0.012429771,-0.027616255,0.032863516,-0.03548556,0.027654769,-0.00041524455,-0.039667387,-0.007921275,0.029800488,0.0044295443,-0.00078281667,0.012692129,-0.0012438879,0.018920843,-0.052854694,0.030079084,-0.018536845,-0.030718993,-0.018105958,0.033270825,-0.018480252,-0.03453969,0.041465346,0.043353077,-0.0383369,-0.008195703,0.030595921,0.021903738,0.040583864,0.031309832,-0.048506405,-0.041197255,-0.038692154,6arG
0.017689154,-0.028676132,0.032551922,-0.00900967,0.006238674,0.0003528068,-0.049188096,0.054487433,-0.019464897,-0.030971982,0.033478692,-0.030251935,-0.021250736,-0.042701017,-0.0039091622,-0.006067659,-0.0324498,-0.012501513,-0.020438503,0.028250799,0.020359939,-0.0069246357,0.038399618,-0.05040492,-0.0014850243,-0.0051761465,-0.03853352,0.010915709,0.015283468,-0.0108708665,-0.0028047278,-0.025919735,-0.033739608,0.034686364,-0.022390831,-0.03852381,-0.002292155,-0.05420295,0.039308313,-0.016968539,-0.05004986,-0.041658655,-0.010126181,0.031572744,-0.01872314,-0.00379939,0.054627452,-0.017505316,-0.024726763,0.029451858,6b_9
0.064302936,0.046872098,-0.026500855,-0.03928555,0.0025586556,0.004147014,-0.055798627,0.035266247,-0.024094442,-0.03777721,0.0533123,0.013100113,-0.0286066,0.019952117,0.07791351,-0.007393956,0.00062853005,-0.021627948,-0.017313596,0.06992219,0.025493344,0.03228085,-0.07774988,-0.074982636,0.07125268,-0.023233721,-0.006244728,-0.054330625,-0.009150133,0.030657075,-0.037035476,-0.03815766,-0.0062182164,0.014460343,-0.044287987,0.07277321,0.031550497,0.0005214041,0.047982085,0.022410577,-0.015958738,0.02756064,0.019996844,0.079007044,-0.041736905,-0.034803398,-0.032747943,-0.053823885,0.019167209,0.037167847,6byX
-0.037550014,-0.028863449,-0.009043564,0.0046934886,0.02147632,-0.0081274975,-0.0143217705,-0.01654382,0.036934983,0.034140166,0.0062143807,0.0136290165,0.0035802524,0.0076675205,0.0023733135,0.020182721,0.02317626,-0.038041096,-0.025245843,-0.047867443,-0.0018810804,-0.030227056,-0.041297145,-0.023395997,-0.04023114,-0.0064134547,0.0048054815,0.02856779,-0.02504765,0.024713825,0.039444625,0.026449602,-0.041333396,0.04602861,-0.018981034,0.041558992,-0.003138352,0.025740927,-0.011712941,0.033433698,0.03357015,0.039051257,-0.039301876,-0.0417593,0.040130854,0.02133355,-0.003335919,-0.025117882,0.022237405,-0.021078903,6cV2
0.03905124,0.05473595,0.02114306,0.029835356,0.027424077,0.011652831,-0.0003382344,0.058187537,-0.010410993,-0.027442627,0.016270634,-0.0025841116,-0.012154616,0.029332174,-0.038256727,-0.05809761,-0.054515764,-0.026536413,-0.018434843,0.053731047,-0.009938228,-0.027307136,-0.04997885,-0.019281281,-0.018688327,-0.06275765,0.034302663,-0.031872828,-0.004080179,-0.021516148,-0.06065819,-0.010798221,-0.0014681916,0.023694621,-0.0241891,-0.01821194,0.009931248,-0.039932054,-0.010662781,0.049463402,-0.025540724,0.026824553,-0.0231136,0.027388243,-0.04801157,0.02057922,-0.018851815,-0.039091006,-0.058923755,0.037319604,6dVF
-0.014614385,-0.018649606,0.0021769821,-0.05030931,0.018545436,0.018921373,0.037360556,-0.040117275,0.019284982,-0.049377773,-0.022131061,0.019927384,-0.0341908,0.007697938,0.016378324,-0.0074923243,-0.006638318,-0.005207352,0.034918156,0.039208483,-0.007096688,-0.036293183,0.004408147,0.024922542,0.01754938,0.05819236,0.036168844,-0.0050005466,-0.007120323,0.011340718,0.009516582,0.024846205,0.015539061,0.033253655,0.040200114,-0.0010607565,-0.03267753,-0.007413941,0.020721497,0.021143293,-0.009697576,0.02689704,0.012643416,0.027784038,0.014265481,-0.013433187,0.008566015,0.0043878383,-0.022482993,0.0104586985,6dn9
0.04084831,0.057267103,-0.013014641,-0.014985051,-0.0740968,-0.00772418,-0.060780168,0.0010955107,-0.06658268,0.000340109,0.01143247,-0.029019611,0.030146109,0.013689807,-0.0221113,-0.0016427005,-0.014941289,-0.002405232,-0.052989516,0.03209116,0.034022424,0.0333397,-0.021254228,-0.07522021,0.058630425,-0.01965338,0.087778665,0.008259506,-0.017945917,0.05246895,-0.018602775,0.009897765,-0.045987077,0.067433566,-0.020989366,0.05951375,-0.012356914,5.1003823e-05,0.043908793,0.009608598,-0.024122575,0.04413139,0.040814806,0.009033078,-0.07703185,-0.031330425,-0.014889115,-0.036928825,-0.06489237,0.060153037,6e4j
-0.03451567,0.0054916297,-0.022438822,0.020639565,-0.02055583,-0.0482536,0.035711024,-0.027909134,0.014050515,0.0061739534,-0.030372364,-0.0061465167,-0.00030021308,0.06954793,-0.010872612,-0.0021067003,0.027271176,0.041093532,-0.025583148,0.03449979,-0.033737503,0.046914134,-0.07344344,-0.028180579,0.0076418114,-0.01735823,-0.0007881752,-0.032327753,0.069384135,-0.04457292,0.0028254963,0.018710788,0.04123586,0.046408612,-0.0018342572,-0.043162633,-0.0437331,0.03269537,0.04036373,0.06003961,0.030831156,0.0055512283,0.01647592,0.028103856,-0.008346037,-0.014640197,-0.020259809,0.040174317,-0.035715383,0.009544597,6fqN
0.051366474,-0.03789132,-0.04211914,-0.047221657,0.024360271,0.03466219,-0.004959848,-0.0070414427,-0.026580235,-0.02974472,0.006983061,0.023109607,0.03514958,-0.02190428,-0.037891284,0.05266451,-0.048083056,-0.03746786,-0.037680008,0.03294987,-0.033299167,0.04126661,-0.03355718,-0.035351943,-0.003921579,0.0027410907,0.051981688,-0.024367165,-0.05088042,-0.040191855,-0.047431942,0.040983263,0.014296661,0.036882855,0.01850646,-0.0016855025,0.014336609,0.023444315,0.02053939,0.045981377,0.021401878,0.0033016715,-0.005682673,-0.049815524,-0.014295442,0.030253941,0.04658263,-0.048212368,0.036308967,0.013739288,6gme
0.06792941,-0.033129033,-0.034397177,-0.05116319,-0.056053035,0.0074860547,-0.06135175,0.047626976,-0.065170355,0.017404795,0.056706194,-0.017353565,-0.0036130073,-0.043196954,0.044972382,0.015385907,-0.046426665,-0.026238728,0.047041345,-0.029462397,-0.02845113,0.005121566,0.035140887,-0.014747503,0.013659101,0.050226457,0.056826517,0.014533904,-0.03868561,-0.015219348,-0.045837104,-0.026805716,-0.05454359,-0.016568433,-0.015343363,-0.01733307,-0.044171903,0.020577237,0.038611043,0.016176969,0.006313773,-0.005282062,0.016935458,0.0603867,0.031263914,0.0105693,-0.017460607,-0.055661034,0.028625634,0.01983557,6gxe
-0.019338127,-0.025577568,8.142491e-05,-0.04227196,0.024834223,0.057689484,0.0007782244,0.024642386,-0.040990137,-0.024252046,-0.0062451237,-0.04367968,-0.026133372,-0.036029194,0.014542546,-0.032475654,-0.00031195674,0.012876337,-0.016431412,0.014882357,0.02200448,0.055210523,0.021863483,-0.05511319,-0.025977507,-0.014336457,-0.007111167,0.019969324,0.051884845,0.015803672,0.027133692,-0.015472231,-0.015491692,-0.009996139,-0.016241286,-0.010779453,0.025570992,0.030715115,0.039731815,0.0033904898,-0.02301044,0.030384073,-0.01325936,-0.03982581,0.01302291,0.005809763,-0.0017893666,-0.04223389,-0.021336056,0.05836317,6hEC
0.07220545,-0.018106116,-0.02434909,-0.061118845,0.005732981,0.035098642,0.01743945,0.0036628132,0.004004297,0.015933203,-0.040052135,-0.028654562,0.021917548,0.0004175267,0.028682483,-0.0024713315,-0.048655152,-0.03525028,-0.038256586,0.06428123,-0.009241646,-0.021190045,-0.07252756,0.024192655,-0.03165335,0.012228469,-0.0072795013,-0.024615401,0.04908508,0.027485928,-0.056984186,0.024930013,0.027564157,-0.0043386663,0.014407439,-0.025203042,-0.028791973,-0.034895647,0.054876696,0.015226113,-0.004863243,0.039260484,-0.0050659953,0.018477522,-0.010533943,0.005831797,-0.044344738,-0.0044379695,-0.04155704,0.05896488,6hrK
0.016430458,-0.01604758,0.008314528,-0.021732936,-0.038790155,-0.0015044297,0.015789464,0.02171596,0.008023916,-0.00044897533,0.06129549,-0.027832886,0.025227299,-0.008803107,-0.035659216,-0.03810554,-0.054176662,0.011933029,0.03250307,0.04834692,0.04032454,0.028010996,-0.03904658,-0.0040024538,-0.00540251,-0.03175309,0.02724813,0.01764784,0.03424924,-0.029112795,0.0006593417,-0.023052443,-0.023541864,0.014263492,-0.00058785384,-0.0017197487,-0.017941918,0.001782499,0.053029653,0.07534411,0.014136152,0.005223967,0.059217878,-0.0071253027,-0.012962102,0.034653895,0.0032379476,-0.056217123,-0.08220524,-0.030508406,6k5I
