Var216_embed_0,Var216_embed_1,Var216_embed_2,Var216_embed_3,Var216_embed_4,Var216_embed_5,Var216_embed_6,Var216_embed_7,Var216_embed_8,Var216_embed_9,Var216_embed_10,Var216_embed_11,Var216_embed_12,Var216_embed_13,Var216_embed_14,Var216_embed_15,Var216_embed_16,Var216_embed_17,Var216_embed_18,Var216_embed_19,Var216_embed_20,Var216_embed_21,Var216_embed_22,Var216_embed_23,Var216_embed_24,Var216_embed_25,Var216_embed_26,Var216_embed_27,Var216_embed_28,Var216_embed_29,Var216_embed_30,Var216_embed_31,Var216_embed_32,Var216_embed_33,Var216_embed_34,Var216_embed_35,Var216_embed_36,Var216_embed_37,Var216_embed_38,Var216_embed_39,Var216_embed_40,Var216_embed_41,Var216_embed_42,Var216_embed_43,Var216_embed_44,Var216_embed_45,Var216_embed_46,Var216_embed_47,Var216_embed_48,Var216_embed_49,Var216
-0.060667735,-0.058601584,-0.050885346,0.027502108,0.06722545,-0.029998401,0.066935435,0.03151424,0.066324376,0.042621095,-0.0033517121,0.06296017,-0.086389534,-0.0026583776,-0.037540358,0.07560518,0.088198826,-0.036989436,-0.0020336122,0.02108058,-0.053215712,-0.06637791,-0.0027921586,-0.020032085,0.05785636,-0.055442512,0.013295096,-0.00541798,0.018428165,-0.028107444,-0.049554024,-0.06514404,0.08346007,0.047760267,0.059034172,0.012582968,0.07145711,-0.05323626,0.04166442,0.08826877,0.031914167,0.028915223,0.031738855,0.01583644,-0.06654399,0.0036569359,-0.01768721,-0.08882522,0.023927432,-0.047099244,CWN0VD0
-0.054181073,-0.0015532067,0.01907893,0.050266024,0.05650283,-0.04851157,0.006803859,0.0009771509,0.031089354,0.0680012,-0.026762575,-0.024984384,-0.02180289,0.05537283,-0.04710188,0.03174622,0.049592037,0.023854867,0.017984487,-0.029708883,0.018337106,0.017875494,0.04325284,0.046722878,-0.0041500917,-8.065129e-05,-0.00062630983,0.010235759,-0.0079051545,-0.035109323,0.024351943,-0.02195876,0.0035758198,-0.015703198,0.061504643,0.0010413559,0.043103863,-0.026674516,-0.0026940224,-0.019408291,0.06596552,0.014202889,-0.017674498,0.009729831,-0.035528604,-0.013924527,0.0267868,-0.01580613,0.033408385,-0.034429625,CWN0lOU
-0.016862944,-0.0047371197,-0.05360314,0.017429035,-0.030802086,-0.051643897,-0.015628295,-0.032667156,0.0070217885,-0.027463153,-0.0048114713,-0.010369863,0.0041712523,0.020720912,-0.027842622,0.046043236,0.022073498,0.008499814,0.036933087,0.007860905,-0.01667935,-0.05269781,0.04918655,-0.018168826,0.03028469,0.0066277497,-0.036725722,-0.016819485,-0.016308205,0.008793427,-0.0033706634,-0.015789771,0.039260864,0.024532668,-0.0028814,0.010635076,0.0017767496,0.0010621682,0.012856044,-0.024699941,0.006809337,-0.017978646,0.0024447674,0.03915128,-0.0015208308,0.061025247,-0.012115885,0.035436932,-0.013639839,0.03504985,CWN3qSG
-0.035412945,0.009437229,0.012519557,0.06504497,0.0020618865,-0.064189285,0.04668116,-0.020943291,0.046863075,0.062912054,0.015266538,0.020714222,-0.016424395,0.07895372,-0.020350322,0.024391366,0.041626368,-0.014545639,-0.080201395,-0.0032664947,-0.06757672,-0.05064731,0.0129031725,0.024662567,0.07386139,-0.034811877,0.020522421,-0.05837461,-0.02090762,-0.007286803,-0.055191945,0.015518235,0.005626032,-0.009123664,0.065697834,0.000662386,0.07989125,-0.070541374,0.018255504,0.038612913,0.010589384,0.015933322,0.026899438,0.06333712,-0.04250005,0.04476914,-0.020607162,0.0109549435,0.045693524,-0.062404454,CWN43TJ
0.003341766,-0.05235182,-0.038293887,0.021771858,-0.0060905525,-0.045404084,-0.0052243234,-0.015107412,0.0111746,0.024438882,0.008014128,-0.019473292,-0.026405321,0.06139862,-0.032640636,-0.01518942,0.020085184,-0.032188766,-0.0034771494,-0.013357745,0.013327895,0.0023941745,-0.0052710357,-0.038263425,0.054367527,-0.06184036,0.023330973,0.031784527,-0.02194693,0.020077495,-0.03676777,-0.043394353,0.0026927968,-0.028312052,0.00017070702,0.03770974,0.052192748,-0.030551769,0.008678541,0.042188294,-0.032856423,-0.036360413,0.023250971,0.031684995,0.007843749,-0.036605395,0.001962944,0.016894836,-0.00840191,-0.004148382,CWN4pHT
-0.024570324,0.042218786,-0.041700363,0.05003248,0.010855401,0.01732266,-0.001691905,0.0005785946,0.051764693,0.031835858,0.020665996,0.02878566,0.03895175,0.016708009,0.016229281,-0.021674283,0.037762374,-0.03074651,-0.001050844,-0.012534903,0.003396588,0.026812142,0.052578356,0.03642593,0.02837218,-0.045947913,-0.0062413113,-0.052149903,0.0072850734,-0.040428646,-0.0074768853,-0.020947862,-0.034824498,-0.03246997,0.038899112,0.030354587,0.051253572,0.00041022996,-0.009303659,-0.00852687,0.029909754,0.0011144606,0.052205537,0.043461997,-0.007105015,0.032490786,-0.015875911,0.009458526,-0.0047160257,-0.05431628,CWN51If
-0.022861818,-0.023523536,-0.04982861,0.047381848,-0.0015806487,-0.042358857,0.021173095,0.017226404,0.0498379,-0.029997481,-0.028281001,0.025839297,0.0073710503,-0.01237966,-0.04521855,0.03897973,0.056518033,-0.046806958,-0.04208689,0.058844633,0.02791826,-0.04419323,-0.00301711,0.017186938,0.013823259,-0.027284749,-0.015024531,-0.0110862395,-0.014127312,-0.051046193,0.010463676,-0.03800534,0.007131662,0.037838604,0.016290564,0.017207816,-0.014360567,0.0022277678,0.04759725,0.029182058,-0.01882285,0.04177484,0.013378855,-0.0033139018,-0.030538881,-0.008415917,0.011512569,0.002520442,0.026432231,0.02062504,CWN6Pnu
-0.050593268,-0.024794169,0.01501155,0.06480624,0.029635623,-0.059401643,0.03114021,-0.013802082,0.0092755705,-0.018097302,0.06474736,0.075177304,-0.023160197,0.07212772,-0.026524562,0.036972824,0.07183535,-0.01015787,-0.053495377,0.0012181414,-0.061053477,0.016694697,-0.0023292499,-0.01667401,0.021209389,0.015125669,-0.03112256,-0.004839542,-0.016270593,-0.045961816,-0.06307888,-0.04599395,0.04872846,0.017886994,-0.009075374,-0.020567315,0.02832046,-0.0011876271,-0.009066456,0.030959155,-0.0019071342,0.01563909,0.07397211,0.044332396,-0.06704055,0.020156989,-0.03990544,-0.0019494332,0.005886127,-0.0068123154,CWN6Q2Z
-0.007829865,-0.06894565,-0.025173297,-0.010889407,-0.0034521068,0.010624501,0.020740846,-0.027274884,0.06844795,0.07821424,0.050050814,0.028275548,0.009230858,0.04390941,0.0094472915,-0.01794332,0.017534599,0.008771099,-0.009733904,0.05037591,-0.041016188,-0.008440933,-0.016480543,-0.033939738,0.051986363,-0.04215844,-0.05547107,-0.057946816,0.03816669,-0.0581912,0.01432442,0.018561564,-0.020470534,0.00012046511,-0.016108437,0.061011318,-0.019197354,-0.0108326385,0.03278025,0.009554865,-0.0014872907,-0.03548056,-0.0061866436,0.06481831,0.027908908,0.04811225,-0.029728921,0.022554956,-0.010092202,-0.063573234,CWN73P4
-0.020707812,-0.004865265,-0.008023702,-0.02008307,-0.016428947,0.0009972085,0.02801955,0.056329038,-0.015449334,0.058266155,-0.002794097,0.025930302,0.022750031,0.023394784,0.0023743405,0.05398784,-0.029933637,-0.039061613,-0.0019515993,0.015850099,-0.02976589,0.03363152,-0.00980492,-0.0280644,0.057563044,-0.006236312,-0.027748996,0.0015296947,0.0071553,-0.0028923855,-0.043757517,-0.014523124,0.019430391,0.02950373,0.014536172,0.056724295,-0.024113243,0.013541591,-0.0047508874,0.043877233,0.042404935,0.029300444,-0.021513982,0.05721784,-0.011136595,-0.024757987,-0.0049655163,-0.0069437427,0.010203383,0.034846544,CWNBQYl
-0.06966326,0.0043739527,-0.057968333,0.013243282,0.0474441,-0.040076993,0.017891726,0.06441666,-0.0036897934,0.01694912,-0.02643785,-0.017755238,-0.05368147,0.06643242,0.003387446,-0.014728388,-0.0060442397,-0.0070480043,-0.05841544,0.039803393,0.00031241347,0.0152141,0.04539217,0.04317468,0.01695439,-0.061476048,-0.04663419,-0.06113058,0.063769855,0.00878392,-0.023851695,-0.036543805,0.034921575,0.003761543,0.010697345,0.027533405,-0.0026378958,-0.03467949,0.0034665258,-0.033336665,0.043256294,0.008082815,0.016960561,0.021607112,-0.009609162,0.00023040056,-0.020099334,-0.053610656,0.034222882,-0.018837878,CWNBi3w
0.029983278,-0.0046884394,0.022705508,-0.0136829475,-0.0017760553,-0.033697806,0.0007823579,-0.026761765,0.022826783,0.038242046,-0.021367198,0.024057128,-0.039657973,-0.012691047,-0.017941033,0.034278236,0.003523482,0.022734541,-0.014260981,8.042562e-05,-0.027311092,0.0402798,0.008068203,0.03355849,0.05597916,-0.034134325,0.020211989,0.01646527,-0.035346583,-0.052325107,-0.00024268293,-0.03726181,0.003740129,-0.036375493,0.04310117,0.038371585,0.006049134,-0.027251678,-0.038182445,-0.017971417,-0.019865219,0.007511711,0.01667693,-0.011945857,-0.016362008,-0.008777178,-0.045313746,-0.02116038,0.023808993,-0.026372772,CWNDxVQ
0.026129838,-0.053627737,-0.02455836,0.017648133,-0.024001561,-0.029814359,0.031690538,-0.006871917,-0.017190933,-0.036467947,-0.02340506,-0.031139411,-0.01299009,0.02866806,0.02089179,-0.028416518,0.006693198,-0.030709887,-0.046382286,0.040172096,-0.0034310338,0.020571021,0.04419166,0.038628563,0.011717364,0.016232181,0.016963419,-0.04258008,0.03775116,0.0049897344,0.011626294,-0.04317534,0.05557712,-0.0075337193,0.059631117,0.021377236,-0.033301078,-0.019165618,0.03954792,-0.031124026,-0.022248033,-0.02866396,0.0002782811,-0.010364201,-0.058058638,0.031646527,0.01105434,-0.011787701,0.0038077806,-0.05197246,CWNEGTx
-0.08582377,-0.08070859,-0.0292753,0.09908323,0.03529774,-0.06845123,0.10808862,0.058816347,0.06979945,0.07013644,0.1097527,0.025981829,-0.040016446,0.0512316,-0.058299832,0.113795646,0.03119721,-0.08322705,-0.110404834,0.0735746,-0.10412745,-0.044079825,0.025324393,0.034059845,0.08158977,-0.05647662,-0.09285788,-0.07909026,0.032891285,-0.014244647,-0.04423347,-0.092936136,0.06251701,0.028647419,0.117267966,0.02255778,0.0207726,-0.10129174,0.10656881,0.08719213,0.043849405,0.1265344,0.041996475,0.101354286,-0.06263368,0.07084741,-0.04319513,-0.045478046,0.08019827,-0.06304438,CWNEkY3
-0.050305072,-0.03690655,0.031560052,-0.039463732,-0.035769228,0.019916544,0.008241141,-0.011616361,0.027755171,-0.040734332,0.0048631337,-0.015597737,0.009687016,-0.024437997,0.019815138,0.05027238,-0.03624227,0.03642685,0.031251296,-0.02898679,0.012513487,-0.012855505,-0.0077577317,0.017511286,-0.026582818,0.031622496,-0.0117185805,0.032004494,0.0364921,0.00945186,-0.0522487,0.028539944,-0.034988746,-0.000949174,0.022281481,-0.00018918198,0.014484324,0.021929005,0.024890607,-0.012688873,-0.0055703335,0.040130697,0.052793767,-0.011869951,-0.0029280325,0.01906132,0.03192742,0.016906805,-0.015188968,-0.039867546,CWNGle5
-0.014374489,-0.023663608,-0.002931923,-0.0006539708,-0.0032995732,-0.05196723,0.048877753,0.011549902,0.029931411,0.03271754,0.009667402,0.047197502,0.014057006,0.07319484,-0.035903342,0.04826407,0.0436205,0.0018119854,-0.030573232,0.040251914,-0.055560824,-0.073603846,0.02333162,-0.007752645,-0.0007795049,-0.07631502,0.019447109,-0.02357808,0.0049065324,-0.024926694,-0.059101716,-0.07452909,-0.022167979,-0.0014109991,-0.008242611,0.06312581,0.019513555,-0.07216114,-0.019087484,-0.006161879,0.038982987,0.022078177,0.02623627,-0.0036001722,-0.03926454,0.053339843,-0.030842455,-0.041617453,0.07379276,-0.0373998,CWNHJ27
-0.01716486,0.019962417,0.006195455,0.05678315,-0.04494685,-0.01156381,-0.018515632,0.04196978,0.0052774,0.011542439,0.0034670678,0.047771078,0.025407806,0.046337422,-0.01656939,0.04508617,0.027045418,-0.026589178,-0.008752005,0.042604484,-0.026542408,-0.028953675,0.047831,-0.026553266,0.00796807,0.017530402,-0.0035334262,-0.029637976,0.0062773735,-0.045506995,-0.051438924,0.03156504,-0.016709002,0.02879419,-0.024748398,0.014348964,0.022777949,-0.050631285,-0.021625387,0.050104156,0.044753708,-0.021140981,0.042398214,0.05264501,-0.03369676,-0.017316466,-0.026614586,0.00059290044,-0.024077624,-0.0129117435,CWNICaJ
-0.046488274,-0.07039347,-0.007555344,0.053131614,0.062481813,-0.03548706,0.028687531,0.018083258,0.042951934,0.022766113,-0.011356169,0.02178516,-0.019842206,0.009998919,-0.03093378,0.07436594,0.067466736,0.008708546,-0.05839193,0.035913475,-0.014467073,-0.07617709,0.012385195,0.03799303,0.047508292,-0.022953883,-0.0015610445,-0.014899359,0.024693875,-0.012656717,0.010970526,0.014866927,0.009285039,0.058139775,0.0500839,-0.00083901477,0.05052851,-0.051265877,0.032803185,0.058211584,0.03325258,0.05610927,0.012003064,-0.015381254,-0.033792615,0.011399325,-0.010555921,0.0033680983,0.024618948,-0.01520924,CWNLnTo
0.016350536,0.01360948,0.016978895,0.023313941,0.039141264,-0.045592748,-0.043345116,-0.009147191,0.044429127,0.002934975,-0.014405443,0.05145126,0.0140824355,-0.02082975,-0.030275077,-0.024097262,0.050816007,-0.029675618,0.042625576,-0.01250353,-0.044221498,-0.031550445,0.020728791,-0.042559057,0.0065817535,-0.0051349094,0.0027003484,0.028088124,-0.0003890419,-0.022512006,-0.011506998,-0.028283475,-0.040715087,0.004485387,0.053154673,0.03781818,0.034989607,0.018809846,0.030613251,-0.020069908,-0.040942058,0.049508292,0.043661505,-0.009802118,-0.048738636,0.020328848,0.0025723448,-0.012039442,0.047456637,0.030409524,CWNNKOZ
0.02997556,0.027265709,-0.030450858,0.023985606,-0.035056718,0.022855481,-0.0051517845,0.013061113,0.022078415,-0.015501888,-0.023763334,-0.034220345,-0.04622339,0.059926894,-0.05824374,0.021827133,0.024064232,-0.017918259,-0.0054153744,0.014972929,-0.033045538,-0.041097164,0.0002024443,-0.008222722,0.05555132,0.0009723938,0.0153262,0.028753966,0.0077001434,-0.02879302,0.04109033,3.1668613e-05,0.035605762,0.003763826,-0.038252063,0.016243827,0.055528186,-0.054629855,-0.02626344,-0.0019446687,0.0097213425,0.055984307,0.057029065,0.0439158,-0.021086648,0.028736005,-0.02293982,-0.04505694,-0.0073107,0.028609185,CWNP1LH
-0.057026826,-0.0044896565,-0.034808908,-0.011590001,-0.016095066,0.03773063,0.028056163,0.017841758,0.053306974,0.005312893,-0.016108388,0.036665477,-0.06004768,-0.03118083,0.02424882,-0.002832034,0.035014577,0.013569224,-0.023979507,0.035787947,-0.050592512,-0.0063333805,0.045989607,0.032819927,0.0485354,-0.042745948,0.01844814,0.0042583267,0.02914408,-0.0060590864,0.040675767,-0.04035458,-0.038556695,0.041125283,0.055801965,0.0033977174,0.0059643183,-0.0062380303,0.04660388,0.059152976,0.018022168,0.023914382,0.031019967,0.0025584807,-0.05784183,0.03338572,0.011670498,0.0042445483,0.028967302,0.028100418,CWNQBqF
-0.04432407,-0.02970719,-0.011096762,0.05899456,0.069823205,-0.016846254,0.08498162,0.08330097,0.068290696,0.08452547,0.09047685,0.061634947,-0.021560857,0.07077199,0.018170664,0.07008398,0.07391371,-0.08981502,-0.052452117,0.0846668,-0.008185258,-0.10975965,-0.011273728,0.013235605,0.03438994,-0.05925755,-0.059710152,-0.017963132,0.045657825,-0.0354537,0.0097345775,-0.06717673,0.07673842,0.090969734,0.06899696,0.07511474,0.09004757,-0.056429025,0.047697533,0.046988428,0.038002256,0.06290991,0.0028639128,0.008223273,-0.034647875,0.08152411,-0.05929795,-0.07277746,0.004007002,-0.016440058,CWNSYfx
-0.02814413,-0.031021126,-0.05219408,0.0008459662,0.020158287,-0.046944078,0.052563448,-0.024546925,0.011836803,-0.0145001495,0.013385086,0.044165634,0.033754606,0.0007205292,0.017761832,-0.0012877529,-0.022776151,0.027306803,-0.06184607,0.035349566,0.019996567,0.021521097,0.025374768,-0.0008786109,-0.03662787,-0.015086404,-0.060332794,-0.05931651,-0.0037972026,0.007843313,0.042427633,-0.039899435,-0.0031767115,0.053004194,0.008844951,0.00589539,-0.004130053,-0.0355805,0.05288014,-0.036265843,-0.020576885,0.061473984,0.023941712,-0.016504442,-0.04523481,-0.036722872,-0.01636393,-0.0007103623,0.024976866,0.029722068,CWNTLUI
0.0041975155,-0.046568673,0.020188276,-0.0042005535,0.010352519,0.015206461,0.066827506,0.04981699,0.02932591,0.027465375,-0.012448676,-0.015167963,0.020045545,0.060629893,-0.00031504282,0.06543946,0.06272609,-0.029452577,-0.019109646,-0.017704394,-0.021302417,-0.053657193,0.027458834,0.045610122,0.0034365705,-0.002732286,0.031350616,-0.053035993,0.04192841,0.0149521055,-0.060951047,-0.0570146,0.01783488,0.054348946,0.048612203,0.07185847,-0.00023266088,0.010124344,0.05774562,0.023809006,0.03424373,0.031409435,0.038723476,0.017611235,-0.034166794,-0.026397435,-0.058614966,0.013618113,-0.015104454,-0.035043128,CWNTdyD
0.014631493,0.012479184,0.025283232,0.06313999,0.029040538,-0.01779464,-0.025208725,-0.02146948,-0.027651152,0.0060847704,-0.018368483,0.042225,0.010351689,0.0005486592,0.005747888,0.04617883,-0.00065661984,0.007309427,0.020743096,0.049956147,0.019258928,-0.0522437,0.031728376,0.038916565,0.024407081,0.0038718104,0.019576842,0.0012087395,0.06240422,0.030239165,-0.044354174,-0.022062752,-0.025744803,0.027582873,-0.00027821262,-0.0027293789,-0.017356379,-0.03674008,0.017286742,0.01547142,-0.0100816,0.024485895,-0.0070598456,0.009668489,0.03365541,0.050924793,0.013672535,0.001567408,0.032134417,-0.008477097,CWNVpOc
-0.031175477,0.05119748,-0.011876279,0.044793874,-0.013766638,0.017870013,-0.026281334,-0.019521961,0.018291896,0.0036192467,-0.03308959,0.00538106,-0.01645049,-0.0033052522,0.024695579,0.044649288,0.025939668,0.034058698,0.03727011,-0.04569565,-0.01285984,0.016518299,0.008247727,0.0049538966,-0.044782165,-0.025697371,0.028820058,-0.035746608,0.040264517,-0.004277789,-0.050975583,-0.0064217043,-0.03107274,0.0007487358,0.028978994,-0.023341183,-0.016972708,0.026503004,0.041612044,0.01695199,0.004796995,0.029129026,-0.032445308,0.016489234,0.04741136,-0.04363008,-0.032470193,-0.028062483,0.012164269,-0.018058032,CWNVql4
-0.017407304,-0.034736183,-0.040530365,0.036692854,0.031830903,0.027207395,0.0063515874,-0.019628953,0.057419285,0.061018664,0.0138218,-0.00015168043,-0.030688465,0.05730489,-0.017787684,0.013291951,-0.034584194,-0.03528788,-0.004978218,0.013716255,-0.05461724,0.029644163,0.04290145,0.022476241,-0.0022002335,0.027301561,-0.033229366,-0.01040424,0.054716803,-0.00079901697,0.038171176,0.018670319,-0.0015376208,0.032316815,-0.003740686,0.04248159,-0.020064404,0.011528824,0.030003944,0.026745634,-0.0075294944,0.042143945,-0.013767508,-0.0009360355,0.002481978,0.047527,0.021126918,0.03691759,-0.013882247,-0.0092198895,CWNWDnc
-0.040856123,-0.03215547,-0.038467567,0.04220089,0.046460338,-0.025158389,0.0011847874,-0.021764781,-0.012854629,0.043629136,0.042793702,-0.024453934,-0.042973727,0.024291068,0.043063533,-0.012592002,-0.038933657,0.03456728,-0.009924727,0.0531019,0.03670874,0.034487296,0.010272605,0.02270391,-0.009445211,0.035793494,-0.037023544,-0.0337907,-0.024973666,0.011996869,-0.04435574,0.03701009,0.029834375,-0.017918989,0.0073101283,0.01700427,0.013113597,-0.049284402,0.040313408,0.05477288,-0.012732522,0.0154355895,-0.0026160325,-0.013585343,-0.039598368,-0.014263917,0.044150528,0.012284575,-0.0059635025,-0.04888568,CWNWg7r
-0.08709093,-0.04888846,-0.0760539,-0.0040788664,0.08479724,0.014235273,0.030553143,0.05002525,0.012138278,0.006987419,0.031818353,0.075297795,-0.077923276,0.009182479,-0.024721552,0.012927187,0.047060512,-0.07772721,-0.03219243,0.07197984,-0.062642075,-0.07978728,0.07343559,-0.021439109,0.0029837857,-0.009575581,0.013307564,-0.030355614,-0.00699042,-0.048397932,0.031563714,-0.04353316,0.08697142,0.049268153,0.0044904584,0.023990676,0.03224251,0.0041015088,0.08125316,-0.013904687,0.057576247,0.046525087,0.07767633,0.012638325,-0.033744037,-0.0044229645,-0.012656248,-0.022507587,0.008920359,0.013572536,CWNXJkr
-0.07574368,0.010990902,-0.051565293,0.056278914,0.01182816,-0.083185576,0.014457463,0.010095846,0.010809373,0.054772977,0.017883558,0.032535806,-0.046665452,0.023745954,0.0043987595,0.020663276,0.00046916588,-0.03511791,-0.010505276,-0.0036041723,0.0039698207,-0.035804402,-0.015438832,0.05700612,0.039261427,-0.012714165,0.0038321202,-0.071366355,-0.006733998,-0.021681786,-0.029896079,-0.05358294,-0.01023083,0.05406251,0.05037004,0.039214235,0.0049488903,0.013696374,0.042450473,0.06835956,0.033870783,0.016098358,0.029250916,0.0074476968,-0.004678729,0.06227358,-0.021818832,-0.07640048,0.013846203,-0.059962478,CWNY0Yo
-0.026943717,-0.0067178784,-0.05307656,-0.01763202,-0.017880328,-0.0031688246,-0.014077745,0.01804851,0.035053853,-0.0007801823,-0.009114976,-0.020160794,-0.021503655,0.06304951,-0.050158005,0.04761432,0.02898571,-0.032186683,-0.06344358,-0.03649165,0.035093304,-0.035649877,0.028561983,0.020688757,0.027218508,0.0023361156,-0.023889024,0.007977786,-0.014015431,-0.040163055,-0.044936795,-0.0063264887,-0.020435644,-0.022246951,0.025859658,0.043710638,0.045144066,-0.063767575,-0.006682802,-0.00023254548,0.059033398,-0.023395529,-0.015444087,-0.027218532,-0.031419348,0.027800402,-0.012572476,-0.03709838,0.02719697,0.011705832,CWNY2py
-0.059149712,-0.024279654,-0.006452376,-0.0009291523,0.0317191,9.719364e-05,0.06701003,0.037053496,0.025858868,0.048728682,-0.006643039,0.036053352,0.017463494,0.0043401155,-0.0729378,0.025826821,0.020259315,-0.056402065,-0.04007251,0.079852715,-0.0001862133,-0.06090522,0.015880544,0.014162553,0.041919336,-0.06378533,0.0013209641,-0.07025471,0.0023467473,0.013077654,0.027753586,-0.024078699,0.056692094,0.073238336,0.084425256,0.07472712,0.012569228,-0.049610194,0.057622988,0.021624906,-0.0061444086,0.07195016,-0.016135398,0.006082172,-0.02649291,0.00823135,-0.047092877,0.019838564,0.033272807,-0.007075605,CWNYhG_
0.03582172,-0.046502665,0.03133658,-0.007068834,0.050719097,-0.029247113,-0.008621188,-0.015632104,-0.04297085,-0.0067141303,0.025669627,-0.027991911,0.024831396,-0.02979012,-0.042683594,-0.002388335,0.020576129,-0.03116146,-0.019893304,0.011804476,-0.046021283,-0.012627546,-0.020050416,-0.018742576,0.01594825,-0.005728047,0.012493531,0.014458439,0.027436718,-0.04092051,-0.052426547,-0.014505515,-0.035011712,-0.016415155,0.007566893,-0.039456192,0.0025879864,-0.035785977,0.052589927,0.016081866,0.0043769223,0.0028580416,0.0059969868,-0.0033418774,0.042718105,0.020316692,-0.048052683,-0.037645813,-0.034341183,0.029883737,CWNZXru
0.027906727,-0.001763014,0.0029994575,-0.00081671315,-0.038406204,-0.048974097,-0.007213961,-0.00044373877,-0.037028812,0.034130536,-0.034594893,0.057530116,-0.010492233,-0.002170133,0.00068924425,-0.03807744,0.036172554,-0.056135237,-0.049323604,-0.012005452,-0.059719313,-0.029719956,0.0092192255,0.057135336,-0.007736387,0.005219404,-0.041269656,0.024711616,-0.0032859184,-0.010187147,-0.0012071674,-0.025329977,-0.017932445,-0.0022477135,0.0034208682,0.025126511,0.03740694,-0.05401693,0.04190585,-0.012120367,0.029739592,-0.02562829,0.0336113,-0.016529845,0.03918891,0.025653988,0.0010148851,-0.0005103599,-0.0002755262,-0.007769398,CWN_DAd
0.014240453,-0.021554064,0.027361589,0.037373,0.0024927622,-0.033978835,-0.036796875,-0.019123184,0.008974876,0.0462398,0.015527807,0.0023518908,0.023540132,0.04094075,0.018469295,0.024987072,-0.011837454,-0.014172664,-0.007620628,0.019768842,0.008286615,0.027073517,-0.027224122,0.012472937,0.017208038,0.028528372,-0.028300745,0.043512795,0.01853853,-0.019038333,-0.051632438,-0.028389217,0.042932875,0.040497985,-0.0012158253,0.014213388,0.05026458,-0.013498519,-0.010042087,0.0085011395,0.05133077,0.045527555,0.0390435,0.0070862486,0.030542025,-0.011999236,0.016501233,-0.0027023884,0.04324509,-0.01797484,CWNaWS8
-0.01797498,0.010075981,0.03691478,-0.0014652895,-0.005400085,-0.048578132,0.016934944,0.039677605,-0.0031019722,0.009476021,0.01700716,0.012717701,-0.024635077,0.019496437,0.010355078,0.04485115,0.020260239,0.010892777,-0.029419621,0.043511424,0.00013668546,0.019652663,-0.030822586,0.0050780214,-0.027141966,0.013416104,0.024438724,0.03638709,-0.031205026,-0.061610613,0.022206342,-0.011232163,0.056327835,-0.030389959,0.042872418,-0.032273937,0.0455957,-0.013145983,0.001876015,-0.013791649,0.016744373,0.037997913,0.022045743,-0.031294823,0.020515991,0.030532513,0.005318953,-0.001820861,0.050153814,0.032063354,CWNcmoX
-0.040050533,-0.0037542856,-0.02503967,0.037587285,-0.030343663,-0.03028861,0.035420142,0.056367677,-0.012552124,0.0051682456,0.011122311,-0.033623528,0.033336367,0.030385107,-0.0106198555,0.015419767,0.023221375,-0.03303723,0.037054915,0.005538047,0.035998598,-0.028043786,-0.041773077,-0.018712299,0.03899524,0.019337473,0.011700018,0.020969689,-0.013908939,-0.036587752,0.012826354,-0.0061766524,0.05386049,0.009953518,0.000105602696,0.015188185,-0.01581764,0.031796753,0.011786588,0.052513767,-0.0043224483,0.021374118,0.051674362,0.03873282,-0.031205814,-0.02803921,-0.037190408,-0.045642264,-0.023430806,0.024465248,CWNdri0
-0.06305916,-0.028934592,0.0008364209,-0.0072016837,0.017588384,0.023781765,0.062858686,-0.034536596,0.02283685,0.013514623,0.03954342,0.02767298,0.004886241,-0.00341903,-9.37209e-05,0.018578298,-0.030671777,0.0063607357,-0.012162475,-0.012337748,0.023192246,-0.009975585,0.045089163,0.008181915,-0.020986926,0.020698931,0.0077901664,-0.007001542,0.05274049,-0.04257999,-0.052979175,0.022523087,0.0198989,-0.026595589,0.013190405,-0.02238808,0.04336541,-0.041420076,0.029849727,-0.011567556,-0.027920013,0.023954349,0.027498215,-0.032295022,0.018301101,0.043856412,-0.021944935,-0.026391247,0.027241653,-0.018623035,CWNfWPm
-0.03608442,0.0022700182,0.009111255,0.029428853,0.049221784,0.028391505,-0.0044807615,-0.0017809679,0.00280578,-0.0032474175,0.038773317,0.0042002816,-0.0068205213,0.033466324,0.00728756,-0.012759023,-0.031209938,0.01967451,-0.009923869,-0.0024867004,-0.0044444334,-0.044575807,-0.04175382,-0.039977163,0.0056909244,0.0017074333,-0.03265448,-0.05549956,0.025163656,-0.049770586,-0.05259736,-0.058559954,0.038203336,-0.00430583,0.05672458,-0.028610887,-0.018277606,0.03437083,0.055402663,0.03166912,-0.029556556,-0.027830334,0.05435815,0.0038003821,0.0012867001,0.03609547,0.015311905,-0.04236407,0.034679905,0.024934264,CWNi0ob
-0.014687553,-0.026387649,0.025669921,-0.013333583,0.024680123,-6.123945e-05,-0.016378589,-0.02521925,0.008295799,0.025255641,-0.0029717418,-0.037889536,0.030195665,-0.0023707212,-0.016333673,0.020306129,-0.0212094,-0.044471357,-0.0049327947,-0.013488489,0.014083045,-0.040116318,-0.023697138,0.02599257,-0.009560677,-0.0064743473,-0.021719648,-0.027106196,0.006680678,-0.020135209,-0.028178485,0.014597835,-0.033197705,-0.0059189633,0.010247989,-0.041950516,0.034520414,0.014786356,0.037418637,-0.027076827,-0.03522411,0.043462966,-0.021031376,-0.014654171,-0.030184504,0.0065526254,-0.05261997,0.0330621,-0.02737323,-0.02863745,CWNiNHd
